step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
3851157504,205762.6,0.000916,0.040097,0.000835,-0.261719,0.0,0.9704,0.9597,0.000559,0.000442,0.000656,3.805087,15.320772,0.00016576
3851943936,205693.1,-0.005131,0.047344,0.000827,-0.259766,0.0,0.9704,0.9611,0.000408,0.000418,0.000544,3.997852,15.279713,0.00017894
3852730368,205624.5,3.6e-05,0.043705,0.000843,-0.263672,0.0,0.9702,0.9621,0.000522,0.000419,0.000574,3.856165,15.404678,0.00019124
3853516800,205170.0,0.000417,0.052473,0.000873,-0.275391,0.0,0.9704,0.9637,0.000404,0.000387,0.0006,4.151692,15.010698,0.00016579
3854303232,205102.9,-0.001652,0.051312,0.000852,-0.273438,0.0,0.9704,0.965,0.000588,0.000477,0.000623,4.163151,14.958328,0.00016007
3855089664,205035.1,-0.003434,0.036575,0.000853,-0.275391,0.0,0.9701,0.9641,0.000394,0.000518,0.000648,4.121447,15.031048,0.00017673
3855876096,204553.2,-0.000618,0.060252,0.000829,-0.271484,0.0,0.97,0.9639,0.000331,0.000363,0.00068,3.865534,15.453586,0.00017151
3856662528,204486.0,-0.001002,0.049111,0.000815,-0.265625,0.0,0.9701,0.9634,0.000402,0.000452,0.000678,4.161083,15.185344,0.00019167
3857448960,204418.9,-0.000933,0.069431,0.000849,-0.271484,0.0,0.9701,0.9635,0.000342,0.000407,0.000696,4.104943,15.017502,0.0001772
3858235392,204352.2,-0.004749,0.049291,0.000815,-0.275391,0.0,0.9702,0.9639,0.000436,0.000452,0.00069,4.218729,15.022494,0.00019084
3859021824,203944.8,-0.005546,0.05875,0.000845,-0.277344,0.0,0.9705,0.9654,0.000398,0.0004,0.000646,4.367447,14.708618,0.00018698
3859808256,203878.5,-0.002682,0.052819,0.000813,-0.275391,0.0,0.9702,0.9659,0.000266,0.000378,0.000632,3.937328,15.57626,0.00019015
3860594688,203812.4,-0.000465,0.045809,0.00081,-0.269531,0.0,0.9702,0.9663,0.000343,0.000482,0.000647,3.912143,15.518202,0.00018163
3861381120,203399.1,-0.001469,0.055494,0.000841,-0.275391,0.0,0.9704,0.9669,0.000335,0.000506,0.000608,4.120136,15.247625,0.0001746
3862167552,203330.3,-0.004754,0.049003,0.000832,-0.273438,0.0,0.9703,0.966,0.000531,0.000518,0.000865,4.398237,14.958629,0.00017177
3862953984,203258.2,0.000953,0.073788,0.000859,-0.275391,0.0,0.9699,0.9648,0.000434,0.000532,0.000728,4.376768,14.9473,0.00017382
3863740416,203192.1,0.003928,0.066884,0.00084,-0.275391,0.0,0.9699,0.9646,0.000297,0.000556,0.000825,3.980426,15.289763,0.00018118
3864526848,202832.3,-5.3e-05,0.068359,0.000844,-0.28125,0.0,0.9697,0.9636,0.00034,0.000472,0.000632,4.003831,15.646368,0.00018766
3865313280,202766.0,-0.002952,0.046882,0.000862,-0.277344,0.0,0.9694,0.9624,0.000356,0.000545,0.000588,4.044065,15.582151,0.00018781
3866099712,202700.2,0.005279,0.05109,0.000835,-0.275391,0.0,0.9696,0.9618,0.000328,0.000414,0.000575,4.390942,15.334166,0.00020624
3866886144,202315.5,0.005343,0.068322,0.000858,-0.277344,0.0,0.9699,0.9616,0.000383,0.000367,0.000559,4.818778,14.04995,0.00017893
3867672576,202250.3,-8.6e-05,0.043088,0.000798,-0.271484,0.0,0.9701,0.9625,0.000304,0.000296,0.000381,3.949509,15.164977,0.00019527
3868459008,202184.0,0.000192,0.049099,0.000835,-0.273438,0.0,0.97,0.9626,0.000217,0.000308,0.000468,3.895936,15.206164,0.00020266
3869245440,202118.7,0.002004,0.036748,0.000841,-0.271484,0.0,0.9706,0.9644,0.000307,0.000316,0.000455,3.911324,15.038116,0.00018025
3870031872,201619.1,0.000114,0.05242,0.000846,-0.271484,0.0,0.971,0.9656,0.00032,0.00034,0.000379,4.30609,15.033257,0.00017773
3870818304,201553.3,-0.000952,0.025019,0.000819,-0.263672,0.0,0.9712,0.9669,0.000182,0.000278,0.000383,4.142203,15.125092,0.00019188
3871604736,201486.1,0.000492,0.02868,0.000849,-0.263672,0.0,0.9713,0.9676,0.000254,0.00033,0.000538,4.107365,15.158381,0.00017523
3872391168,201421.7,-0.000438,0.026464,0.000824,-0.257812,0.0,0.9716,0.9688,0.000281,0.000323,0.000444,4.023399,15.443705,0.00020342
3873177600,200940.1,0.002055,0.069957,0.000834,-0.273438,0.0,0.9717,0.9682,0.000512,0.000407,0.000472,3.968814,15.500547,0.0001891
3873964032,200875.7,-0.00375,0.037961,0.000857,-0.267578,0.0,0.9717,0.9677,0.00023,0.000352,0.000416,3.924364,15.168404,0.00018516
3874750464,200810.6,0.002292,0.048943,0.000865,-0.269531,0.0,0.972,0.968,0.000203,0.000304,0.000402,4.076686,15.140689,0.00018094
3875536896,200449.1,0.000423,0.060023,0.000846,-0.28125,0.0,0.9722,0.9682,0.00033,0.000432,0.000575,4.350685,14.771471,0.00017037
3876323328,200379.6,-0.000913,0.078117,0.000805,-0.277344,0.0,0.9721,0.9678,0.000331,0.000487,0.000522,3.896997,15.182567,0.00017268
3877109760,200311.0,0.00317,0.075442,0.00081,-0.277344,0.0,0.972,0.9676,0.000369,0.000413,0.000544,4.190091,15.110896,0.00017153
3877896192,200243.4,-0.004104,0.066883,0.000808,-0.279297,0.0,0.9719,0.9674,0.000325,0.00042,0.000505,4.038773,15.17482,0.00017995
3878682624,199848.9,0.001314,0.066233,0.000866,-0.275391,0.0,0.9718,0.9668,0.000502,0.000574,0.000665,4.075596,15.099058,0.00019296
3879469056,199784.9,0.006019,0.049258,0.000877,-0.269531,0.0,0.9718,0.9664,0.000379,0.000588,0.000602,4.316858,14.930307,0.00019059
3880255488,199721.6,0.002482,0.056009,0.000858,-0.273438,0.0,0.9719,0.9661,0.00032,0.000413,0.000546,4.465961,14.945536,0.00019333
3881041920,199411.5,0.00013,0.048585,0.00083,-0.283203,0.0,0.972,0.966,0.00022,0.000344,0.000363,4.406044,15.42688,0.00015971
3881828352,199349.3,-0.001622,0.059744,0.000772,-0.292969,0.0,0.9724,0.9667,0.000376,0.000381,0.000587,4.299132,15.281343,0.00016921
3882614784,199287.4,0.003811,0.067818,0.000757,-0.298828,0.0,0.9729,0.9681,0.000273,0.000351,0.000516,4.647245,14.969592,0.00018032
3883401216,199225.5,0.001909,0.047153,0.000745,-0.304688,0.0,0.9732,0.9685,0.000305,0.000354,0.000459,4.623774,15.076071,0.00018903
3884187648,198795.4,0.000566,0.064654,0.000793,-0.308594,0.0,0.9733,0.9692,0.000256,0.0004,0.000446,5.036475,15.04731,0.00017164
3884974080,198734.4,-0.005596,0.062708,0.000793,-0.300781,0.0,0.9733,0.9693,0.000283,0.00044,0.000498,4.379867,15.604536,0.00017409
3885760512,198671.9,-0.002639,0.049624,0.000774,-0.302734,0.0,0.9731,0.9693,0.000227,0.000437,0.000472,4.582467,15.48926,0.00018314
3886546944,198218.4,-0.00167,0.056608,0.000811,-0.298828,0.0,0.9728,0.9693,0.000285,0.00031,0.000392,4.245657,15.313052,0.00017575
3887333376,198156.1,0.003039,0.044893,0.000817,-0.28125,0.0,0.9728,0.9691,0.000274,0.00029,0.000395,4.309148,14.774749,0.00017941
3888119808,198093.6,0.002692,0.042268,0.000784,-0.275391,0.0,0.9727,0.9689,0.000208,0.000301,0.000367,4.397792,14.590813,0.00019046
3888906240,198029.8,-0.00104,0.041575,0.000801,-0.277344,0.0,0.9727,0.9686,0.000224,0.000228,0.000313,3.945139,15.147327,0.00018282
3889692672,197437.2,0.002969,0.077122,0.00079,-0.287109,0.0,0.9723,0.9672,0.000368,0.000387,0.000422,4.182055,15.315338,0.00018331
3890479104,197355.2,-0.004105,0.051662,0.000844,-0.28125,0.0,0.9728,0.967,0.000265,0.000374,0.000451,4.233807,15.40224,0.00018523
3891265536,197294.4,-0.006703,0.041182,0.000872,-0.279297,0.0,0.9726,0.9658,0.000254,0.000422,0.000495,4.26533,15.212545,0.00018616
3892051968,196812.8,-0.005672,0.056668,0.00083,-0.275391,0.0,0.9729,0.9656,0.000281,0.000316,0.0004,4.940701,14.259444,0.00018689
3892838400,196746.5,3.7e-05,0.072601,0.000828,-0.269531,0.0,0.9729,0.9654,0.00036,0.000308,0.000708,3.983367,15.343117,0.00018265
3893624832,196686.5,0.004327,0.073739,0.000837,-0.273438,0.0,0.9728,0.9653,0.000323,0.000392,0.000465,4.113999,15.357397,0.00017513
3894411264,196623.1,-0.00429,0.059227,0.000824,-0.273438,0.0,0.9727,0.9651,0.000276,0.000369,0.000442,4.107989,15.336647,0.00019897
3895197696,196226.1,-0.001258,0.074753,0.000875,-0.277344,0.0,0.9727,0.9648,0.00031,0.000368,0.000459,4.309528,15.610594,0.00017695
3895984128,196168.6,0.002584,0.045961,0.000915,-0.269531,0.0,0.9729,0.9659,0.000174,0.000259,0.000335,4.454717,15.327284,0.00018205
3896770560,196111.0,0.001929,0.055351,0.000872,-0.267578,0.0,0.9729,0.9668,0.000203,0.000211,0.000328,4.399758,15.279078,0.00019394
3897556992,196052.6,-0.000327,0.057252,0.000899,-0.265625,0.0,0.9732,0.9681,0.000212,0.000239,0.000381,3.960968,15.860174,0.00018043
3898343424,195669.0,-0.000254,0.072667,0.000803,-0.265625,0.0,0.9733,0.9683,0.000376,0.000529,0.00065,3.726927,15.524399,0.00016973
3899129856,195608.8,0.000457,0.052764,0.000788,-0.261719,0.0,0.973,0.9676,0.0004,0.000464,0.000501,3.884989,15.366724,0.00017882
3899916288,195550.4,0.001215,0.057491,0.000791,-0.265625,0.0,0.9731,0.9679,0.00035,0.000438,0.000565,4.020087,15.085548,0.00016753
3900702720,195016.6,-0.007414,0.04828,0.000808,-0.261719,0.0,0.973,0.968,0.000333,0.000317,0.000438,4.470471,14.908257,0.0001645
3901489152,194958.3,0.010704,0.048906,0.000849,-0.261719,0.0,0.973,0.9684,0.000302,0.00031,0.000404,3.936341,15.397339,0.00020711
3902275584,194896.9,-0.005019,0.046298,0.000855,-0.261719,0.0,0.9729,0.9687,0.000262,0.000278,0.000436,3.863729,15.51818,0.00020448
3903062016,194836.2,-0.001151,0.042276,0.000852,-0.265625,0.0,0.9729,0.9691,0.000291,0.000289,0.00037,4.152485,15.320906,0.00018759
3903848448,194367.5,-0.004883,0.040893,0.00083,-0.267578,0.0,0.973,0.9694,0.00038,0.000325,0.000495,4.020256,15.236572,0.00020202
3904634880,194309.4,-0.00143,0.042054,0.000857,-0.265625,0.0,0.9733,0.9711,0.000224,0.000229,0.000308,4.158005,15.253322,0.00016458
3905421312,194252.1,0.002946,0.046044,0.000841,-0.263672,0.0,0.9735,0.9722,0.000235,0.000286,0.000441,4.073825,15.256587,0.0001989
3906207744,193732.0,0.002255,0.066816,0.000854,-0.277344,0.0,0.9736,0.9728,0.000262,0.000287,0.000422,4.026114,15.726901,0.0001789
3906994176,193674.8,0.006787,0.076389,0.000787,-0.291016,0.0,0.9737,0.9727,0.00023,0.00056,0.000594,4.341292,15.540972,0.00017114
3907780608,193617.9,0.0045,0.071433,0.000801,-0.291016,0.0,0.9739,0.9727,0.000329,0.000361,0.000675,4.463468,15.406044,0.00016246
3908567040,193560.2,-0.007165,0.059292,0.000789,-0.300781,0.0,0.9737,0.9718,0.000393,0.000379,0.000657,4.60253,15.215617,0.00018247
3909353472,193133.8,0.000902,0.08312,0.000794,-0.291016,0.0,0.974,0.9726,0.000333,0.000322,0.000428,4.642343,14.504382,0.00017987
3910139904,193077.9,-0.003128,0.050389,0.000786,-0.28125,0.0,0.9738,0.9731,0.000182,0.000255,0.000455,4.20573,15.225439,0.00016254
3910926336,193022.1,-0.003222,0.056281,0.000786,-0.275391,0.0,0.9735,0.9728,0.000244,0.000249,0.000483,4.137331,15.473867,0.00019693
3911712768,192675.9,0.001808,0.047487,0.000808,-0.279297,0.0,0.9735,0.9736,0.000179,0.00019,0.000322,4.186297,15.546438,0.00018549
3912499200,192618.4,0.003556,0.065952,0.000852,-0.273438,0.0,0.9734,0.9731,0.000332,0.00033,0.000469,4.265779,15.387012,0.00018406
3913285632,192562.2,-0.003922,0.057313,0.000837,-0.271484,0.0,0.9732,0.973,0.000223,0.00036,0.000427,4.326731,15.371346,0.00018011
3914072064,192506.0,-0.002073,0.059172,0.000831,-0.273438,0.0,0.9733,0.9732,0.00023,0.000267,0.000373,4.21152,15.190563,0.00017972
3914858496,192076.4,0.001426,0.079247,0.000808,-0.277344,0.0,0.9732,0.9732,0.000316,0.000272,0.000453,4.105462,15.47747,0.00017338
3915644928,192021.0,-0.002803,0.064217,0.000775,-0.283203,0.0,0.973,0.9723,0.000312,0.000492,0.000553,4.101751,15.523788,0.00018805
3916431360,191966.0,0.001519,0.069676,0.000785,-0.277344,0.0,0.9728,0.9716,0.000208,0.000401,0.000446,4.226744,15.2197,0.00015996
3917217792,191558.2,-0.00257,0.065345,0.000796,-0.283203,0.0,0.973,0.972,0.000201,0.00036,0.000452,5.060029,14.557551,0.00015766
3918004224,191503.9,0.001612,0.040371,0.000839,-0.279297,0.0,0.9731,0.9729,0.000213,0.000331,0.000286,4.458783,15.056761,0.00016684
3918790656,191449.3,0.00464,0.05158,0.000844,-0.277344,0.0,0.9733,0.9741,0.000199,0.00028,0.000373,4.454831,15.769984,0.00016632
3919577088,191392.6,-0.00549,0.045335,0.000836,-0.277344,0.0,0.9736,0.9746,0.000215,0.000286,0.000321,4.284544,15.526503,0.00016759
3920363520,191065.8,0.003443,0.06701,0.000848,-0.279297,0.0,0.9736,0.9742,0.000271,0.000248,0.000332,4.146049,15.369414,0.00017734
3921149952,191012.0,0.000151,0.080234,0.00084,-0.277344,0.0,0.9735,0.9725,0.000354,0.000311,0.000644,4.367453,15.187243,0.00019428
3921936384,190958.0,0.008174,0.07454,0.000832,-0.271484,0.0,0.9735,0.9706,0.000217,0.000334,0.000387,4.607225,15.144957,0.0001815
3922722816,190903.4,0.004792,0.058412,0.000834,-0.269531,0.0,0.9734,0.969,0.000231,0.000257,0.000379,4.121105,15.468071,0.00017922
3923509248,190517.8,0.004287,0.059443,0.000831,-0.279297,0.0,0.9733,0.9685,0.00025,0.000229,0.000476,4.025489,15.302404,0.00018811
3924295680,190461.9,-0.000307,0.050647,0.000853,-0.275391,0.0,0.9732,0.9681,0.000223,0.000243,0.000404,4.159497,15.222747,0.00018864
3925082112,190406.3,0.001323,0.046464,0.000862,-0.269531,0.0,0.9731,0.9674,0.000193,0.000221,0.000396,4.183033,15.215734,0.00018081
3925868544,190029.6,-0.004204,0.053168,0.000865,-0.275391,0.0,0.9734,0.9681,0.00021,0.000171,0.0003,4.53592,15.476839,0.00018217
3926654976,189973.7,0.002157,0.047849,0.00082,-0.269531,0.0,0.9734,0.9685,0.000203,0.000188,0.000299,4.229353,15.737135,0.00017463
3927441408,189920.1,0.000131,0.058808,0.000798,-0.267578,0.0,0.9737,0.97,0.000266,0.000333,0.000459,4.075999,15.659882,0.00019563
3928227840,189865.2,-0.001434,0.04713,0.000804,-0.263672,0.0,0.974,0.9708,0.00023,0.000177,0.000286,4.171344,15.79069,0.00018337
3929014272,189519.0,0.000282,0.057491,0.000814,-0.265625,0.0,0.974,0.9701,0.000194,0.000271,0.000319,4.098931,15.547405,0.00018668
3929800704,189465.1,0.000951,0.049765,0.000797,-0.259766,0.0,0.9743,0.9701,0.000198,0.000262,0.00039,4.167193,15.443687,0.00018193
3930587136,189411.4,-0.002752,0.033006,0.000797,-0.255859,0.0,0.9745,0.9697,0.000173,0.000223,0.000377,4.25989,15.579608,0.0001718
3931373568,189035.9,-0.004938,0.060006,0.000798,-0.265625,0.0,0.9747,0.9703,0.000181,0.000199,0.000248,3.933131,15.720818,0.00017136
3932160000,188982.4,0.000342,0.064496,0.000791,-0.267578,0.0,0.9746,0.9705,0.000185,0.000264,0.000388,4.098468,15.616954,0.00018081
3932946432,188928.0,-0.001106,0.04489,0.000792,-0.269531,0.0,0.9747,0.9713,0.000197,0.000186,0.000362,4.02608,15.433561,0.00017453
3933732864,188874.7,0.001033,0.063068,0.000807,-0.269531,0.0,0.9748,0.9719,0.000233,0.000201,0.000403,4.222081,15.317032,0.00017662
3934519296,188526.3,0.004649,0.058849,0.000825,-0.271484,0.0,0.9749,0.972,0.000207,0.000193,0.000378,4.267323,15.03829,0.00018226
3935305728,188473.8,0.000436,0.058564,0.00082,-0.269531,0.0,0.9748,0.971,0.000194,0.00022,0.000348,4.043618,15.603622,0.00017342
3936092160,188421.4,0.007835,0.059339,0.000822,-0.271484,0.0,0.9751,0.9711,0.000186,0.000187,0.000364,4.118877,15.627171,0.00018158
3936878592,188010.8,0.004456,0.061795,0.000839,-0.275391,0.0,0.9748,0.9695,0.000193,0.000168,0.000358,3.95269,15.762416,0.00018004
3937665024,187957.0,-0.001655,0.049837,0.000889,-0.275391,0.0,0.9746,0.9686,0.000156,0.000218,0.000322,4.195546,15.146361,0.00019062
3938451456,187905.4,0.001377,0.051185,0.000865,-0.28125,0.0,0.9743,0.9674,0.000143,0.000218,0.000381,4.36933,15.092377,0.0001856
3939237888,187853.5,-0.003298,0.046738,0.000884,-0.285156,0.0,0.9736,0.9658,0.000159,0.000267,0.000426,4.396579,14.829002,0.00018914
3940024320,187478.1,0.0032,0.055388,0.000841,-0.289062,0.0,0.9735,0.9661,0.000166,0.000226,0.000327,4.044566,15.870505,0.0001842
3940810752,187422.1,0.005515,0.043481,0.000779,-0.275391,0.0,0.9737,0.9694,0.000117,0.000153,0.000272,4.203157,15.719971,0.00017576
3941597184,187366.9,-0.009069,0.039503,0.000779,-0.273438,0.0,0.9735,0.9707,9.5e-05,0.000132,0.000194,4.310996,15.576155,0.00018024
3942383616,186985.5,0.001986,0.044578,0.000783,-0.271484,0.0,0.9736,0.9726,0.000137,0.000123,0.000249,4.770398,14.644461,0.00017731
3943170048,186932.9,0.007109,0.044168,0.000823,-0.271484,0.0,0.9737,0.9731,0.000124,0.000153,0.000219,4.425379,15.099289,0.00018309
3943956480,186881.2,-0.000486,0.036696,0.000821,-0.271484,0.0,0.9737,0.9737,0.000109,0.000134,0.000159,4.130974,15.498332,0.00017286
3944742912,186829.4,-0.000328,0.040737,0.000822,-0.271484,0.0,0.9739,0.9743,0.0001,0.00016,0.000224,4.120358,15.700869,0.00016488
3945529344,186529.6,0.000674,0.07399,0.000826,-0.285156,0.0,0.9735,0.9735,0.000155,0.000231,0.000279,4.405649,15.033506,0.0001669
3946315776,186469.6,0.002076,0.087057,0.000829,-0.298828,0.0,0.9728,0.972,0.000184,0.000305,0.000615,4.389652,14.850635,0.00017083
3947102208,186418.9,0.001363,0.06723,0.000815,-0.302734,0.0,0.9721,0.9706,0.00014,0.000262,0.000309,4.690145,14.445814,0.00017419
3947888640,186367.6,-0.002355,0.079449,0.000801,-0.304688,0.0,0.9711,0.9688,0.000116,0.000252,0.000329,4.263201,15.066734,0.00018148
3948675072,186007.9,-0.008313,0.076635,0.000815,-0.294922,0.0,0.9708,0.9674,0.000255,0.000361,0.000537,4.23439,15.489622,0.00017661
3949461504,185956.9,-0.002287,0.061667,0.000821,-0.287109,0.0,0.9703,0.9667,0.000168,0.000242,0.000384,4.301897,15.215883,0.00018062
3950247936,185905.8,0.001073,0.049694,0.000811,-0.283203,0.0,0.9696,0.9654,0.000152,0.000211,0.000226,4.282582,15.047384,0.00016557
3951034368,185608.2,-0.001066,0.062602,0.000833,-0.279297,0.0,0.9696,0.9652,0.000175,0.000204,0.000331,4.5368,14.821082,0.0001717
3951820800,185557.5,0.002335,0.045165,0.000844,-0.265625,0.0,0.9692,0.9645,0.000156,0.000155,0.000253,4.118943,15.299532,0.00019702
3952607232,185506.5,0.002982,0.058127,0.000876,-0.263672,0.0,0.9693,0.9646,0.000138,0.000163,0.000323,3.998197,15.563468,0.00017306
3953393664,185453.4,0.005808,0.052218,0.000892,-0.263672,0.0,0.9691,0.9637,0.00013,0.0002,0.000301,3.978727,15.231184,0.00018698
3954180096,185177.2,0.002617,0.065777,0.000814,-0.275391,0.0,0.9695,0.9646,0.000111,0.000152,0.000291,4.032546,15.277557,0.00017541
3954966528,185126.7,0.000849,0.055101,0.000777,-0.263672,0.0,0.9696,0.966,0.000111,0.000185,0.000251,4.203592,15.241183,0.00017653
3955752960,185076.2,-0.00185,0.041811,0.000776,-0.259766,0.0,0.9697,0.9673,0.000112,0.000128,0.000181,4.107643,15.164344,0.00017118
3956539392,184752.4,-0.001029,0.051714,0.000823,-0.263672,0.0,0.9699,0.9684,0.000103,0.000102,0.00021,3.911547,15.759666,0.00016857
3957325824,184696.7,-0.000886,0.04062,0.000891,-0.263672,0.0,0.9702,0.9694,0.000165,0.000138,0.000238,3.926225,15.801985,0.00018618
3958112256,184646.4,-0.004015,0.040368,0.000878,-0.261719,0.0,0.9702,0.9694,0.000177,0.000146,0.000255,4.08433,15.734159,0.00019056
3958898688,184594.8,0.002888,0.046266,0.000903,-0.265625,0.0,0.9708,0.9703,0.000145,0.000128,0.000218,4.169887,15.617592,0.00017437
3959685120,184318.3,0.008576,0.059778,0.000896,-0.263672,0.0,0.9708,0.9701,8.1e-05,0.000117,0.000188,4.193109,15.167499,0.00018329
3960471552,184268.6,0.000927,0.038296,0.000898,-0.257812,0.0,0.9711,0.9699,7.5e-05,0.000104,0.000232,3.815531,15.639051,0.00018211
3961257984,184218.8,-0.001142,0.058523,0.000873,-0.261719,0.0,0.9708,0.9689,9.7e-05,9.3e-05,0.000184,3.970248,15.655101,0.00019161
3962044416,183794.6,-0.002383,0.058477,0.000859,-0.263672,0.0,0.9708,0.9688,0.000108,0.000113,0.000162,3.850215,16.023907,0.0001903
3962830848,183746.8,0.001368,0.03596,0.000775,-0.259766,0.0,0.9709,0.9687,7.4e-05,0.000113,0.000125,4.029397,15.436852,0.00017133
3963617280,183699.1,9.6e-05,0.035216,0.000771,-0.259766,0.0,0.971,0.9688,9.2e-05,0.000112,0.000143,4.131114,15.287601,0.00015302
3964403712,183650.2,0.000762,0.044455,0.000755,-0.265625,0.0,0.971,0.9685,9.3e-05,0.00013,0.00018,4.124871,15.029932,0.00017274
3965190144,183367.5,-0.002117,0.061086,0.000775,-0.271484,0.0,0.9711,0.9689,0.00012,0.000152,0.000182,3.770841,15.360991,0.00017093
3965976576,183318.0,0.003796,0.052374,0.000771,-0.267578,0.0,0.9717,0.9702,0.000113,0.00015,0.000221,4.11347,15.322551,0.0001656
3966763008,183269.5,0.007337,0.058913,0.000794,-0.271484,0.0,0.9723,0.9709,0.000125,0.000168,0.000218,4.12719,14.965742,0.00016078
3967549440,183008.4,0.002283,0.047885,0.000778,-0.277344,0.0,0.9735,0.9735,9.9e-05,0.000141,0.000217,4.545123,14.316732,0.00019607
3968335872,182960.9,0.00562,0.052877,0.000864,-0.273438,0.0,0.9735,0.9744,0.000125,9.6e-05,0.000187,4.243132,14.779571,0.00018095
3969122304,182913.3,0.002129,0.049075,0.000871,-0.271484,0.0,0.9737,0.9751,8.6e-05,0.000128,0.000144,3.977005,15.403395,0.00019514
3969908736,182865.5,-0.002982,0.06201,0.000874,-0.275391,0.0,0.974,0.9763,9.1e-05,0.000126,0.000133,4.191362,15.459457,0.00018126
3970695168,182517.3,-0.005854,0.058419,0.000897,-0.277344,0.0,0.974,0.9767,9.5e-05,0.000106,0.000182,4.244,15.514316,0.00016787
3971481600,182469.6,-0.000442,0.061002,0.000914,-0.273438,0.0,0.9739,0.9762,0.000152,0.000129,0.00029,4.330362,15.420962,0.00018722
3972268032,182422.2,0.001726,0.053991,0.000905,-0.271484,0.0,0.9739,0.9764,0.000118,0.000105,0.000224,4.459771,15.171101,0.00018253
3973054464,182374.7,-0.003373,0.05948,0.000885,-0.275391,0.0,0.9739,0.976,0.000119,0.000153,0.000202,4.387141,15.112556,0.00020194
3973840896,182025.4,-0.009407,0.055397,0.00085,-0.271484,0.0,0.9738,0.9762,0.00012,0.000173,0.000272,3.942813,15.592314,0.00017812
3974627328,181977.6,-0.007197,0.050042,0.000834,-0.263672,0.0,0.9734,0.9756,0.000127,0.000134,0.000297,3.9956,15.527084,0.00018427
3975413760,181927.3,-0.00204,0.047132,0.000869,-0.263672,0.0,0.9733,0.9756,9.9e-05,0.000118,0.000217,4.209867,15.388904,0.00019351
3976200192,181434.9,0.003028,0.058924,0.000858,-0.265625,0.0,0.973,0.9751,9.1e-05,9e-05,0.000147,4.3041,15.395638,0.00016743
3976986624,181386.0,0.004141,0.055361,0.000808,-0.259766,0.0,0.9731,0.9753,0.000125,7.4e-05,0.0002,4.088051,15.226038,0.00019211
3977773056,181334.7,-0.00266,0.045391,0.000831,-0.261719,0.0,0.9733,0.9758,7.2e-05,6.9e-05,0.000118,3.955816,15.548892,0.00018114
3978559488,181285.5,-0.001891,0.036787,0.000825,-0.259766,0.0,0.9736,0.977,6.8e-05,0.000101,0.000105,4.097208,15.58565,0.00016187
3979345920,180965.4,-0.003132,0.07195,0.000849,-0.267578,0.0,0.9737,0.9771,8e-05,0.00016,0.000153,4.113326,15.767471,0.00019645
3980132352,180919.8,-0.003441,0.050753,0.000847,-0.263672,0.0,0.9735,0.9759,9e-05,7.9e-05,0.000158,4.156812,15.342751,0.00018459
3980918784,180873.5,-0.005413,0.05223,0.000875,-0.263672,0.0,0.9735,0.9744,6.7e-05,9.6e-05,0.000113,4.353563,15.207191,0.00017512
3981705216,180501.0,-0.00057,0.078496,0.000871,-0.273438,0.0,0.9735,0.9742,9.5e-05,0.000138,0.000143,4.064884,15.742279,0.00016753
3982491648,180453.8,-0.000194,0.084114,0.000855,-0.283203,0.0,0.9735,0.973,9.6e-05,8.8e-05,0.000103,4.231821,15.670634,0.00019014
3983278080,180408.0,0.002685,0.065437,0.000846,-0.28125,0.0,0.9733,0.9716,7.7e-05,0.000115,0.000126,4.117233,15.521774,0.0002025
3984064512,180362.3,0.001029,0.082987,0.000852,-0.287109,0.0,0.9734,0.9709,7e-05,8.5e-05,0.000118,4.236379,15.332479,0.00018276
3984850944,179949.3,-0.005143,0.046924,0.000824,-0.285156,0.0,0.9731,0.9698,5.5e-05,7.7e-05,8.6e-05,4.711008,15.105955,0.00017522
3985637376,179903.5,-0.002819,0.040639,0.000818,-0.279297,0.0,0.9729,0.9693,5.7e-05,7.8e-05,0.000114,4.111996,15.603617,0.0001747
3986423808,179857.7,0.001873,0.050606,0.000812,-0.279297,0.0,0.9728,0.9692,6.1e-05,5.8e-05,0.000132,4.225419,15.80127,0.00017598
3987210240,179497.7,0.003863,0.070652,0.000827,-0.287109,0.0,0.9728,0.9686,5.6e-05,6.6e-05,0.000138,3.856509,15.777427,0.00018112
3987996672,179452.5,0.001634,0.052446,0.000857,-0.273438,0.0,0.9726,0.9675,6.4e-05,7.6e-05,0.000116,4.127028,15.402346,0.00020483
3988783104,179406.1,-0.004022,0.048771,0.000847,-0.275391,0.0,0.9729,0.9677,4.2e-05,7e-05,9.9e-05,4.387696,15.155407,0.00020882
3989569536,179360.8,0.001818,0.061797,0.000857,-0.269531,0.0,0.9729,0.9672,2.8e-05,3.7e-05,5.7e-05,4.41489,15.122172,0.00016257
3990355968,179038.9,0.003692,0.080748,0.000879,-0.275391,0.0,0.9734,0.9676,5.3e-05,4.5e-05,8.8e-05,3.909785,15.671171,0.00017705
3991142400,178991.7,-0.002123,0.065109,0.000875,-0.273438,0.0,0.9733,0.9673,5.4e-05,7.5e-05,0.000129,4.135831,15.372902,0.00019656
3991928832,178947.2,0.005505,0.056322,0.000881,-0.271484,0.0,0.9735,0.9675,4.5e-05,5.2e-05,6.7e-05,3.95735,15.35934,0.00017295
