step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
145489920,52191.7,0.000924,4.65498,0.000363,-1.226562,0.0,0.1588,-7.5355,0.00886,0.00846,0.00735,1.166928,0.967142,0.0
146276352,52292.5,0.000898,3.895454,0.000339,-1.242188,0.0,0.1596,-7.511,0.016608,0.011365,0.010751,1.188072,0.967046,0.0
147062784,52391.8,-0.002628,4.196029,0.000328,-1.21875,0.0,0.16,-7.4794,0.0104,0.0082,0.006659,1.144682,0.936409,0.0
147849216,52480.4,-0.002101,4.083234,0.000323,-1.203125,0.0,0.1603,-7.4569,0.013555,0.008373,0.008545,0.935491,0.762317,0.0
148635648,52293.3,0.001035,5.114315,0.000333,-1.203125,0.0,0.1599,-7.4379,0.013537,0.009506,0.00749,1.104569,0.930999,0.0
149422080,52384.9,-0.003963,4.153779,0.000348,-1.210938,0.0,0.1576,-7.4379,0.009612,0.010392,0.010417,1.125764,0.929865,0.0
150208512,52483.5,0.000793,4.167241,0.000356,-1.21875,0.0,0.1551,-7.4359,0.010159,0.008093,0.006295,1.201647,1.001154,0.0
150994944,52294.2,0.000222,4.364571,0.000367,-1.242188,0.0,0.1528,-7.4383,0.012173,0.008604,0.007545,1.226777,1.03467,0.0
151781376,52393.8,-0.00076,3.825638,0.00034,-1.21875,0.0,0.1541,-7.4217,0.014105,0.009619,0.010594,1.028233,0.822551,0.0
152567808,52489.3,-0.000622,4.090979,0.000325,-1.210938,0.0,0.1563,-7.3948,0.009788,0.007477,0.00636,1.036032,0.856237,0.0
153354240,52569.3,0.001013,4.023585,0.000325,-1.203125,0.0,0.1585,-7.3655,0.010408,0.009329,0.006218,1.153334,0.963304,0.0
154140672,52306.5,0.003172,4.746304,0.000334,-1.195312,0.0,0.1604,-7.3362,0.008794,0.007977,0.007381,1.248472,1.089817,0.0
154927104,52399.8,0.002725,3.766213,0.000337,-1.179688,0.0,0.1619,-7.293,0.011114,0.010148,0.009969,1.293804,1.111787,0.0
155713536,52489.8,-0.004931,3.732178,0.000306,-1.21875,0.0,0.1634,-7.2502,0.010688,0.008022,0.008659,1.268647,1.043331,0.0
156499968,52576.7,0.003504,3.797365,0.000344,-1.210938,0.0,0.1644,-7.221,0.01178,0.011235,0.009589,1.006456,0.817084,0.0
157286400,52295.0,0.003034,4.102034,0.000336,-1.171875,0.0,0.1654,-7.1749,0.008029,0.009466,0.009136,1.118337,0.935826,0.0
158072832,52371.6,-0.008967,3.408884,0.000335,-1.171875,0.0,0.1662,-7.1244,0.013283,0.013664,0.011048,1.162015,0.981174,0.0
158859264,52459.1,0.000927,3.685683,0.000332,-1.15625,0.0,0.1669,-7.0715,0.006766,0.007079,0.005153,1.189155,0.999215,0.0
159645696,51866.5,0.003461,4.365751,0.000324,-1.15625,0.0,0.1671,-7.0374,0.015391,0.007628,0.006114,1.14487,0.932264,0.0
160432128,51948.8,-0.003265,4.697613,0.000344,-1.226562,0.0,0.1671,-7.0277,0.011144,0.008438,0.006696,1.070386,0.877796,0.0
161218560,52018.6,-0.005708,4.552271,0.000336,-1.1875,0.0,0.1674,-7.0113,0.015958,0.009744,0.009234,1.026693,0.886406,0.0
162004992,52095.4,0.001783,4.331562,0.000351,-1.140625,0.0,0.1678,-6.9937,0.011869,0.009279,0.008187,1.054949,0.887689,0.0
162791424,51541.8,0.001585,4.287999,0.000336,-1.164062,0.0,0.1682,-6.9616,0.007344,0.006647,0.006568,1.078018,0.909253,0.0
163577856,51621.0,0.002094,3.91981,0.000336,-1.148438,0.0,0.1682,-6.9221,0.007466,0.008307,0.006803,1.116761,0.939267,0.0
164364288,51707.2,0.001697,3.766006,0.000324,-1.179688,0.0,0.1682,-6.8726,0.008356,0.00563,0.005152,1.080202,0.861481,0.0
165150720,51427.0,-0.000642,4.196446,0.000336,-1.203125,0.0,0.1683,-6.839,0.01286,0.008322,0.006843,1.068093,0.896122,0.0
165937152,51503.4,0.002056,3.813791,0.000333,-1.15625,0.0,0.1695,-6.7924,0.009483,0.00843,0.007347,1.08998,0.928632,0.0
166723584,51588.0,0.007867,4.038618,0.000338,-1.21875,0.0,0.1713,-6.7501,0.011001,0.007839,0.008068,1.060651,0.911387,0.0
167510016,51656.4,-0.002786,3.720455,0.000326,-1.21875,0.0,0.1728,-6.7,0.005329,0.003807,0.003271,1.094488,0.916332,0.0
168296448,51476.2,0.001871,4.235076,0.000318,-1.234375,0.0,0.1726,-6.6772,0.006344,0.004913,0.004262,1.077811,0.859508,0.0
169082880,51560.2,0.003683,4.014201,0.00032,-1.15625,0.0,0.1724,-6.6698,0.011022,0.006139,0.00548,1.083699,0.888388,0.0
169869312,51618.9,0.005218,4.226222,0.000332,-1.132812,0.0,0.172,-6.6639,0.010633,0.008397,0.007609,1.085426,0.931993,0.0
170655744,51475.2,0.000247,4.709647,0.00038,-1.210938,0.0,0.1713,-6.6537,0.011612,0.007785,0.006421,1.18254,1.057388,0.0
171442176,51561.0,-0.00429,3.822299,0.000349,-1.132812,0.0,0.1706,-6.6076,0.011023,0.008343,0.00642,1.184544,1.007973,0.0
172228608,51633.2,0.000964,3.943501,0.000349,-1.1875,0.0,0.1701,-6.5645,0.013056,0.009778,0.009542,1.080649,0.896907,0.0
173015040,51708.5,-0.001256,4.133198,0.000344,-1.132812,0.0,0.1699,-6.5278,0.009972,0.008811,0.007804,0.991377,0.910227,0.0
173801472,51388.2,-0.001791,4.516522,0.000366,-1.210938,0.0,0.1702,-6.4864,0.009686,0.008995,0.008901,1.019224,0.920861,0.0
174587904,51470.0,0.002005,4.066456,0.000345,-1.164062,0.0,0.1714,-6.4082,0.009985,0.008709,0.008349,0.990972,0.862709,0.0
175374336,51549.1,0.000323,3.96471,0.000351,-1.09375,0.0,0.1731,-6.3465,0.009206,0.007391,0.007341,1.007588,0.899798,0.0
176160768,51413.4,-0.00255,3.872937,0.000332,-1.09375,0.0,0.1749,-6.279,0.006752,0.005633,0.004928,1.00071,0.817867,0.0
176947200,51493.9,-0.006402,4.239219,0.000345,-1.140625,0.0,0.1762,-6.2327,0.007682,0.006233,0.005142,0.951665,0.857028,0.0
177733632,51568.4,-0.004083,4.515455,0.000364,-1.117188,0.0,0.1768,-6.2,0.006822,0.005732,0.005078,0.993417,0.917159,0.0
178520064,51646.3,-0.004774,4.504031,0.000369,-1.109375,0.0,0.1777,-6.1545,0.006257,0.008305,0.006434,1.018224,0.933383,0.0
179306496,51498.9,-0.003706,4.891934,0.000398,-1.101562,0.0,0.1786,-6.1061,0.008331,0.007792,0.006465,1.039635,0.922625,0.0
180092928,51579.5,0.002706,4.490047,0.000391,-1.203125,0.0,0.179,-6.0616,0.006085,0.004684,0.004776,0.9803,0.864828,0.0
180879360,51661.6,-0.000204,4.46125,0.000372,-1.078125,0.0,0.1792,-6.0135,0.008693,0.006746,0.005609,0.964622,0.773476,0.0
181665792,51742.6,-0.000697,4.552636,0.000385,-1.085938,0.0,0.1797,-5.9817,0.005631,0.005117,0.003769,0.956428,0.87706,0.0
182452224,51632.5,-0.003621,4.709991,0.000376,-1.132812,0.0,0.1803,-5.9254,0.012904,0.011831,0.010292,1.010185,0.917723,0.0
183238656,51702.4,-0.001277,4.502202,0.000377,-1.101562,0.0,0.1807,-5.8678,0.007041,0.008373,0.006974,1.043116,0.974555,0.0
184025088,51774.9,-0.005067,4.502394,0.000379,-1.09375,0.0,0.1807,-5.8161,0.00578,0.006282,0.005248,1.006528,0.983142,0.0
184811520,51648.2,0.001153,4.743058,0.000381,-1.054688,0.0,0.1803,-5.7793,0.006678,0.006505,0.00485,0.914946,0.903099,0.0
185597952,51709.6,-0.001047,4.958318,0.000401,-1.109375,0.0,0.18,-5.7685,0.009326,0.008547,0.006793,0.977326,0.981794,0.0
186384384,51785.3,0.001966,4.904487,0.000394,-0.984375,0.0,0.1796,-5.7442,0.007413,0.005903,0.005196,0.898325,0.886029,0.0
187170816,51860.0,0.00172,4.422398,0.000392,-1.03125,0.0,0.1795,-5.7272,0.008173,0.006507,0.004657,0.987194,0.973409,0.0
187957248,51721.4,-0.005228,4.324288,0.000386,-1.023438,0.0,0.1804,-5.6878,0.010702,0.009968,0.007245,0.93141,0.885404,0.0
188743680,51792.6,-0.006403,4.531644,0.00038,-1.117188,0.0,0.1813,-5.652,0.010387,0.009316,0.008133,0.89327,0.842194,0.0
189530112,51863.3,-0.008544,4.263301,0.000371,-1.070312,0.0,0.1819,-5.6043,0.010887,0.010081,0.007767,0.824705,0.70989,0.0
190316544,51762.9,0.003612,4.585473,0.000385,-1.117188,0.0,0.1824,-5.577,0.007626,0.007181,0.005543,0.871841,0.845505,0.0
191102976,51833.4,-0.002755,4.057823,0.000389,-1.09375,0.0,0.1842,-5.5277,0.007694,0.007509,0.006748,0.900801,0.894239,0.0
191889408,51903.0,-0.003183,4.040156,0.000385,-1.054688,0.0,0.1863,-5.4843,0.004838,0.006402,0.005344,0.946748,0.937245,0.0
192675840,51957.4,-0.003115,4.164524,0.000389,-1.0625,0.0,0.1881,-5.4493,0.006936,0.006137,0.005478,0.953024,0.946683,0.0
193462272,51844.5,-0.001411,4.53263,0.000382,-1.046875,0.0,0.1895,-5.4134,0.008229,0.007781,0.006544,0.891145,0.867727,0.0
194248704,51914.3,0.006579,4.551513,0.000385,-0.988281,0.0,0.19,-5.392,0.010263,0.009114,0.006693,0.94531,0.967274,0.0
195035136,51979.0,-0.000769,4.404838,0.000391,-0.972656,0.0,0.19,-5.3603,0.005296,0.006003,0.004722,0.895293,0.918052,0.0
195821568,51847.1,0.001244,4.443317,0.000393,-1.0625,0.0,0.1905,-5.3267,0.01094,0.010355,0.007885,0.875619,0.887359,0.0
196608000,51916.7,-0.001524,3.847897,0.000378,-1.070312,0.0,0.1916,-5.2683,0.008121,0.008507,0.008,0.82399,0.794334,0.0
197394432,51979.0,-0.0055,3.684045,0.000363,-1.109375,0.0,0.1925,-5.2084,0.007944,0.011486,0.008204,0.852159,0.796817,0.0
198180864,52038.8,-0.000948,3.800407,0.000363,-1.085938,0.0,0.1936,-5.1455,0.00661,0.007999,0.005272,0.888472,0.969622,0.0
198967296,51855.6,-0.009072,4.346141,0.000388,-1.125,0.0,0.1943,-5.1176,0.008877,0.013203,0.007576,0.908001,0.899188,0.0
199753728,51923.5,-0.003225,4.278786,0.00039,-1.078125,0.0,0.1967,-5.0739,0.005741,0.00855,0.006073,0.923763,0.864386,0.0
200540160,51990.7,0.000937,4.357361,0.000399,-1.132812,0.0,0.1987,-5.0361,0.006558,0.005848,0.005081,0.850613,0.862218,0.0
201326592,51709.3,-0.004467,4.023383,0.000412,-0.980469,0.0,0.2007,-4.9818,0.008926,0.005927,0.005917,0.802693,0.670577,0.0
202113024,51779.7,-0.000493,3.85783,0.000388,-1.039062,0.0,0.202,-4.953,0.008867,0.011503,0.008247,0.867105,0.966658,0.0
202899456,51848.1,0.002619,3.918193,0.00045,-1.085938,0.0,0.2032,-4.9312,0.010173,0.011174,0.00803,0.837977,0.84241,0.0
203685888,51917.1,-0.000233,3.892481,0.0004,-1.15625,0.0,0.2048,-4.8963,0.012623,0.010565,0.00758,0.845148,0.757312,0.0
204472320,51550.1,-0.000725,3.57879,0.000396,-1.117188,0.0,0.2067,-4.8529,0.006904,0.006552,0.005356,0.905359,0.775513,0.0
205258752,51617.7,-0.003462,3.277925,0.000386,-1.140625,0.0,0.2088,-4.7928,0.007823,0.009758,0.007564,0.914843,0.808957,0.0
206045184,51681.0,-0.000494,3.477568,0.000376,-1.179688,0.0,0.2109,-4.7353,0.009035,0.008588,0.006387,0.910762,0.779245,0.0
206831616,51743.8,-0.001922,3.660725,0.00039,-1.101562,0.0,0.2123,-4.6971,0.007023,0.006265,0.004843,0.966941,0.912605,0.0
207618048,51564.4,-0.001583,4.249426,0.000446,-1.132812,0.0,0.2143,-4.6449,0.012074,0.008125,0.006872,0.935733,0.928043,0.0
208404480,51627.2,-0.000584,3.728436,0.000442,-1.007812,0.0,0.2163,-4.6055,0.008653,0.009084,0.007273,0.948156,0.905009,0.0
209190912,51691.1,0.006112,3.88299,0.00043,-0.886719,0.0,0.2184,-4.5679,0.008873,0.009436,0.006418,0.94641,0.90311,0.0
209977344,51549.0,-0.006252,3.557219,0.000395,-0.914062,0.0,0.2199,-4.5197,0.010383,0.009675,0.007621,0.85793,0.903175,0.0
210763776,51614.0,-3.2e-05,3.595381,0.000378,-1.046875,0.0,0.2207,-4.4864,0.008381,0.009841,0.007719,0.925668,0.9451,0.0
211550208,51680.0,0.000874,3.661296,0.000379,-0.96875,0.0,0.222,-4.4389,0.00659,0.007188,0.006387,0.908539,0.944815,0.0
212336640,51619.6,-0.003644,3.231365,0.000383,-0.9375,0.0,0.2238,-4.3874,0.005195,0.004855,0.004512,0.87131,0.88738,0.0
213123072,51279.3,0.003104,3.256402,0.00039,-0.988281,0.0,0.2268,-4.327,0.006527,0.005388,0.004411,0.856587,0.803635,0.0
213909504,51337.9,0.002676,3.18182,0.00039,-0.921875,0.0,0.2304,-4.2681,0.011791,0.011115,0.007897,0.888223,0.80129,0.0
214695936,51402.8,-0.001696,3.314831,0.000383,-1.007812,0.0,0.2337,-4.2196,0.006308,0.006749,0.005584,0.853038,0.799183,0.0
215482368,51284.1,0.001148,3.452116,0.000395,-1.03125,0.0,0.2357,-4.1838,0.011183,0.008147,0.00669,0.8566,0.887452,0.0
216268800,51345.5,0.000129,3.547068,0.000414,-1.007812,0.0,0.2374,-4.1497,0.006449,0.005702,0.004467,0.872402,0.890782,0.0
217055232,51404.3,-0.000888,3.443381,0.00041,-1.078125,0.0,0.2388,-4.1197,0.010063,0.007905,0.007692,0.955739,0.96199,0.0
217841664,51463.8,-0.002727,3.330564,0.000393,-1.015625,0.0,0.2398,-4.0945,0.012121,0.008335,0.00716,0.885694,0.826203,0.0
218628096,51326.0,0.008206,3.519768,0.000404,-0.953125,0.0,0.2416,-4.0609,0.01013,0.006642,0.006005,0.827622,0.791135,0.0
219414528,51391.5,-0.005117,3.84826,0.000432,-1.007812,0.0,0.2432,-4.0347,0.00757,0.007392,0.005863,0.868876,0.924953,0.0
220200960,51440.8,-0.005793,3.744642,0.000414,-1.109375,0.0,0.2453,-4.0052,0.006708,0.005595,0.005429,0.856905,0.904129,0.0
220987392,51327.0,-0.003694,3.52307,0.000409,-1.085938,0.0,0.2478,-3.9702,0.00517,0.005073,0.003795,0.870046,0.831003,0.0
221773824,51376.1,-0.001329,3.303099,0.000392,-1.132812,0.0,0.2487,-3.9404,0.00507,0.005092,0.004157,0.874095,0.80313,0.0
222560256,51430.4,0.000459,3.451962,0.000388,-1.09375,0.0,0.2493,-3.9186,0.008512,0.009248,0.007212,0.878848,0.80506,0.0
223346688,51491.2,-0.000117,3.599753,0.00039,-1.046875,0.0,0.2504,-3.8987,0.00868,0.009655,0.007878,0.839084,0.73723,0.0
224133120,51370.5,-0.001155,3.678845,0.000408,-1.03125,0.0,0.2521,-3.8833,0.010883,0.011303,0.011333,0.834448,0.782591,0.0
224919552,51431.8,0.004229,3.561842,0.000411,-1.085938,0.0,0.2556,-3.8697,0.006647,0.006128,0.004962,0.82279,0.760398,0.0
225705984,51490.5,0.000819,3.461209,0.000409,-0.992188,0.0,0.2586,-3.8543,0.006578,0.00616,0.005363,0.885815,0.782117,0.0
226492416,51339.7,0.001282,3.326627,0.000402,-0.941406,0.0,0.2612,-3.8365,0.007707,0.006876,0.006617,0.87841,0.7973,0.0
227278848,51397.6,0.005011,4.016335,0.000396,-0.894531,0.0,0.2621,-3.8235,0.011126,0.00827,0.007231,0.799405,0.93474,0.0
228065280,51453.6,0.000157,4.014402,0.00042,-1.007812,0.0,0.2621,-3.8127,0.009185,0.008813,0.006631,0.825053,0.940899,0.0
228851712,51510.7,-0.001592,3.782084,0.000444,-1.0,0.0,0.2625,-3.7948,0.009914,0.007951,0.005917,0.80039,0.802655,0.0
229638144,51387.0,0.001814,3.404209,0.000391,-0.890625,0.0,0.2633,-3.7758,0.008863,0.007516,0.006332,0.852209,0.837945,0.0
230424576,51449.2,-0.002426,3.180949,0.000379,-0.882812,0.0,0.2644,-3.7457,0.004503,0.005635,0.003268,0.809382,0.811051,0.0
231211008,51511.4,0.000741,3.09579,0.00037,-0.863281,0.0,0.2646,-3.7145,0.005327,0.004564,0.00353,0.742147,0.755635,0.0
231997440,51570.1,0.001118,3.378787,0.000367,-0.996094,0.0,0.2643,-3.6955,0.007359,0.00697,0.006535,0.742962,0.835099,0.0
232783872,51404.3,0.000777,3.280247,0.000385,-0.976562,0.0,0.2654,-3.6752,0.004869,0.005216,0.005673,0.761489,0.861367,0.0
233570304,51445.9,0.002932,3.046487,0.000392,-0.898438,0.0,0.2678,-3.6347,0.007024,0.00764,0.007177,0.798668,0.816223,0.0
234356736,51502.8,-0.006331,3.051689,0.000404,-0.847656,0.0,0.2702,-3.6039,0.006588,0.007221,0.007153,0.814535,0.877549,0.0
235143168,51390.5,0.006317,3.420788,0.000397,-0.972656,0.0,0.272,-3.5825,0.008852,0.008795,0.007561,0.799284,0.876885,0.0
235929600,51443.1,-0.005453,3.618769,0.000406,-0.917969,0.0,0.2714,-3.5723,0.013739,0.009266,0.008298,0.784641,0.900469,0.0
236716032,51497.1,-0.00246,3.368222,0.000398,-0.898438,0.0,0.2714,-3.5576,0.01062,0.010911,0.007517,0.822655,0.91351,0.0
237502464,51551.7,-0.002951,3.38845,0.000405,-1.007812,0.0,0.2712,-3.5469,0.00928,0.007013,0.006532,0.84092,0.944006,0.0
238288896,51425.6,-0.003244,3.131427,0.0004,-1.0,0.0,0.2718,-3.5287,0.006359,0.006319,0.004708,0.817313,0.78033,0.0
239075328,51484.9,0.003407,3.25321,0.000389,-0.9375,0.0,0.2726,-3.5153,0.0096,0.009083,0.007771,0.767509,0.721139,0.0
239861760,51544.8,-0.003264,3.331671,0.000389,-0.902344,0.0,0.2729,-3.5122,0.011967,0.008722,0.008982,0.798178,0.783252,0.0
240648192,51407.7,-0.006688,3.359549,0.000396,-1.015625,0.0,0.2732,-3.514,0.009241,0.006564,0.006029,0.822853,0.89253,0.0
241434624,51451.5,-0.006435,3.200539,0.000384,-1.023438,0.0,0.2736,-3.5088,0.01051,0.008537,0.009201,0.800669,0.870498,0.0
242221056,51506.9,0.001378,3.058786,0.000383,-0.890625,0.0,0.2733,-3.4935,0.005263,0.005089,0.005271,0.800659,0.79798,0.0
243007488,51557.5,-0.003114,2.842808,0.000384,-1.007812,0.0,0.2737,-3.4811,0.005612,0.005773,0.00588,0.854915,0.924945,0.0
243793920,51394.1,-0.005713,3.225549,0.000363,-1.0625,0.0,0.274,-3.463,0.006657,0.006017,0.005798,0.838735,0.789003,0.0
244580352,51402.6,-0.001395,3.253679,0.000356,-0.992188,0.0,0.274,-3.4465,0.009503,0.008065,0.008277,0.793202,0.770509,0.0
245366784,51451.5,-9.5e-05,3.033123,0.000373,-1.140625,0.0,0.2748,-3.4176,0.00908,0.00793,0.007751,0.792867,0.793619,0.0
246153216,51273.0,-0.000735,3.0744,0.000381,-1.117188,0.0,0.2755,-3.3966,0.005995,0.005275,0.00611,0.819423,0.753488,0.0
246939648,51330.7,0.001741,2.789429,0.000371,-1.171875,0.0,0.2754,-3.3799,0.006243,0.00493,0.00619,0.802469,0.741201,0.0
247726080,51386.1,-0.003449,2.681419,0.000355,-1.15625,0.0,0.2758,-3.3571,0.006731,0.00515,0.004675,0.862286,0.726024,0.0
248512512,51437.4,-0.004956,2.802754,0.00035,-1.101562,0.0,0.2764,-3.3481,0.013261,0.0082,0.007521,0.838455,0.695572,0.0
249298944,51310.1,-0.007363,2.974766,0.000363,-1.0,0.0,0.2775,-3.3368,0.00745,0.006749,0.006277,0.786213,0.721406,0.0
250085376,51366.0,-0.004415,2.858579,0.000367,-1.03125,0.0,0.2801,-3.3098,0.012317,0.007405,0.007939,0.79291,0.743324,0.0
250871808,51418.5,0.000802,2.662252,0.000363,-1.085938,0.0,0.2826,-3.279,0.009296,0.007048,0.008249,0.823356,0.775089,0.0
251658240,51216.8,0.000503,2.840675,0.000362,-0.976562,0.0,0.2847,-3.2501,0.009341,0.004995,0.005522,0.849912,0.704933,0.0
252444672,51269.9,-0.0096,2.796912,0.000373,-1.148438,0.0,0.2847,-3.2362,0.007643,0.005799,0.00767,0.811799,0.658719,0.0
253231104,51325.1,-0.001098,2.979975,0.000379,-1.242188,0.0,0.2851,-3.2262,0.007662,0.006265,0.008062,0.760263,0.727291,0.0
254017536,51380.6,0.002273,3.042542,0.000397,-1.054688,0.0,0.2861,-3.212,0.004894,0.003868,0.005191,0.853343,0.728393,0.0
254803968,51250.1,8.1e-05,3.154788,0.000383,-0.992188,0.0,0.2874,-3.1968,0.006274,0.006099,0.006413,0.923989,0.825033,0.0
255590400,51293.0,0.000839,2.691348,0.000359,-1.007812,0.0,0.2891,-3.1659,0.009325,0.008854,0.007788,0.88404,0.824776,0.0
256376832,51345.8,-0.007015,2.939085,0.000358,-0.992188,0.0,0.2911,-3.1422,0.007418,0.007119,0.006554,0.860571,0.782699,0.0
257163264,51399.3,0.001976,2.83041,0.000358,-0.980469,0.0,0.2928,-3.1179,0.011389,0.00738,0.007037,0.892378,1.041796,0.0
257949696,51116.5,0.003888,2.899218,0.000361,-1.117188,0.0,0.2931,-3.1135,0.009083,0.00675,0.006579,0.748596,0.782009,0.0
258736128,51171.6,-0.009,2.51086,0.000353,-1.09375,0.0,0.294,-3.0987,0.007305,0.006398,0.006623,0.86543,0.81047,0.0
259522560,51224.6,-0.003155,2.556272,0.000353,-1.023438,0.0,0.2953,-3.0888,0.007635,0.0068,0.006932,0.886725,0.795963,0.0
260308992,50978.7,0.001247,2.474159,0.000355,-1.015625,0.0,0.2964,-3.0792,0.006436,0.004494,0.004957,0.913081,0.77215,0.0
261095424,51032.7,-0.001814,2.593714,0.000374,-1.03125,0.0,0.2965,-3.0783,0.011076,0.009053,0.009986,0.97428,0.989267,0.0
261881856,51084.9,-0.003271,3.147201,0.000381,-0.914062,0.0,0.2964,-3.0839,0.009973,0.008894,0.009141,0.88477,0.89546,0.0
262668288,51134.3,0.004271,2.932499,0.000382,-0.929688,0.0,0.296,-3.0812,0.008502,0.005904,0.006409,0.872176,0.937467,0.0
263454720,50914.5,0.000729,2.868357,0.000358,-0.84375,0.0,0.295,-3.0715,0.00957,0.008825,0.00973,0.869184,0.887278,0.0
264241152,50963.0,0.001364,2.756378,0.00035,-0.894531,0.0,0.2945,-3.0671,0.006529,0.00537,0.00536,0.819132,0.88544,0.0
265027584,50998.0,-0.000738,2.991448,0.000348,-0.867188,0.0,0.2936,-3.0674,0.004975,0.00444,0.004047,0.852699,0.851334,0.0
265814016,50829.3,0.003107,2.903847,0.000354,-0.949219,0.0,0.293,-3.0629,0.010994,0.010348,0.008988,0.824567,1.008748,0.0
266600448,50879.3,-0.001129,2.964415,0.000364,-0.855469,0.0,0.2932,-3.0471,0.004377,0.003978,0.003576,0.829964,0.871994,0.0
267386880,50924.0,0.00384,2.801184,0.000361,-0.824219,0.0,0.2936,-3.0315,0.003358,0.003744,0.0036,0.861406,0.925811,0.0
268173312,50966.3,-0.001568,2.781891,0.00036,-0.832031,0.0,0.2938,-3.0095,0.005444,0.004451,0.003549,0.893064,0.969199,0.0
268959744,50752.8,-0.004446,2.601325,0.000328,-0.945312,0.0,0.2941,-2.9896,0.011978,0.00722,0.006624,0.836871,0.886923,0.0
269746176,50805.4,-0.005346,2.64387,0.00032,-0.90625,0.0,0.295,-2.974,0.009719,0.007048,0.006588,0.874083,1.001864,0.0
270532608,50859.7,-0.00463,2.650238,0.000331,-0.988281,0.0,0.2964,-2.9566,0.00934,0.008541,0.008601,0.907647,1.020268,0.0
271319040,50758.1,-0.000703,2.593416,0.000351,-0.910156,0.0,0.2967,-2.9348,0.006778,0.006006,0.007209,0.902449,0.937613,0.0
272105472,50810.7,-0.000975,2.545312,0.000369,-0.933594,0.0,0.2991,-2.917,0.012203,0.006922,0.007392,0.885173,0.861099,0.0
272891904,50857.8,-0.003394,2.562568,0.000371,-1.117188,0.0,0.3014,-2.9003,0.006785,0.005448,0.006182,0.91939,0.843521,0.0
273678336,50902.0,0.000146,2.456908,0.00036,-1.046875,0.0,0.3032,-2.8821,0.008102,0.005708,0.007651,0.873237,0.726161,0.0
274464768,50751.1,-0.003556,2.651273,0.00037,-0.988281,0.0,0.3043,-2.8765,0.009131,0.006382,0.00633,0.8549,0.867645,0.0
275251200,50801.2,0.002301,2.427747,0.000366,-1.007812,0.0,0.3056,-2.8588,0.007542,0.007145,0.007376,0.913314,0.913689,0.0
276037632,50851.0,0.002438,2.386934,0.000356,-0.953125,0.0,0.3065,-2.8429,0.008333,0.007019,0.006725,0.923727,0.934827,0.0
276824064,50722.8,0.001148,2.273482,0.000368,-0.898438,0.0,0.3069,-2.8236,0.006344,0.004725,0.004886,0.866961,0.824506,0.0
277610496,50775.4,0.002537,2.518286,0.000363,-0.945312,0.0,0.3071,-2.8102,0.010505,0.007872,0.009232,0.799369,0.764675,0.0
278396928,50824.5,-0.001146,2.324546,0.000359,-0.910156,0.0,0.308,-2.7989,0.008523,0.005213,0.006022,0.861323,0.994939,0.0
279183360,50875.3,0.003221,2.387225,0.000367,-0.984375,0.0,0.3095,-2.784,0.009992,0.00721,0.007812,0.865905,0.972979,0.0
279969792,50774.4,0.003438,2.499086,0.000367,-0.898438,0.0,0.3105,-2.7702,0.008739,0.004393,0.005763,0.906075,0.903047,0.0
280756224,50823.4,0.001416,2.504564,0.00036,-0.960938,0.0,0.3098,-2.7696,0.007925,0.004804,0.006042,0.955979,0.931513,0.0
281542656,50871.9,0.001435,2.726503,0.000362,-0.90625,0.0,0.3088,-2.7734,0.005646,0.003795,0.004921,0.902184,0.840553,0.0
282329088,50921.9,-0.000472,2.661137,0.000359,-0.910156,0.0,0.3079,-2.7634,0.00608,0.004926,0.005185,0.932658,0.872556,0.0
283115520,50809.8,-0.00188,2.628946,0.00034,-1.15625,0.0,0.3081,-2.7528,0.007251,0.005735,0.006779,1.010609,1.081895,0.0
283901952,50859.6,0.001376,2.601796,0.000334,-1.054688,0.0,0.3081,-2.7432,0.00688,0.00489,0.006073,0.934882,0.919091,0.0
284688384,50906.4,0.002432,2.481353,0.000344,-1.078125,0.0,0.3091,-2.7225,0.006836,0.004549,0.005291,0.962522,0.923863,0.0
285474816,50815.9,0.002472,2.482154,0.000344,-1.046875,0.0,0.3098,-2.7176,0.007148,0.004663,0.005417,0.964875,0.896963,0.0
286261248,50860.7,0.001813,2.593327,0.000364,-1.023438,0.0,0.3106,-2.7143,0.011905,0.009336,0.011685,1.010431,0.894295,0.0
