step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm
2757230592,47001.8,0.001167,0.01077,0.000449,-0.388672,0.0,0.9928,1.0524,0.000633,0.000541,0.000902,12.291135,32.443047
2758017024,47007.1,-0.00431,0.00992,0.000453,-0.382812,0.0,0.9929,1.0527,0.000498,0.000459,0.000812,12.331909,31.999655
2758803456,47012.5,0.000794,0.008531,0.000492,-0.375,0.0,0.9928,1.0529,0.000445,0.000442,0.000835,12.511795,32.121078
2759589888,47002.0,0.002874,0.019936,0.000472,-0.367188,0.0,0.9928,1.0528,0.000458,0.000446,0.000749,12.588649,33.479137
2760376320,47007.4,-0.000593,0.013127,0.000496,-0.369141,0.0,0.9928,1.0526,0.000541,0.000548,0.000771,11.855681,32.67226
2761162752,47011.9,-0.00587,0.011201,0.000597,-0.365234,0.0,0.9928,1.0524,0.000461,0.000512,0.000812,11.798806,32.7603
2761949184,47016.4,0.00126,0.010366,0.000516,-0.375,0.0,0.9927,1.0525,0.000537,0.000458,0.000759,11.71407,32.291107
2762735616,46998.4,-0.00096,0.01878,0.000452,-0.369141,0.0,0.9927,1.0524,0.000525,0.000466,0.000804,12.146451,32.154778
2763522048,47003.7,-0.005115,0.009289,0.000457,-0.371094,0.0,0.9927,1.0522,0.000494,0.000516,0.000779,11.790887,32.141254
2764308480,47009.1,-0.002071,0.00992,0.000456,-0.371094,0.0,0.9927,1.052,0.000578,0.000529,0.00083,11.718102,32.006325
2765094912,46997.5,-0.005227,0.01901,0.000454,-0.369141,0.0,0.9927,1.0524,0.000498,0.00042,0.000715,12.221754,32.284393
2765881344,47002.8,-0.010512,0.007876,0.00046,-0.384766,0.0,0.9926,1.0524,0.000542,0.000497,0.000709,12.239006,32.305706
2766667776,47007.8,-0.005663,0.012226,0.000455,-0.388672,0.0,0.9926,1.0525,0.00068,0.000603,0.000814,12.122092,31.830526
2767454208,47012.1,-0.001001,0.013255,0.000458,-0.390625,0.0,0.9925,1.0522,0.000527,0.000567,0.00081,11.987132,30.996105
2768240640,46980.9,0.006075,0.021418,0.000584,-0.388672,0.0,0.9925,1.052,0.000439,0.000511,0.000742,12.247338,31.437744
2769027072,46985.4,-0.001447,0.012792,0.000498,-0.392578,0.0,0.9925,1.0515,0.000532,0.000476,0.000768,12.361608,31.271435
2769813504,46990.2,-0.004191,0.01,0.00055,-0.388672,0.0,0.9925,1.0512,0.000548,0.000444,0.000809,12.083572,32.169292
2770599936,46976.7,0.003774,0.017551,0.000526,-0.380859,0.0,0.9927,1.0516,0.000487,0.000425,0.000629,11.933293,30.876858
2771386368,46981.8,-0.001477,0.008607,0.000566,-0.382812,0.0,0.9927,1.0522,0.0005,0.00043,0.000688,11.726825,30.224754
2772172800,46986.9,-0.001227,0.010644,0.000513,-0.386719,0.0,0.9928,1.0531,0.000617,0.000472,0.000679,11.702597,30.793051
2772959232,46992.2,-0.004716,0.007961,0.000498,-0.384766,0.0,0.9929,1.0536,0.000453,0.000464,0.000628,12.106013,30.220501
2773745664,46982.5,-0.00503,0.020857,0.000576,-0.365234,0.0,0.993,1.0534,0.000645,0.000414,0.000907,11.425244,31.973969
2774532096,46987.4,-4e-05,0.011482,0.000558,-0.363281,0.0,0.993,1.0531,0.000544,0.000426,0.000784,11.620814,30.799877
2775318528,46992.5,-0.002513,0.008702,0.000599,-0.361328,0.0,0.9929,1.0526,0.000519,0.000447,0.000727,11.122715,31.104107
2776104960,46977.1,-0.000701,0.019409,0.000591,-0.355469,0.0,0.9929,1.0526,0.000519,0.000429,0.000618,11.369076,29.709301
2776891392,46981.9,-0.002481,0.012031,0.00053,-0.365234,0.0,0.9929,1.0528,0.000456,0.000505,0.000822,11.399982,30.95932
2777677824,46986.4,-0.001132,0.011861,0.000499,-0.367188,0.0,0.9929,1.0527,0.000595,0.000512,0.000877,12.046362,31.221359
2778464256,46990.9,-0.001199,0.010483,0.000514,-0.359375,0.0,0.9928,1.0528,0.00047,0.000497,0.000765,11.230738,31.157513
2779250688,46979.6,-0.003323,0.01823,0.000559,-0.353516,0.0,0.9927,1.0529,0.000484,0.000379,0.000873,10.19591,29.848217
2780037120,46984.9,-0.004978,0.009506,0.000518,-0.355469,0.0,0.9926,1.0525,0.000457,0.000415,0.000985,10.723722,30.211029
2780823552,46989.8,-0.004545,0.011814,0.000542,-0.351562,0.0,0.9925,1.0521,0.000586,0.000455,0.000839,10.743021,30.590658
2781609984,46972.9,-0.00095,0.018555,0.000521,-0.351562,0.0,0.9924,1.0517,0.00043,0.000384,0.00065,12.855805,32.367477
2782396416,46977.4,0.004113,0.008965,0.000499,-0.369141,0.0,0.9925,1.0524,0.000505,0.000458,0.000734,11.151888,30.765881
2783182848,46982.5,-0.000264,0.009242,0.000417,-0.367188,0.0,0.9925,1.0529,0.000453,0.000469,0.000786,11.10184,31.24613
2783969280,46987.7,0.003934,0.00992,0.00046,-0.371094,0.0,0.9926,1.0534,0.000534,0.000436,0.000757,11.264963,31.234726
2784755712,46977.3,0.00453,0.022537,0.000486,-0.365234,0.0,0.9926,1.0539,0.000616,0.000411,0.000721,11.614613,29.920431
2785542144,46982.4,-0.000325,0.011218,0.00046,-0.369141,0.0,0.9926,1.0545,0.00054,0.000393,0.000647,11.286272,30.544861
2786328576,46987.6,0.002218,0.013286,0.000474,-0.369141,0.0,0.9924,1.0551,0.000532,0.000469,0.000665,11.258423,30.940435
2787115008,46992.9,0.002242,0.01117,0.000472,-0.359375,0.0,0.9924,1.0555,0.000561,0.000435,0.000702,11.367308,30.483612
2787901440,46982.1,0.002483,0.018139,0.000505,-0.369141,0.0,0.9925,1.0555,0.000591,0.000556,0.000755,11.139636,30.249472
2788687872,46986.6,-0.003864,0.010625,0.000536,-0.369141,0.0,0.9926,1.0555,0.000431,0.000482,0.000713,11.078658,30.170628
2789474304,46991.9,0.001578,0.013647,0.000538,-0.363281,0.0,0.9926,1.0553,0.000452,0.000439,0.000863,10.931982,30.141165
2790260736,46979.6,-0.000652,0.019164,0.000497,-0.363281,0.0,0.9926,1.0558,0.000506,0.000429,0.000745,11.752249,31.062353
2791047168,46984.6,-0.004531,0.009793,0.000468,-0.369141,0.0,0.9927,1.0565,0.000497,0.000438,0.00081,11.258602,30.880697
2791833600,46989.6,-0.001784,0.012031,0.000518,-0.373047,0.0,0.9928,1.0572,0.000479,0.000432,0.000688,11.538543,31.252605
2792620032,46994.0,0.001451,0.009441,0.000468,-0.367188,0.0,0.9928,1.0577,0.000598,0.000451,0.0008,11.500451,31.296223
2793406464,46979.4,-0.000218,0.027514,0.00048,-0.367188,0.0,0.9928,1.0572,0.000594,0.000514,0.000842,11.936687,31.429556
2794192896,46984.8,0.000427,0.013834,0.000494,-0.367188,0.0,0.9928,1.0572,0.000597,0.000521,0.00079,11.167281,31.117218
2794979328,46989.4,-0.000244,0.015356,0.000446,-0.369141,0.0,0.9928,1.0568,0.000523,0.00052,0.00072,11.938985,31.511856
2795765760,46972.1,-0.00024,0.021822,0.000569,-0.363281,0.0,0.9928,1.0571,0.000533,0.000438,0.000725,11.338874,31.936901
2796552192,46976.8,0.002817,0.013465,0.000607,-0.359375,0.0,0.9929,1.0576,0.000442,0.000454,0.000733,11.041722,31.255825
2797338624,46981.2,-0.005708,0.011101,0.000479,-0.359375,0.0,0.993,1.0581,0.000462,0.000411,0.0006,11.483038,31.497795
2798125056,46986.0,0.001825,0.009309,0.000571,-0.363281,0.0,0.993,1.0584,0.00049,0.000439,0.000636,11.611802,32.424694
2798911488,46973.5,-0.003305,0.022358,0.00053,-0.361328,0.0,0.9929,1.0579,0.000543,0.000413,0.0006,11.939684,33.312176
2799697920,46978.6,0.002623,0.010774,0.000556,-0.361328,0.0,0.9929,1.0574,0.000533,0.000449,0.000782,11.702826,32.509789
2800484352,46983.9,-0.003626,0.010563,0.000515,-0.361328,0.0,0.993,1.057,0.000431,0.000427,0.000622,11.832311,32.121574
2801270784,46969.5,-0.001319,0.018658,0.000583,-0.365234,0.0,0.993,1.0568,0.000509,0.000397,0.000669,11.156441,30.871826
2802057216,46974.8,-0.004813,0.006626,0.00049,-0.361328,0.0,0.993,1.0568,0.000402,0.000423,0.000606,11.9416,31.864258
2802843648,46979.3,0.001007,0.006833,0.00048,-0.353516,0.0,0.9931,1.0568,0.000508,0.000453,0.000652,11.858024,32.839806
2803630080,46983.7,-0.00104,0.007474,0.00048,-0.349609,0.0,0.9931,1.0565,0.000409,0.000438,0.000747,11.632839,33.779064
2804416512,46975.1,0.00545,0.02018,0.000506,-0.349609,0.0,0.9931,1.0564,0.000504,0.000374,0.00063,11.569448,33.506409
2805202944,46980.4,-0.00074,0.01262,0.000462,-0.355469,0.0,0.9929,1.0558,0.000424,0.000382,0.000666,11.501242,33.40295
2805989376,46985.4,0.00393,0.014069,0.000446,-0.347656,0.0,0.9928,1.0553,0.00052,0.000465,0.000848,11.437971,32.853619
2806775808,46972.4,-0.000582,0.019827,0.000448,-0.353516,0.0,0.9928,1.0547,0.000444,0.00039,0.0006,13.327784,33.391258
2807562240,46976.8,-0.001931,0.009083,0.000568,-0.365234,0.0,0.9928,1.0541,0.000523,0.000423,0.000689,11.514373,31.889782
2808348672,46981.9,-0.003792,0.007841,0.000472,-0.361328,0.0,0.9928,1.0536,0.000455,0.00043,0.000681,11.767688,31.778097
2809135104,46986.2,-0.001162,0.009885,0.000558,-0.353516,0.0,0.9928,1.0527,0.000479,0.000433,0.000746,11.724848,32.423721
2809921536,46974.5,0.000281,0.020293,0.000501,-0.363281,0.0,0.9929,1.0532,0.00045,0.000356,0.00061,11.570324,32.879196
2810707968,46978.9,0.006925,0.011959,0.000473,-0.367188,0.0,0.9931,1.0537,0.000437,0.000395,0.000673,11.969735,32.203949
2811494400,46983.2,-0.00206,0.013316,0.000482,-0.369141,0.0,0.9933,1.0543,0.000442,0.000423,0.000734,11.988464,32.428642
2812280832,46987.7,0.001331,0.013574,0.000492,-0.373047,0.0,0.9933,1.0545,0.00042,0.000421,0.000701,11.631471,32.390709
2813067264,46975.0,0.005726,0.0194,0.000466,-0.349609,0.0,0.9932,1.0542,0.000417,0.000412,0.000784,11.78531,33.26622
2813853696,46979.8,0.000851,0.010825,0.000576,-0.355469,0.0,0.993,1.0538,0.000403,0.000426,0.000731,11.678078,33.115982
2814640128,46984.0,0.002166,0.011828,0.000579,-0.353516,0.0,0.9928,1.0533,0.000372,0.000389,0.000688,11.798043,33.662262
2815426560,46969.4,-0.00081,0.023349,0.000502,-0.359375,0.0,0.9928,1.0532,0.000457,0.000408,0.000656,12.59208,33.138008
2816212992,46973.7,0.001059,0.013747,0.000498,-0.380859,0.0,0.9926,1.053,0.00052,0.000452,0.00074,12.428379,33.419872
2816999424,46978.1,0.003524,0.013551,0.00057,-0.378906,0.0,0.9924,1.0531,0.000497,0.000423,0.000686,12.699073,33.015556
2817785856,46982.8,-0.001712,0.013883,0.000474,-0.376953,0.0,0.9922,1.0528,0.000511,0.000431,0.000759,12.445381,32.584335
2818572288,46966.4,-0.00684,0.024056,0.000484,-0.355469,0.0,0.9923,1.0522,0.000569,0.000382,0.000733,12.210576,33.635994
2819358720,46970.6,-0.002488,0.012964,0.000544,-0.349609,0.0,0.9922,1.051,0.000722,0.000367,0.000915,12.155866,33.89962
2820145152,46975.2,-0.001647,0.012312,0.000464,-0.353516,0.0,0.9922,1.0502,0.000496,0.000414,0.000709,11.895017,33.553818
2820931584,46960.2,-0.00685,0.016795,0.000522,-0.351562,0.0,0.9923,1.0501,0.000424,0.000357,0.000621,12.207803,33.448391
2821718016,46965.0,-0.00046,0.00978,0.000508,-0.361328,0.0,0.9923,1.0506,0.000415,0.000373,0.000694,12.18588,32.626125
2822504448,46970.3,-0.000207,0.009453,0.00053,-0.361328,0.0,0.9923,1.0511,0.000453,0.000466,0.000632,11.724586,32.766602
2823290880,46975.5,-0.004848,0.009897,0.000538,-0.369141,0.0,0.9923,1.0517,0.000364,0.00047,0.000687,12.33532,33.190853
2824077312,46961.6,-0.005538,0.019388,0.000597,-0.359375,0.0,0.9924,1.0519,0.000432,0.000384,0.000639,11.944815,33.555649
2824863744,46966.1,-0.001738,0.012198,0.000493,-0.369141,0.0,0.9923,1.0518,0.000408,0.000391,0.000696,11.649092,33.188446
2825650176,46970.8,-0.005369,0.008661,0.000593,-0.371094,0.0,0.9922,1.0519,0.000456,0.000347,0.000606,11.707752,32.365734
2826436608,46956.1,0.003473,0.021213,0.00047,-0.365234,0.0,0.9921,1.0517,0.000421,0.00044,0.000522,11.330668,31.659645
2827223040,46960.5,0.001025,0.015767,0.00058,-0.363281,0.0,0.992,1.0513,0.000452,0.00049,0.000676,12.137738,32.712982
2828009472,46964.8,-0.002195,0.013826,0.000473,-0.363281,0.0,0.9919,1.0509,0.000362,0.000412,0.000663,11.941593,33.118904
2828795904,46969.2,-0.006834,0.010835,0.000481,-0.359375,0.0,0.9918,1.0508,0.00037,0.000424,0.000661,11.696328,32.855766
2829582336,46955.5,-0.001045,0.022474,0.000501,-0.369141,0.0,0.9918,1.0509,0.000449,0.000392,0.000615,11.79949,31.627823
2830368768,46959.8,0.00013,0.013086,0.000441,-0.376953,0.0,0.9919,1.0512,0.000454,0.000539,0.000617,12.177736,32.158195
2831155200,46964.6,-0.008408,0.014207,0.000526,-0.380859,0.0,0.992,1.0518,0.000382,0.000428,0.000512,12.050354,31.834768
2831941632,46948.2,-0.004311,0.021105,0.000467,-0.375,0.0,0.992,1.052,0.000423,0.000396,0.000528,13.577447,33.008057
2832728064,46953.2,-0.004102,0.012254,0.000467,-0.375,0.0,0.9921,1.0516,0.000498,0.000401,0.000711,11.983406,32.487358
2833514496,46958.4,-0.00047,0.01333,0.000474,-0.375,0.0,0.9923,1.0514,0.000444,0.00036,0.000701,11.484266,31.543896
2834300928,46962.8,-0.002896,0.011612,0.000555,-0.369141,0.0,0.9922,1.051,0.000494,0.000356,0.000766,12.270166,32.516975
2835087360,46941.3,0.002604,0.021806,0.000475,-0.363281,0.0,0.9922,1.0512,0.000425,0.000385,0.000581,11.800255,32.033508
2835873792,46945.9,0.001964,0.012624,0.000514,-0.363281,0.0,0.9921,1.0514,0.000447,0.000377,0.000615,11.513619,32.154949
2836660224,46950.6,0.003501,0.016174,0.000465,-0.363281,0.0,0.992,1.0514,0.000413,0.000497,0.000624,12.054617,32.112267
2837446656,46955.7,-0.004273,0.011526,0.000525,-0.367188,0.0,0.9918,1.0507,0.000356,0.000356,0.000679,11.931275,32.99707
2838233088,46946.4,0.00022,0.01394,0.000547,-0.357422,0.0,0.9919,1.0504,0.000412,0.000312,0.000592,11.625803,32.493484
2839019520,46951.1,-0.003983,0.012403,0.000565,-0.361328,0.0,0.9918,1.0498,0.000442,0.000406,0.000639,11.666052,32.632858
2839805952,46955.4,0.001374,0.012055,0.000513,-0.367188,0.0,0.9918,1.0494,0.000373,0.000331,0.000508,11.487527,32.977962
2840592384,46909.3,0.001273,0.022214,0.000504,-0.363281,0.0,0.9919,1.0495,0.000425,0.000347,0.000551,12.124691,33.186539
2841378816,46914.0,0.003206,0.015803,0.000521,-0.361328,0.0,0.9918,1.049,0.000481,0.000377,0.000592,11.820154,33.111797
2842165248,46918.4,-0.002203,0.011263,0.000535,-0.365234,0.0,0.9918,1.0485,0.000467,0.000342,0.000521,12.138227,33.629059
2842951680,46922.9,-0.004398,0.01405,0.00051,-0.369141,0.0,0.9917,1.0478,0.000367,0.000403,0.000684,11.985342,33.017986
2843738112,46913.3,0.001935,0.023144,0.00064,-0.365234,0.0,0.9918,1.0477,0.000476,0.000346,0.0006,12.134476,32.971092
2844524544,46918.4,0.00219,0.009468,0.000523,-0.373047,0.0,0.9919,1.0476,0.000455,0.000354,0.000583,12.191265,32.872478
2845310976,46923.1,-0.002053,0.006413,0.000495,-0.375,0.0,0.9921,1.0477,0.000385,0.000343,0.000497,12.103522,32.914639
2846097408,46915.2,-0.001092,0.018337,0.000507,-0.367188,0.0,0.9922,1.0477,0.000389,0.000324,0.000474,12.877542,34.08242
2846883840,46920.1,-0.002159,0.014441,0.000459,-0.371094,0.0,0.9923,1.0474,0.00046,0.000367,0.000653,12.144989,32.786476
2847670272,46924.3,0.004618,0.013071,0.00057,-0.369141,0.0,0.9922,1.0473,0.000551,0.00045,0.00052,11.820807,31.724228
2848456704,46928.6,0.001314,0.013111,0.000471,-0.371094,0.0,0.9922,1.047,0.000468,0.000413,0.000638,11.809822,32.061531
2849243136,46919.5,-0.007283,0.022926,0.000495,-0.380859,0.0,0.9923,1.0475,0.000374,0.000384,0.000602,12.518593,32.939789
2850029568,46924.7,0.000513,0.01644,0.000591,-0.392578,0.0,0.9923,1.0481,0.0004,0.000432,0.000776,12.426882,32.618847
2850816000,46930.0,-0.006664,0.01203,0.000566,-0.392578,0.0,0.9923,1.0487,0.000393,0.000376,0.000598,12.770917,32.108307
2851602432,46919.0,-0.008511,0.02189,0.000538,-0.386719,0.0,0.9922,1.049,0.000342,0.000318,0.000538,11.548043,30.996994
2852388864,46923.9,0.002216,0.010875,0.000561,-0.371094,0.0,0.9924,1.0496,0.000326,0.000293,0.000488,12.16077,31.665207
2853175296,46928.3,0.002686,0.010672,0.000492,-0.371094,0.0,0.9925,1.0503,0.000379,0.000379,0.000534,11.942523,32.675243
2853961728,46932.9,-0.006247,0.008917,0.000507,-0.367188,0.0,0.9928,1.0512,0.000387,0.000291,0.000526,11.841117,32.449375
2854748160,46916.6,-0.000219,0.017785,0.000486,-0.365234,0.0,0.9928,1.0514,0.000339,0.000306,0.000491,11.810011,32.597378
2855534592,46920.7,-0.004836,0.007456,0.000478,-0.371094,0.0,0.9928,1.0516,0.000291,0.000372,0.000568,11.877048,32.977352
2856321024,46925.3,-0.00478,0.007844,0.00049,-0.361328,0.0,0.9928,1.0518,0.000362,0.000372,0.000602,12.080362,33.00985
2857107456,46909.8,0.003532,0.018922,0.000481,-0.365234,0.0,0.993,1.0522,0.000331,0.000296,0.00047,13.092651,33.875443
2857893888,46914.2,-0.000979,0.00969,0.000424,-0.371094,0.0,0.9931,1.0528,0.000356,0.000336,0.000605,12.020958,32.806633
2858680320,46918.5,0.004191,0.010023,0.000426,-0.371094,0.0,0.9932,1.0534,0.000316,0.000352,0.000532,12.151115,32.219082
2859466752,46922.6,-0.001695,0.010228,0.000524,-0.369141,0.0,0.9931,1.0537,0.000327,0.000352,0.000509,11.826603,32.288731
2860253184,46907.6,-0.009116,0.01709,0.000448,-0.373047,0.0,0.9931,1.054,0.000298,0.000317,0.000451,11.885118,31.186529
2861039616,46912.6,0.0008,0.010323,0.000487,-0.375,0.0,0.9931,1.0543,0.000424,0.000331,0.000502,12.131846,32.003624
2861826048,46916.9,0.002655,0.011415,0.000498,-0.371094,0.0,0.9931,1.0545,0.000363,0.000353,0.000515,11.877431,31.636366
2862612480,46901.0,0.007052,0.020498,0.000494,-0.373047,0.0,0.993,1.0547,0.000436,0.000323,0.00043,11.339785,31.2029
2863398912,46905.2,-0.004766,0.013257,0.000602,-0.355469,0.0,0.9929,1.0547,0.000383,0.000289,0.000542,11.233737,31.694784
2864185344,46910.1,0.000983,0.011166,0.000624,-0.361328,0.0,0.9929,1.0547,0.000354,0.000293,0.00055,11.43211,32.20256
2864971776,46914.9,-0.003804,0.009932,0.000549,-0.361328,0.0,0.993,1.0547,0.000312,0.000289,0.000519,11.817563,31.471581
2865758208,46900.5,-0.000717,0.018706,0.000545,-0.361328,0.0,0.993,1.0545,0.000388,0.000298,0.000525,12.093497,31.962158
2866544640,46905.5,-0.002279,0.009451,0.000634,-0.367188,0.0,0.9929,1.0542,0.000354,0.000377,0.000535,11.339514,31.345673
2867331072,46910.6,-0.003398,0.011854,0.000549,-0.369141,0.0,0.9929,1.054,0.000425,0.000432,0.000644,11.089763,31.003979
2868117504,46915.6,0.005787,0.011431,0.000552,-0.365234,0.0,0.9928,1.0539,0.000377,0.000347,0.000594,11.348397,30.461872
2868903936,46898.5,0.002958,0.027338,0.000426,-0.369141,0.0,0.9928,1.0538,0.000394,0.000353,0.00052,11.132414,30.367834
2869690368,46903.6,-0.00323,0.013407,0.000499,-0.365234,0.0,0.9927,1.0535,0.000434,0.000344,0.000526,11.587729,30.815351
2870476800,46908.4,0.002171,0.015744,0.000415,-0.365234,0.0,0.9926,1.0532,0.000328,0.000274,0.000474,11.314492,30.60104
2871263232,46896.6,0.005834,0.020882,0.000512,-0.359375,0.0,0.9927,1.0532,0.000342,0.000278,0.000476,10.755368,30.923706
2872049664,46901.7,-0.001741,0.00927,0.000483,-0.359375,0.0,0.9926,1.0531,0.000302,0.000337,0.000586,11.044195,30.229626
2872836096,46906.6,0.00044,0.010183,0.000487,-0.359375,0.0,0.9926,1.053,0.000385,0.000299,0.000543,11.336648,31.209661
2873622528,46911.7,0.001154,0.008685,0.000501,-0.361328,0.0,0.9926,1.0533,0.000298,0.000302,0.000562,11.397688,31.468353
2874408960,46898.7,-0.000414,0.017682,0.000429,-0.355469,0.0,0.9926,1.0535,0.00026,0.000255,0.000479,11.481169,32.000053
2875195392,46903.1,0.002057,0.010184,0.000422,-0.357422,0.0,0.9925,1.0535,0.000319,0.000281,0.000497,11.292522,31.87027
2875981824,46907.4,0.003803,0.009285,0.000413,-0.359375,0.0,0.9924,1.0534,0.000319,0.000285,0.000478,11.367893,31.809538
2876768256,46894.2,-0.000884,0.020554,0.000419,-0.355469,0.0,0.9923,1.0532,0.000303,0.000241,0.00049,11.299924,31.489456
2877554688,46898.3,-0.000906,0.013146,0.000455,-0.357422,0.0,0.9925,1.0532,0.000284,0.000232,0.000441,11.758245,32.139149
2878341120,46902.6,-0.000637,0.014352,0.000452,-0.359375,0.0,0.9926,1.0531,0.000356,0.000326,0.000552,11.293674,32.334869
2879127552,46907.0,0.000327,0.010413,0.000464,-0.359375,0.0,0.9927,1.0532,0.000295,0.000292,0.000535,11.600124,32.02182
2879913984,46893.8,-0.003244,0.026156,0.000468,-0.353516,0.0,0.9927,1.0533,0.000388,0.000299,0.000567,11.220918,32.223785
2880700416,46897.9,-0.000179,0.015269,0.000462,-0.357422,0.0,0.9925,1.0531,0.000319,0.000283,0.000505,10.700201,32.297516
2881486848,46902.9,-0.006067,0.015178,0.000471,-0.361328,0.0,0.9924,1.0529,0.000346,0.000287,0.00053,11.738311,32.224701
2882273280,46890.8,-0.014799,0.020113,0.000461,-0.359375,0.0,0.9923,1.0526,0.000401,0.00029,0.000486,11.959968,32.265072
2883059712,46895.7,-0.00512,0.011821,0.00047,-0.367188,0.0,0.9924,1.0528,0.000326,0.000241,0.000497,11.540663,32.361847
2883846144,46900.8,-0.005526,0.014665,0.000459,-0.371094,0.0,0.9925,1.0531,0.000296,0.00026,0.000486,11.801969,32.058865
2884632576,46905.4,0.002036,0.01148,0.000475,-0.367188,0.0,0.9925,1.0533,0.000307,0.000248,0.000534,11.893084,32.213348
2885419008,46891.0,-0.009097,0.022165,0.000472,-0.361328,0.0,0.9925,1.0533,0.000324,0.00031,0.00058,11.770281,32.452744
2886205440,46895.8,0.003697,0.014042,0.00044,-0.361328,0.0,0.9923,1.0527,0.00043,0.000286,0.000558,11.413958,32.321274
2886991872,46900.7,-0.003697,0.013713,0.00048,-0.357422,0.0,0.9921,1.052,0.000325,0.000289,0.000519,11.749232,32.589821
2887778304,46892.1,0.002829,0.025016,0.00047,-0.357422,0.0,0.9919,1.0514,0.000424,0.000265,0.000452,9.65783,33.616093
2888564736,46897.2,-0.00774,0.019407,0.000463,-0.384766,0.0,0.9918,1.051,0.000332,0.000331,0.000567,11.996332,31.412624
2889351168,46902.2,-0.001092,0.015401,0.000446,-0.390625,0.0,0.9916,1.0507,0.000291,0.000328,0.000508,12.145912,31.339046
2890137600,46907.4,-0.006069,0.015957,0.000461,-0.388672,0.0,0.9914,1.0501,0.000306,0.000322,0.000455,12.599488,31.877247
2890924032,46900.9,-0.002249,0.022921,0.000466,-0.375,0.0,0.9915,1.0501,0.000321,0.000241,0.000436,11.951605,31.912558
2891710464,46905.9,0.00674,0.014217,0.000488,-0.369141,0.0,0.9917,1.0504,0.000361,0.000268,0.000398,11.937743,31.85638
2892496896,46910.8,0.001959,0.010089,0.000587,-0.369141,0.0,0.9919,1.0507,0.000314,0.000261,0.000446,11.592572,32.310513
2893283328,46915.8,0.003662,0.011367,0.000498,-0.373047,0.0,0.992,1.0509,0.000421,0.000281,0.000474,12.017407,31.603031
