step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
5257297920,220224.4,-0.003536,1.002467,0.00204,-0.149414,0.0,0.6178,-0.0455,0.001682,0.001786,0.002815,9.78045,70.699989,0.00106523
5258084352,220163.4,0.003711,0.705655,0.002041,-0.138672,0.0,0.6174,-0.0442,0.002125,0.001929,0.002681,9.846797,69.791534,0.00110907
5258870784,219966.2,-0.003387,1.342909,0.001899,-0.155273,0.0,0.6179,-0.0476,0.001139,0.001417,0.002548,10.360062,67.052483,0.00115756
5259657216,219906.3,0.001792,0.920593,0.001926,-0.140625,0.0,0.6189,-0.0459,0.001787,0.001631,0.002631,8.805445,72.208397,0.00115379
5260443648,219847.8,0.005403,1.09762,0.001918,-0.155273,0.0,0.6204,-0.0447,0.002206,0.002341,0.003447,9.90357,71.843712,0.00116961
5261230080,219789.6,-0.005663,1.039786,0.001893,-0.15332,0.0,0.6223,-0.0401,0.001442,0.002037,0.002904,10.341063,70.732834,0.00131327
5262016512,219571.1,0.00344,1.16945,0.002007,-0.151367,0.0,0.6232,-0.0379,0.001724,0.001758,0.003051,12.265804,68.732628,0.00117961
5262802944,219510.8,-0.001927,1.017411,0.001896,-0.150391,0.0,0.6235,-0.0406,0.001463,0.001855,0.003468,10.249435,67.460136,0.00124485
5263589376,219451.2,0.004545,1.0115,0.001748,-0.15625,0.0,0.6241,-0.0418,0.001733,0.001622,0.00288,10.560432,65.003845,0.00116948
5264375808,219219.9,-0.007727,0.97023,0.001807,-0.15332,0.0,0.6244,-0.0406,0.001584,0.001575,0.002733,8.407228,72.335243,0.00100792
5265162240,219157.0,0.004558,0.890152,0.001863,-0.141602,0.0,0.6249,-0.0353,0.00397,0.001932,0.003761,9.612193,71.537628,0.001268
5265948672,219090.1,0.005812,0.920523,0.002034,-0.142578,0.0,0.625,-0.0372,0.002256,0.002028,0.003087,9.328966,70.358749,0.00114976
5266735104,219024.4,-0.003239,1.047703,0.001888,-0.148438,0.0,0.6252,-0.0365,0.003048,0.001935,0.00269,9.731218,69.019714,0.00119929
5267521536,218790.4,0.008531,1.352383,0.001865,-0.154297,0.0,0.6254,-0.0383,0.001974,0.002107,0.003191,12.364616,64.196671,0.00116145
5268307968,218728.0,-0.000653,1.854088,0.001751,-0.1875,0.0,0.626,-0.0467,0.001574,0.001651,0.002349,10.874909,71.64325,0.00127306
5269094400,218665.2,-0.003068,1.231694,0.001754,-0.170898,0.0,0.6263,-0.0483,0.001643,0.002301,0.00288,11.00396,70.699432,0.00131926
5269880832,218459.0,0.001035,1.235803,0.001801,-0.171875,0.0,0.6257,-0.047,0.001296,0.001842,0.002592,12.27885,69.702362,0.00120377
5270667264,218392.0,0.004639,1.26529,0.001923,-0.173828,0.0,0.624,-0.0545,0.001635,0.002336,0.003031,12.440978,68.634331,0.00162601
5271453696,218328.8,0.004572,1.155826,0.001829,-0.168945,0.0,0.6226,-0.0633,0.001831,0.002054,0.003092,13.07266,66.359978,0.00124091
5272240128,218265.2,-0.002421,1.116341,0.001813,-0.171875,0.0,0.6209,-0.0754,0.001457,0.001868,0.002882,11.496501,64.873161,0.00136228
5273026560,218037.0,-0.000739,1.909049,0.001796,-0.173828,0.0,0.6204,-0.0788,0.001974,0.002078,0.003388,10.300985,71.939041,0.00154388
5273812992,217972.4,-0.002722,1.044715,0.001861,-0.155273,0.0,0.6199,-0.0766,0.001728,0.002164,0.003504,9.69016,71.095673,0.00144264
5274599424,217907.9,-0.004055,0.733933,0.001793,-0.147461,0.0,0.6197,-0.0733,0.001502,0.001824,0.00277,10.342247,69.844604,0.00119423
5275385856,217674.3,-0.000122,1.137962,0.001782,-0.151367,0.0,0.6198,-0.0708,0.001407,0.001583,0.002201,10.676981,67.287567,0.0012336
5276172288,217614.2,-0.003449,1.01381,0.001881,-0.136719,0.0,0.6199,-0.0718,0.001418,0.001947,0.002508,8.821717,66.329681,0.00138689
5276958720,217548.9,-0.000316,1.292416,0.001798,-0.152344,0.0,0.6195,-0.0732,0.002005,0.002186,0.003161,10.388973,72.387421,0.00093598
5277745152,217484.1,-0.001325,0.957385,0.001742,-0.144531,0.0,0.6188,-0.0739,0.00154,0.002016,0.002864,10.125581,71.279678,0.00108612
5278531584,217247.3,-0.003771,1.186185,0.001843,-0.147461,0.0,0.6185,-0.0748,0.00167,0.00192,0.003201,11.001383,69.58696,0.00092145
5279318016,217191.2,8.3e-05,1.284229,0.001707,-0.164062,0.0,0.6178,-0.0838,0.001963,0.00182,0.002502,12.021812,69.462364,0.00138353
5280104448,217134.8,-0.001946,1.532314,0.00182,-0.177734,0.0,0.6169,-0.0954,0.001575,0.00192,0.003022,12.233401,67.681564,0.00132945
5280890880,217073.6,-0.0006,1.749768,0.001799,-0.182617,0.0,0.6161,-0.1028,0.002522,0.001895,0.002948,10.723878,72.831818,0.00141076
5281677312,216862.1,-0.001613,1.39691,0.001802,-0.15332,0.0,0.615,-0.1095,0.002393,0.002263,0.003395,9.729295,72.459976,0.00130019
5282463744,216797.7,-0.000787,1.149495,0.0018,-0.145508,0.0,0.6144,-0.113,0.002423,0.001572,0.003028,10.500882,71.384323,0.0013789
5283250176,216738.0,0.003356,0.935073,0.001782,-0.131836,0.0,0.6139,-0.1132,0.002557,0.001709,0.002537,10.166414,71.095528,0.00134396
5284036608,216521.4,-0.006599,1.628004,0.001784,-0.150391,0.0,0.614,-0.1196,0.001991,0.002152,0.002276,12.513144,68.211227,0.0008811
5284823040,216460.9,0.001203,1.693966,0.001743,-0.171875,0.0,0.6134,-0.1297,0.002053,0.002097,0.002888,10.736801,72.843895,0.00126906
5285609472,216400.5,0.003923,2.077176,0.001738,-0.170898,0.0,0.6125,-0.1434,0.001923,0.002108,0.002658,10.393912,72.379387,0.00129233
5286395904,216339.4,0.003667,1.611983,0.001848,-0.166016,0.0,0.6115,-0.154,0.002161,0.001975,0.00314,10.705007,71.333405,0.00133808
5287182336,216112.2,-0.001744,1.904902,0.001792,-0.158203,0.0,0.6112,-0.1578,0.001793,0.001961,0.003042,10.848024,70.113632,0.00153296
5287968768,216054.9,0.005,1.048163,0.001706,-0.137695,0.0,0.6109,-0.1621,0.001552,0.001959,0.002545,9.106288,68.871429,0.00122246
5288755200,215995.6,0.003301,0.954405,0.001665,-0.131836,0.0,0.6104,-0.1624,0.001277,0.00153,0.002446,9.364291,67.4533,0.00122284
5289541632,215780.2,0.00069,0.903875,0.001724,-0.12793,0.0,0.6101,-0.1631,0.00126,0.001526,0.002598,7.363906,72.977203,0.00094975
5290328064,215720.0,-0.00125,0.654773,0.001828,-0.123047,0.0,0.6104,-0.1593,0.001377,0.001834,0.003049,8.603086,72.37368,0.00093708
5291114496,215661.1,0.001081,1.400588,0.001815,-0.149414,0.0,0.6111,-0.1632,0.001366,0.001488,0.00247,11.186684,71.702545,0.00081024
5291900928,215602.6,-0.002346,0.72344,0.0018,-0.135742,0.0,0.611,-0.1641,0.001288,0.001398,0.002465,9.856351,70.087204,0.00105265
5292687360,215387.9,0.002506,0.862551,0.001708,-0.129883,0.0,0.6103,-0.1632,0.001201,0.001835,0.002686,9.103004,67.577988,0.00104772
5293473792,215328.2,-0.003635,0.989294,0.001722,-0.131836,0.0,0.6103,-0.1645,0.001767,0.001804,0.002811,8.807942,72.80603,0.00101533
5294260224,215270.0,0.003386,0.674617,0.001702,-0.124023,0.0,0.6112,-0.1608,0.001453,0.001813,0.002292,7.244347,72.237152,0.00096886
5295046656,215076.9,0.003398,1.358774,0.001891,-0.144531,0.0,0.6122,-0.1536,0.001647,0.001755,0.002898,12.22569,70.250046,0.00066475
5295833088,215018.9,0.011168,1.548783,0.00177,-0.152344,0.0,0.6119,-0.1554,0.002017,0.001407,0.002157,10.956941,68.8181,0.00093902
5296619520,214961.4,0.003351,1.126984,0.001796,-0.15332,0.0,0.6108,-0.1525,0.00133,0.001651,0.002603,9.524069,67.538048,0.00119677
5297405952,214905.6,-0.001314,1.05951,0.001849,-0.144531,0.0,0.6104,-0.1529,0.001759,0.001677,0.002438,10.313644,65.455276,0.00099482
5298192384,214726.5,-0.002521,1.229548,0.001763,-0.146484,0.0,0.6107,-0.1508,0.002154,0.001823,0.002788,8.780792,72.170258,0.00097352
5298978816,214668.7,0.007327,0.977412,0.001863,-0.143555,0.0,0.6118,-0.1438,0.002183,0.001824,0.002844,9.493967,71.160812,0.00121352
5299765248,214611.0,0.000403,0.894502,0.001771,-0.141602,0.0,0.6137,-0.1337,0.001728,0.001639,0.00226,10.643293,70.238708,0.00113218
5300551680,214411.5,0.004298,1.228884,0.001978,-0.146484,0.0,0.6156,-0.1219,0.001285,0.00169,0.002922,10.301333,68.066795,0.00109094
5301338112,214355.1,-0.001311,1.548529,0.001679,-0.164062,0.0,0.6167,-0.1241,0.001345,0.001727,0.002663,10.039686,66.394859,0.00109628
5302124544,214298.9,0.001576,0.874689,0.001697,-0.152344,0.0,0.617,-0.1259,0.001915,0.00193,0.003281,9.75583,72.407684,0.00109774
5302910976,214242.7,-0.002804,1.116455,0.001799,-0.145508,0.0,0.6173,-0.1283,0.001472,0.002156,0.003158,9.854277,72.129944,0.00114491
5303697408,214050.3,-0.005525,1.127038,0.001856,-0.150391,0.0,0.6181,-0.1284,0.001488,0.001952,0.00334,10.061864,70.305618,0.00107819
5304483840,213993.8,-0.003544,1.422578,0.001721,-0.161133,0.0,0.6187,-0.1353,0.001676,0.001491,0.00289,11.246576,68.59436,0.00102825
5305270272,213936.8,-0.00205,1.019545,0.001727,-0.161133,0.0,0.6192,-0.1395,0.001817,0.001819,0.002997,10.770903,66.755859,0.00124037
5306056704,213880.6,0.002028,1.018884,0.001765,-0.154297,0.0,0.62,-0.1405,0.001692,0.001666,0.002984,9.329928,72.95166,0.00118989
5306843136,213696.5,0.002988,0.872247,0.001782,-0.120605,0.0,0.619,-0.1377,0.001906,0.002105,0.003938,8.713813,72.046211,0.00110467
5307629568,213641.3,-0.000736,0.518936,0.001876,-0.115234,0.0,0.618,-0.1284,0.001467,0.001467,0.003019,8.087903,72.055878,0.00094089
5308416000,213584.7,-0.000178,0.624302,0.001646,-0.118652,0.0,0.6174,-0.1159,0.001268,0.001049,0.001962,8.069039,71.372948,0.00084025
5309202432,213388.9,0.004061,0.961679,0.001665,-0.116211,0.0,0.6171,-0.1003,0.001269,0.001166,0.001949,10.017073,68.960144,0.00086244
5309988864,213331.9,0.004683,0.888413,0.001794,-0.117188,0.0,0.618,-0.0973,0.001451,0.001616,0.002302,7.202128,74.564301,0.00086998
5310775296,213275.1,-0.001826,0.883698,0.001896,-0.122559,0.0,0.6184,-0.0955,0.001242,0.00132,0.001978,7.361723,74.225723,0.00072702
5311561728,213217.0,0.000735,1.168246,0.00179,-0.133789,0.0,0.6183,-0.0977,0.001492,0.001441,0.002384,8.822969,73.438065,0.00096629
5312348160,213008.4,0.001523,0.939518,0.001862,-0.128906,0.0,0.6182,-0.0846,0.00136,0.001686,0.002656,9.907824,72.051895,0.00082756
5313134592,212952.9,0.000676,0.985145,0.001916,-0.125977,0.0,0.6184,-0.0712,0.001786,0.001875,0.002761,9.815734,71.071732,0.00110497
5313921024,212896.7,0.002081,0.959111,0.001739,-0.137695,0.0,0.6186,-0.0605,0.001613,0.00173,0.00233,8.950479,69.410477,0.00095847
5314707456,212698.7,-0.001951,0.947736,0.001802,-0.137695,0.0,0.6192,-0.0521,0.001905,0.001582,0.00248,9.823874,73.689178,0.00102118
5315493888,212643.3,0.004107,1.147208,0.001696,-0.151367,0.0,0.6189,-0.0499,0.001829,0.00185,0.003068,10.580584,72.225128,0.00099649
5316280320,212584.8,-0.002058,1.019934,0.001753,-0.150391,0.0,0.6186,-0.0542,0.002073,0.002068,0.003061,10.374214,70.674973,0.00112528
5317066752,212530.7,-0.004202,1.065269,0.001749,-0.142578,0.0,0.6174,-0.0566,0.001177,0.001282,0.002031,9.524451,69.474609,0.00110091
5317853184,212327.7,0.003115,0.835989,0.001738,-0.122559,0.0,0.6177,-0.0536,0.001984,0.001695,0.002931,9.056954,68.027054,0.00121504
5318639616,212272.4,0.005891,0.933987,0.001796,-0.125977,0.0,0.6182,-0.0528,0.002093,0.001811,0.002547,8.391514,73.85498,0.00103295
5319426048,212217.5,0.005427,0.649067,0.001981,-0.11377,0.0,0.6192,-0.0418,0.001804,0.001474,0.002678,7.62624,73.283859,0.00087792
5320212480,212035.1,0.00476,0.867879,0.001731,-0.120605,0.0,0.6212,-0.0348,0.001361,0.001456,0.002552,9.36672,72.587189,0.00084821
5320998912,211980.0,-0.002051,0.914431,0.00181,-0.126953,0.0,0.6226,-0.0349,0.001545,0.001746,0.002935,8.709371,71.436867,0.00086501
5321785344,211924.9,0.005469,1.140619,0.001626,-0.126953,0.0,0.6234,-0.0358,0.001275,0.001683,0.002538,8.469911,70.304527,0.00097843
5322571776,211869.8,0.003433,0.772856,0.001674,-0.124023,0.0,0.624,-0.0378,0.001637,0.001616,0.003016,9.053104,68.106979,0.00095574
5323358208,211686.2,0.001196,0.888,0.001821,-0.111816,0.0,0.6241,-0.0308,0.001332,0.001735,0.002743,8.439415,74.160202,0.00077718
5324144640,211631.5,0.006015,1.517553,0.001942,-0.133789,0.0,0.6241,-0.0294,0.002427,0.001751,0.002939,10.494284,72.835495,0.00083504
5324931072,211577.3,0.005253,1.101099,0.001891,-0.136719,0.0,0.6241,-0.0287,0.00221,0.001849,0.003009,10.547091,72.161713,0.00098802
5325717504,211399.2,0.002948,1.144533,0.001869,-0.141602,0.0,0.6245,-0.0287,0.001964,0.00175,0.002801,9.198776,69.527832,0.00087185
5326503936,211345.3,0.007774,1.43311,0.001713,-0.158203,0.0,0.6255,-0.0324,0.001678,0.001366,0.003167,9.722946,67.953583,0.00110925
5327290368,211290.1,0.002099,1.135503,0.001674,-0.166016,0.0,0.6254,-0.0369,0.00181,0.002069,0.003475,8.991694,72.888237,0.00128131
5328076800,211233.7,-0.001128,1.507957,0.001714,-0.172852,0.0,0.6245,-0.0414,0.001782,0.001761,0.002967,10.951051,71.934372,0.00116998
5328863232,211025.9,0.001322,1.340806,0.00179,-0.161133,0.0,0.6236,-0.0426,0.002274,0.001674,0.003076,11.227138,70.124672,0.00132077
5329649664,210970.5,-0.002207,1.061799,0.001816,-0.150391,0.0,0.6224,-0.0408,0.001787,0.001828,0.002852,11.366713,69.219101,0.00131872
5330436096,210915.4,0.005287,1.171283,0.001794,-0.161133,0.0,0.6216,-0.0428,0.001826,0.001709,0.002495,12.052629,67.843376,0.00119843
5331222528,210859.9,-0.000312,1.145561,0.001833,-0.155273,0.0,0.6204,-0.0471,0.001741,0.001564,0.002305,11.64071,65.638435,0.00131321
5332008960,210676.1,0.004278,0.895124,0.001859,-0.130859,0.0,0.6199,-0.0417,0.003172,0.002112,0.00357,8.343295,73.189247,0.0013263
5332795392,210620.1,-0.006523,0.706699,0.002081,-0.137695,0.0,0.6194,-0.0349,0.002604,0.001795,0.002943,9.108207,72.227745,0.0011009
5333581824,210564.3,0.001612,0.771282,0.001718,-0.139648,0.0,0.6195,-0.0309,0.001573,0.001666,0.002538,9.318128,71.528091,0.0009061
5334368256,210380.9,0.002325,1.206918,0.001774,-0.146484,0.0,0.6203,-0.0351,0.001855,0.002043,0.003068,10.562835,69.124939,0.00111931
5335154688,210326.6,-0.004677,1.167096,0.001837,-0.135742,0.0,0.6218,-0.0381,0.001962,0.001915,0.003116,9.464952,67.009644,0.00120735
5335941120,210272.0,0.008754,1.423782,0.001899,-0.145508,0.0,0.6226,-0.0419,0.001596,0.00181,0.002612,8.452845,73.435349,0.00129982
5336727552,210219.6,-0.006774,1.009876,0.001945,-0.142578,0.0,0.6234,-0.0449,0.002007,0.001629,0.002835,8.992812,73.012161,0.00113376
5337513984,210044.0,0.004407,1.517862,0.001935,-0.145508,0.0,0.6246,-0.0482,0.002505,0.00186,0.003024,11.207026,71.190567,0.0009932
5338300416,209989.5,-0.00397,1.106229,0.001821,-0.139648,0.0,0.626,-0.054,0.001536,0.001825,0.002541,9.833508,69.897079,0.00110917
5339086848,209934.9,-0.003847,1.239785,0.001717,-0.137695,0.0,0.6279,-0.054,0.001308,0.001678,0.002349,9.225062,68.593536,0.00115098
5339873280,209754.8,-0.006116,1.089506,0.001766,-0.142578,0.0,0.629,-0.0516,0.001671,0.001563,0.00284,9.502693,73.124374,0.00094005
5340659712,209701.0,0.001899,1.216491,0.001778,-0.145508,0.0,0.6309,-0.0484,0.001711,0.001885,0.002952,9.820575,72.067642,0.00097365
5341446144,209647.2,0.001171,1.671696,0.001833,-0.161133,0.0,0.6327,-0.0477,0.001589,0.001642,0.002368,11.095089,70.995918,0.0010663
5342232576,209593.5,0.003632,1.268026,0.001923,-0.151367,0.0,0.6343,-0.0515,0.001223,0.001715,0.002677,11.073579,69.605545,0.00131307
5343019008,209416.5,-0.000933,1.00451,0.001814,-0.144531,0.0,0.6349,-0.0509,0.001753,0.001659,0.002789,10.360694,66.010399,0.00087318
5343805440,209361.9,0.001186,0.991128,0.001811,-0.142578,0.0,0.6347,-0.0499,0.001596,0.001995,0.002365,8.688871,72.53006,0.00130035
5344591872,209307.8,0.002435,1.234272,0.001766,-0.151367,0.0,0.6344,-0.0499,0.00121,0.001828,0.002722,8.825777,72.270355,0.00092206
5345378304,209121.6,0.001766,1.109161,0.001851,-0.147461,0.0,0.6346,-0.0494,0.001794,0.001803,0.002816,10.231648,71.020691,0.00091682
5346164736,209068.5,-0.001105,0.794703,0.001869,-0.129883,0.0,0.6323,-0.0554,0.001153,0.001457,0.001936,10.171603,70.312195,0.00081786
5346951168,209013.2,-0.001381,0.872525,0.001785,-0.123047,0.0,0.6303,-0.0597,0.001431,0.001541,0.002435,8.808146,70.124817,0.00112389
5347737600,208957.3,0.005375,0.944882,0.001887,-0.136719,0.0,0.6276,-0.0699,0.001431,0.001697,0.002314,9.50723,69.258278,0.00096087
5348524032,208718.0,-0.004363,1.040201,0.001919,-0.138672,0.0,0.6264,-0.073,0.001282,0.001634,0.002155,8.285926,73.568932,0.00093859
5349310464,208664.0,0.00437,1.086412,0.001803,-0.147461,0.0,0.625,-0.0732,0.001553,0.001815,0.002594,9.296411,72.500595,0.00102213
5350096896,208608.8,0.00187,1.191632,0.001831,-0.147461,0.0,0.6237,-0.0749,0.001715,0.001697,0.002347,8.941235,70.988068,0.00102584
5350883328,208417.1,-0.003025,1.013176,0.001843,-0.149414,0.0,0.6222,-0.0763,0.001887,0.001594,0.002085,11.457723,68.012352,0.00105158
5351669760,208363.5,-0.006738,0.929045,0.001896,-0.155273,0.0,0.6215,-0.079,0.002119,0.002009,0.00252,10.330129,65.513435,0.00103366
5352456192,208310.6,0.000626,1.180792,0.001898,-0.15332,0.0,0.6212,-0.0774,0.002584,0.001734,0.002837,9.892978,72.649261,0.00127959
5353242624,208257.7,0.003317,1.247973,0.002014,-0.150391,0.0,0.6205,-0.0807,0.001497,0.001659,0.002352,9.681249,72.688873,0.00119667
5354029056,208077.1,0.003622,1.332161,0.001985,-0.152344,0.0,0.6186,-0.0845,0.001944,0.001658,0.003143,11.31076,70.96405,0.00109865
5354815488,208025.6,-0.003542,1.076605,0.001769,-0.167969,0.0,0.6165,-0.0821,0.001825,0.002234,0.003123,11.287289,69.194771,0.00098392
5355601920,207973.1,0.000601,1.472246,0.001727,-0.178711,0.0,0.6158,-0.0897,0.001445,0.001595,0.002359,11.672636,66.790009,0.00102444
5356388352,207919.4,-0.003158,1.035452,0.001667,-0.161133,0.0,0.6159,-0.0875,0.00131,0.00159,0.002783,12.248612,63.919357,0.00116514
5357174784,207752.0,0.001354,1.33147,0.001959,-0.152344,0.0,0.6165,-0.0865,0.001996,0.001915,0.003502,9.029631,73.09024,0.00141657
5357961216,207699.8,-0.001384,1.175537,0.001888,-0.154297,0.0,0.6165,-0.0877,0.001745,0.001853,0.002692,9.771803,72.563675,0.0013396
5358747648,207647.8,0.002926,1.097896,0.001981,-0.152344,0.0,0.617,-0.0868,0.001363,0.001406,0.002301,10.518835,71.320068,0.00131493
5359534080,207480.4,0.002659,1.176667,0.002044,-0.150391,0.0,0.6174,-0.0892,0.001747,0.001639,0.002856,11.731422,68.655464,0.00122708
5360320512,207426.9,-0.001966,1.344985,0.002162,-0.157227,0.0,0.6175,-0.0956,0.002101,0.001953,0.003114,11.24254,66.372513,0.0012359
5361106944,207373.0,-0.003497,1.431014,0.001984,-0.15625,0.0,0.6179,-0.1015,0.001475,0.001533,0.00229,8.929212,73.684845,0.00119184
5361893376,207319.9,-0.004955,1.520333,0.001908,-0.158203,0.0,0.6179,-0.105,0.00178,0.001992,0.002924,8.472488,73.398849,0.00101658
5362679808,207156.8,0.003044,1.304389,0.001915,-0.155273,0.0,0.6171,-0.1027,0.001461,0.001653,0.003446,10.144567,71.694351,0.00113375
5363466240,207104.0,-0.002873,1.44486,0.00185,-0.155273,0.0,0.6164,-0.1031,0.001388,0.00154,0.002246,11.538189,70.527191,0.00124467
5364252672,207051.6,0.001931,1.262173,0.002173,-0.154297,0.0,0.616,-0.1056,0.002329,0.001755,0.002636,11.416087,68.796371,0.00142321
5365039104,206886.8,0.003473,1.556348,0.001858,-0.158203,0.0,0.6158,-0.108,0.001321,0.001766,0.002681,10.285096,74.250931,0.00120678
5365825536,206835.0,0.006444,1.267072,0.00187,-0.144531,0.0,0.6155,-0.1079,0.002112,0.001931,0.002886,8.991334,73.805084,0.00125089
5366611968,206783.0,-0.001827,0.97196,0.001921,-0.135742,0.0,0.6146,-0.1059,0.001746,0.001784,0.003252,10.226038,72.618576,0.00115182
5367398400,206730.5,-0.002244,0.755558,0.001896,-0.134766,0.0,0.6129,-0.1071,0.001909,0.001668,0.002888,9.750852,71.720901,0.00100013
5368184832,206540.3,0.002778,1.249795,0.001855,-0.136719,0.0,0.6119,-0.106,0.00126,0.001582,0.002309,9.839962,69.455315,0.00093831
5368971264,206487.8,-0.004665,0.727501,0.001689,-0.126953,0.0,0.6114,-0.1044,0.001293,0.001514,0.001799,8.101437,74.611374,0.0009593
5369757696,206435.7,-2.9e-05,1.252476,0.001703,-0.138672,0.0,0.6111,-0.1013,0.001537,0.001588,0.002288,8.519046,74.164032,0.00088215
5370544128,206233.9,0.004614,1.29901,0.001702,-0.134766,0.0,0.6108,-0.0963,0.001669,0.001595,0.002587,10.480405,73.098862,0.00083715
5371330560,206181.6,-0.00141,1.118153,0.001852,-0.150391,0.0,0.6102,-0.0994,0.001677,0.00194,0.003091,10.705507,71.895683,0.00087007
5372116992,206129.6,-0.004089,1.419743,0.001781,-0.163086,0.0,0.61,-0.1078,0.002004,0.001362,0.002274,10.865387,69.468239,0.00098612
5372903424,206077.6,0.000996,0.903332,0.001714,-0.151367,0.0,0.6097,-0.1094,0.000977,0.001233,0.002007,10.888239,67.983322,0.0010654
5373689856,205887.1,0.004936,1.370636,0.001743,-0.146484,0.0,0.6094,-0.1099,0.001242,0.001571,0.002332,10.874554,73.093758,0.00128265
5374476288,205837.6,0.002387,1.193313,0.001678,-0.142578,0.0,0.6087,-0.1191,0.001348,0.001495,0.002268,9.243595,73.019218,0.00135879
5375262720,205786.6,0.002485,1.237368,0.001717,-0.150391,0.0,0.6076,-0.1212,0.001052,0.001726,0.00257,9.755495,72.3228,0.00107514
5376049152,205601.8,-0.000623,1.185713,0.001809,-0.161133,0.0,0.6073,-0.126,0.001074,0.001654,0.001845,10.001683,69.339935,0.00112032
5376835584,205550.2,0.0039,1.070236,0.001851,-0.137695,0.0,0.6062,-0.1317,0.001467,0.001976,0.002613,11.008616,67.483566,0.00121947
5377622016,205499.8,0.002002,0.839036,0.001934,-0.12793,0.0,0.6056,-0.1306,0.001156,0.001712,0.001972,8.39397,74.327835,0.00126353
5378408448,205448.9,0.003865,1.027055,0.001934,-0.133789,0.0,0.6053,-0.1317,0.001576,0.002252,0.00243,7.903757,74.486954,0.00092163
5379194880,205263.5,0.001878,1.625845,0.00191,-0.142578,0.0,0.6058,-0.1331,0.001222,0.001666,0.002608,10.617049,72.488724,0.00094239
5379981312,205212.3,0.002661,0.907292,0.001827,-0.128906,0.0,0.6066,-0.1308,0.001258,0.001684,0.002717,8.942726,71.206612,0.0009942
5380767744,205164.0,-0.001251,0.791042,0.001868,-0.125,0.0,0.6073,-0.1224,0.001155,0.001702,0.002437,9.253403,70.024597,0.00097193
