step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
4404805632,238333.7,-0.006941,0.205153,0.001436,-0.223633,0.0,0.9487,0.8387,0.000961,0.001414,0.001715,4.866435,21.887951,0.00066983
4405592064,238245.1,-0.001527,0.13104,0.001376,-0.212891,0.0,0.9484,0.8382,0.001028,0.001164,0.001526,4.88735,21.477036,0.00077553
4406378496,237815.4,-0.00312,0.204073,0.001303,-0.227539,0.0,0.9477,0.8363,0.000874,0.001204,0.001559,4.877019,23.543663,0.00073812
4407164928,237728.9,-0.003323,0.24217,0.001327,-0.242188,0.0,0.9482,0.8391,0.000815,0.001402,0.002328,5.36615,22.895065,0.00072181
4407951360,237633.2,0.002362,0.157489,0.001291,-0.243164,0.0,0.9478,0.8394,0.001247,0.001784,0.002207,5.512998,22.653938,0.00072047
4408737792,237547.7,0.003783,0.192583,0.001338,-0.242188,0.0,0.9474,0.8393,0.001069,0.00115,0.001613,5.52547,22.515638,0.00080547
4409524224,237106.9,-0.001272,0.225056,0.00132,-0.233398,0.0,0.9466,0.8373,0.001093,0.001352,0.001915,5.541068,21.094707,0.00074183
4410310656,237020.8,0.002113,0.199246,0.001305,-0.227539,0.0,0.9462,0.8377,0.001195,0.00138,0.001858,4.816482,23.174084,0.00065659
4411097088,236932.8,0.000653,0.206899,0.00135,-0.222656,0.0,0.9457,0.8371,0.001299,0.001289,0.00209,4.964704,23.098068,0.00084749
4411883520,236486.9,0.006158,0.308268,0.001368,-0.230469,0.0,0.9445,0.8353,0.000958,0.00115,0.001597,5.031948,23.206463,0.00070592
4412669952,236399.8,0.002926,0.279248,0.001301,-0.22168,0.0,0.9439,0.8328,0.001122,0.001356,0.001828,5.100605,22.722,0.00076335
4413456384,236316.8,-0.004794,0.219234,0.001345,-0.22168,0.0,0.9434,0.8303,0.001253,0.001345,0.001974,5.266675,22.393539,0.00068505
4414242816,236229.8,0.006828,0.15868,0.001359,-0.217773,0.0,0.943,0.8283,0.000835,0.001272,0.001832,5.260461,22.2827,0.00071693
4415029248,235669.3,-0.010426,0.248114,0.001352,-0.219727,0.0,0.9425,0.8266,0.001342,0.001153,0.002001,4.667459,23.687506,0.00072129
4415815680,235587.0,-0.000746,0.248751,0.001431,-0.214844,0.0,0.9422,0.8246,0.001018,0.001347,0.00225,4.77284,23.298162,0.00075292
4416602112,235504.6,-0.007844,0.141393,0.00135,-0.217773,0.0,0.9421,0.8244,0.000975,0.001176,0.002025,4.841696,23.247185,0.00071119
4417388544,235068.6,0.002677,0.15359,0.001412,-0.22168,0.0,0.9419,0.8249,0.00151,0.00101,0.001754,5.191255,21.100445,0.00065921
4418174976,234983.4,0.004863,0.299623,0.001529,-0.222656,0.0,0.9423,0.8239,0.000989,0.001322,0.001963,4.749612,21.903793,0.00066623
4418961408,234887.2,0.001312,0.23322,0.00157,-0.21582,0.0,0.9417,0.8199,0.001272,0.001465,0.002206,4.727551,23.306173,0.0007162
4419747840,234800.1,-0.002039,0.18505,0.001633,-0.214844,0.0,0.9419,0.8191,0.001108,0.001361,0.001998,4.851446,23.109449,0.00071762
4420534272,234301.6,-0.005145,0.200693,0.001539,-0.219727,0.0,0.9415,0.8163,0.001024,0.001031,0.001573,5.003899,23.051641,0.00069303
4421320704,234206.9,-0.005417,0.188382,0.001385,-0.21582,0.0,0.9418,0.8165,0.001117,0.001174,0.001787,5.327236,22.544828,0.00068438
4422107136,234121.9,-0.005192,0.330124,0.001364,-0.235352,0.0,0.9418,0.8151,0.000982,0.001226,0.001693,5.540826,22.384695,0.00070243
4422893568,234037.2,0.002772,0.288189,0.001505,-0.228516,0.0,0.9418,0.8136,0.001126,0.001061,0.001922,4.834299,23.296478,0.00072548
4423680000,233567.0,-0.001722,0.270836,0.001432,-0.227539,0.0,0.9415,0.8126,0.00097,0.001349,0.002041,5.144127,23.103405,0.00071524
4424466432,233485.1,-0.004842,0.183216,0.001281,-0.227539,0.0,0.9421,0.8136,0.000983,0.001354,0.00188,5.198489,22.883276,0.00070439
4425252864,233403.9,-0.003724,0.254079,0.001289,-0.227539,0.0,0.9419,0.8102,0.00102,0.001225,0.001802,4.995285,22.685589,0.00069353
4426039296,232870.0,0.00201,0.234975,0.00141,-0.239258,0.0,0.9415,0.8083,0.00105,0.001346,0.001787,5.090189,22.152388,0.0007188
4426825728,232785.4,-0.007813,0.223841,0.00136,-0.232422,0.0,0.9415,0.8059,0.001073,0.001198,0.002041,4.993574,23.295135,0.00069425
4427612160,232703.2,0.003406,0.266101,0.001337,-0.233398,0.0,0.9413,0.8048,0.00145,0.00128,0.001963,5.321766,23.343634,0.00072414
4428398592,232619.0,0.000408,0.244673,0.001304,-0.228516,0.0,0.9407,0.8018,0.001233,0.001163,0.001924,4.958887,23.100113,0.00070004
4429185024,232170.1,-0.001386,0.316864,0.00133,-0.229492,0.0,0.9419,0.806,0.001099,0.001385,0.002342,5.051393,23.107969,0.0007217
4429971456,232084.7,0.000683,0.145875,0.001305,-0.21875,0.0,0.942,0.8067,0.001055,0.001107,0.001878,5.343564,22.841574,0.00064193
4430757888,232001.6,0.000763,0.192208,0.001235,-0.222656,0.0,0.942,0.8084,0.001127,0.001153,0.001966,5.50885,22.663321,0.00069243
4431544320,231602.0,0.001582,0.21794,0.001287,-0.229492,0.0,0.9419,0.8082,0.001308,0.001407,0.001918,5.363211,23.374966,0.0006937
4432330752,231521.5,0.012186,0.302339,0.001363,-0.229492,0.0,0.942,0.8085,0.001347,0.001394,0.002089,5.21057,23.369453,0.00073451
4433117184,231438.7,0.003539,0.277487,0.001401,-0.228516,0.0,0.9424,0.8091,0.001111,0.001495,0.001874,5.304113,23.123724,0.00077955
4433903616,231353.8,0.002519,0.319028,0.001448,-0.230469,0.0,0.9425,0.8081,0.001065,0.001413,0.001931,5.469262,22.834921,0.00073079
4434690048,230873.2,0.003082,0.352144,0.001418,-0.233398,0.0,0.9428,0.807,0.001152,0.001348,0.002464,5.204046,21.937401,0.00075833
4435476480,230788.9,-0.007675,0.198081,0.001267,-0.225586,0.0,0.9431,0.8093,0.000899,0.001347,0.002046,4.92392,23.256399,0.00073903
4436262912,230704.9,-0.006085,0.178404,0.001285,-0.226562,0.0,0.9427,0.8102,0.000797,0.001416,0.001989,5.077618,23.115513,0.00070927
4437049344,230261.1,0.004608,0.195194,0.001325,-0.226562,0.0,0.9424,0.8109,0.000951,0.001133,0.001837,4.711779,23.144917,0.00070387
4437835776,230183.4,0.000788,0.183652,0.001369,-0.212891,0.0,0.9425,0.8118,0.000988,0.001216,0.002014,4.967085,22.50301,0.0006903
4438622208,230103.7,-0.000169,0.199041,0.001243,-0.219727,0.0,0.9418,0.8106,0.001079,0.00106,0.002019,4.829485,22.30905,0.00068484
4439408640,230023.6,-0.001562,0.157774,0.00125,-0.211914,0.0,0.9418,0.8123,0.000903,0.00104,0.00194,5.030383,22.388739,0.00069209
4440195072,229665.3,-0.001955,0.275341,0.00146,-0.216797,0.0,0.942,0.8105,0.001049,0.001182,0.001692,4.55235,23.148037,0.00070074
4440981504,229588.5,0.002473,0.331776,0.001602,-0.216797,0.0,0.9414,0.8064,0.001153,0.001434,0.001786,5.030573,22.942554,0.00070882
4441767936,229497.6,-0.003083,0.291344,0.001577,-0.223633,0.0,0.9411,0.8028,0.00122,0.001299,0.002184,5.12386,22.770201,0.00070484
4442554368,229060.0,0.002381,0.217238,0.001654,-0.22168,0.0,0.9414,0.8038,0.000874,0.001272,0.00166,5.894694,22.564962,0.00067602
4443340800,228984.9,-0.006374,0.129204,0.001394,-0.21582,0.0,0.9415,0.8041,0.000908,0.001058,0.001883,5.741379,23.181866,0.00066595
4444127232,228906.8,-0.006445,0.189679,0.001362,-0.228516,0.0,0.9419,0.8039,0.001304,0.001224,0.001965,5.015604,24.237997,0.00069838
4444913664,228829.2,0.006549,0.212744,0.001326,-0.231445,0.0,0.9418,0.8045,0.001007,0.001227,0.001826,5.228122,23.897522,0.00065396
4445700096,228408.5,-0.003168,0.233497,0.001374,-0.232422,0.0,0.9418,0.8077,0.000873,0.001211,0.001782,5.276525,23.207348,0.00068638
4446486528,228331.1,-0.000354,0.218202,0.001318,-0.226562,0.0,0.9419,0.8084,0.000878,0.001129,0.00183,5.185706,22.720732,0.00069216
4447272960,228247.4,0.01124,0.232857,0.001276,-0.228516,0.0,0.9414,0.8082,0.001013,0.001105,0.001937,5.329764,22.520468,0.0006614
4448059392,228170.3,0.002314,0.196764,0.001424,-0.226562,0.0,0.941,0.8101,0.001088,0.001222,0.001841,5.122787,23.292776,0.00071769
4448845824,227732.6,-0.002582,0.170096,0.001421,-0.224609,0.0,0.9408,0.8107,0.000921,0.001141,0.0014,4.952978,23.604879,0.00074091
4449632256,227652.5,0.008229,0.128573,0.00134,-0.213867,0.0,0.9409,0.814,0.000862,0.000874,0.001344,5.008377,23.538982,0.00073925
4450418688,227573.6,0.001756,0.125997,0.001338,-0.21875,0.0,0.9412,0.8182,0.00101,0.00087,0.001486,4.927973,23.137409,0.00067327
4451205120,227148.5,0.002837,0.177498,0.001527,-0.22168,0.0,0.9414,0.8213,0.001147,0.000883,0.001639,5.426567,22.130844,0.00071468
4451991552,227075.1,-0.002522,0.108333,0.001505,-0.216797,0.0,0.9414,0.8212,0.000993,0.001062,0.001698,4.880387,23.408302,0.00069415
4452777984,226997.3,-0.004221,0.112419,0.001439,-0.21875,0.0,0.9417,0.8232,0.001083,0.000936,0.001638,4.948548,23.480688,0.00067533
4453564416,226921.8,0.003038,0.213936,0.001344,-0.222656,0.0,0.9419,0.8231,0.000945,0.000996,0.002128,4.947281,23.392643,0.00070235
4454350848,226513.9,-0.000655,0.231303,0.001687,-0.22168,0.0,0.9415,0.8216,0.000949,0.001429,0.001764,5.030313,22.891262,0.00068655
4455137280,226436.9,-0.006867,0.145067,0.001574,-0.211914,0.0,0.9416,0.823,0.000765,0.001199,0.001584,5.067454,22.718307,0.00075144
4455923712,226358.0,-0.003127,0.156266,0.001498,-0.214844,0.0,0.9424,0.826,0.001047,0.001066,0.001725,4.959231,22.675045,0.00074951
4456710144,225893.1,0.00434,0.250945,0.001522,-0.219727,0.0,0.9426,0.8277,0.000966,0.001112,0.001618,5.054475,23.502037,0.00069745
4457496576,225817.7,-0.001622,0.151367,0.001433,-0.210938,0.0,0.9435,0.8328,0.001322,0.001272,0.002258,4.931566,23.399246,0.00065157
4458283008,225741.0,-0.003102,0.143017,0.001461,-0.209961,0.0,0.9435,0.8326,0.001007,0.001152,0.001712,4.805409,23.376959,0.00071563
4459069440,225664.0,-0.002454,0.195041,0.00145,-0.213867,0.0,0.9441,0.833,0.000932,0.001159,0.001757,4.96787,23.224125,0.00065174
4459855872,225283.1,-0.000761,0.256849,0.001518,-0.211914,0.0,0.9444,0.8317,0.001033,0.001303,0.002074,5.424659,22.954002,0.00067994
4460642304,225206.9,0.000899,0.216796,0.001472,-0.208008,0.0,0.9441,0.8297,0.001519,0.001601,0.002447,4.472617,24.368343,0.00079255
4461428736,225131.6,-0.003651,0.230711,0.001539,-0.211914,0.0,0.944,0.8301,0.001029,0.001279,0.002232,4.907438,24.083298,0.00070156
4462215168,224686.7,0.002983,0.205299,0.001552,-0.216797,0.0,0.9437,0.8288,0.000988,0.00137,0.001688,4.958295,23.816078,0.00069059
4463001600,224610.9,0.000134,0.161973,0.001405,-0.209961,0.0,0.9436,0.8302,0.001674,0.001183,0.001989,4.834385,23.495581,0.00068383
4463788032,224537.6,-0.005273,0.184661,0.001434,-0.210938,0.0,0.9442,0.8351,0.001074,0.001052,0.002053,4.783616,23.401457,0.00060253
4464574464,224458.8,0.00042,0.141292,0.001356,-0.208984,0.0,0.9447,0.8403,0.000807,0.000972,0.001616,4.95433,22.881535,0.00061615
4465360896,224081.8,0.010009,0.184721,0.001446,-0.212891,0.0,0.9451,0.8423,0.000959,0.001101,0.001928,4.990319,24.119841,0.00067822
4466147328,224004.7,-0.002482,0.177219,0.001241,-0.217773,0.0,0.945,0.8437,0.000758,0.001036,0.001895,4.976443,24.151749,0.00067439
4466933760,223929.1,-0.0026,0.186937,0.001211,-0.223633,0.0,0.945,0.8461,0.000899,0.001033,0.001629,5.291711,23.6866,0.0006481
4467720192,223550.6,-0.001642,0.144553,0.001425,-0.22168,0.0,0.9449,0.847,0.000871,0.000966,0.001597,5.32734,21.969198,0.00075724
4468506624,223474.8,0.007828,0.270463,0.001461,-0.225586,0.0,0.9451,0.8471,0.001199,0.001104,0.002081,5.446668,22.281528,0.00071882
4469293056,223400.3,-0.001537,0.322977,0.00147,-0.233398,0.0,0.9455,0.8449,0.000912,0.001117,0.001641,5.2461,23.630377,0.00076676
4470079488,223324.3,0.000567,0.260104,0.001481,-0.238281,0.0,0.9456,0.8414,0.000883,0.001251,0.00204,5.0878,23.541519,0.00071267
4470865920,222710.6,-0.004362,0.236557,0.001475,-0.239258,0.0,0.9449,0.8369,0.001306,0.001271,0.001966,5.758356,23.284019,0.00065448
4471652352,222632.5,6.8e-05,0.275747,0.001382,-0.234375,0.0,0.9454,0.8355,0.001438,0.001579,0.002206,5.760369,23.267097,0.00072493
4472438784,222556.7,-0.003514,0.216632,0.001403,-0.231445,0.0,0.9451,0.8305,0.001026,0.001289,0.001842,5.668681,22.870472,0.00063902
4473225216,222485.1,0.001915,0.209587,0.001376,-0.227539,0.0,0.9443,0.8263,0.001311,0.001397,0.002008,5.475235,22.834112,0.00071021
4474011648,221936.9,-0.000219,0.37249,0.001594,-0.222656,0.0,0.9439,0.8236,0.001374,0.001247,0.00162,4.858609,23.8251,0.00069827
4474798080,221867.9,0.000662,0.168602,0.00152,-0.202148,0.0,0.944,0.8229,0.00088,0.00117,0.00157,4.846446,23.711767,0.00071138
4475584512,221798.4,0.000931,0.233983,0.001577,-0.209961,0.0,0.9441,0.8216,0.000965,0.001134,0.001829,4.922857,23.341681,0.00079036
4476370944,221384.5,0.000636,0.1626,0.001568,-0.209961,0.0,0.9437,0.8205,0.000899,0.000948,0.001431,5.386362,22.837738,0.00061417
4477157376,221312.5,-0.004574,0.208375,0.001415,-0.206055,0.0,0.9443,0.8221,0.00103,0.001069,0.001861,4.942295,22.636475,0.00074175
4477943808,221224.1,4e-06,0.203255,0.001407,-0.208984,0.0,0.9443,0.8214,0.000983,0.001129,0.001653,4.524748,23.776638,0.00068645
4478730240,221150.3,-0.002402,0.156933,0.001446,-0.211914,0.0,0.9444,0.8225,0.000989,0.001113,0.001867,4.753328,23.979206,0.00064417
4479516672,220825.8,0.009646,0.351042,0.001598,-0.222656,0.0,0.944,0.8197,0.001106,0.001483,0.001628,5.069691,23.259924,0.00070076
4480303104,220755.4,0.002131,0.222824,0.001536,-0.217773,0.0,0.9435,0.8176,0.001059,0.001254,0.001494,5.062264,23.053198,0.00071319
4481089536,220684.0,0.003948,0.182735,0.001562,-0.216797,0.0,0.9429,0.8156,0.001009,0.00105,0.001527,5.093815,22.737906,0.00068343
4481875968,220240.3,0.001643,0.240987,0.001463,-0.216797,0.0,0.943,0.8165,0.001218,0.000936,0.001676,4.930974,24.187737,0.00063741
4482662400,220172.5,-0.003523,0.193098,0.001435,-0.216797,0.0,0.9427,0.8166,0.001549,0.001232,0.001539,5.295934,23.776257,0.00070339
4483448832,220101.8,0.006769,0.212091,0.001429,-0.220703,0.0,0.9428,0.8182,0.001637,0.001109,0.001615,5.15865,23.761791,0.00072375
4484235264,220033.7,-0.008455,0.194245,0.001407,-0.22168,0.0,0.943,0.8174,0.001046,0.001044,0.001553,5.284153,23.32942,0.00064736
4485021696,219516.3,-0.011507,0.223856,0.001346,-0.228516,0.0,0.9439,0.8209,0.001023,0.001197,0.001601,5.727999,22.812534,0.00064969
4485808128,219448.6,-0.003405,0.20392,0.001258,-0.220703,0.0,0.9436,0.8176,0.000869,0.001428,0.001656,4.844916,24.002193,0.00072041
4486594560,219378.8,-0.002908,0.190722,0.001334,-0.219727,0.0,0.9431,0.815,0.001035,0.001043,0.001809,5.017818,24.011566,0.00069326
4487380992,218999.5,0.008474,0.249346,0.001302,-0.224609,0.0,0.9429,0.8124,0.001093,0.001143,0.001948,4.527363,24.040709,0.00072424
4488167424,218928.6,-0.00334,0.193845,0.001394,-0.216797,0.0,0.9421,0.8103,0.000993,0.000979,0.001887,5.218714,23.198133,0.00074662
4488953856,218859.3,-0.000958,0.130104,0.001483,-0.217773,0.0,0.9416,0.8109,0.000668,0.000796,0.001534,5.566867,22.916485,0.00078761
4489740288,218791.0,-0.002629,0.15417,0.001428,-0.228516,0.0,0.9415,0.8101,0.000789,0.001055,0.001536,5.346238,22.501892,0.00064858
4490526720,218414.4,0.000156,0.240111,0.001522,-0.224609,0.0,0.9407,0.8077,0.000924,0.001029,0.001713,4.969194,23.726677,0.00065882
4491313152,218343.2,-0.001127,0.213572,0.001477,-0.21875,0.0,0.9408,0.8069,0.000999,0.001111,0.001434,5.08151,23.503141,0.00080392
4492099584,218274.2,-0.000223,0.164905,0.001588,-0.21582,0.0,0.9403,0.8092,0.000854,0.001107,0.001696,5.10304,23.004301,0.00071042
4492886016,217862.2,-0.001087,0.154036,0.001624,-0.217773,0.0,0.9401,0.8117,0.000749,0.000857,0.001699,5.61563,22.977596,0.00071977
4493672448,217796.0,0.002002,0.265546,0.001429,-0.224609,0.0,0.9402,0.8131,0.000896,0.000959,0.001809,5.602432,23.143879,0.0007457
4494458880,217730.1,0.004801,0.217654,0.001446,-0.236328,0.0,0.9403,0.8139,0.000709,0.001265,0.001822,5.235774,24.118263,0.00068501
4495245312,217660.9,0.003083,0.251453,0.001475,-0.234375,0.0,0.9402,0.8151,0.000816,0.001178,0.002134,5.369493,24.135229,0.00080058
4496031744,217267.5,0.001938,0.164013,0.001434,-0.230469,0.0,0.9403,0.8174,0.001027,0.001055,0.001596,5.37325,23.60005,0.00075072
4496818176,217199.1,-0.001054,0.138697,0.001374,-0.224609,0.0,0.9408,0.8207,0.000615,0.000857,0.001634,5.566235,23.516094,0.00077864
4497604608,217128.1,0.004936,0.139592,0.001352,-0.222656,0.0,0.9413,0.8251,0.000821,0.00089,0.001477,5.640695,23.225332,0.00072778
4498391040,217061.8,0.003638,0.186347,0.001359,-0.224609,0.0,0.9417,0.8259,0.000756,0.000922,0.00147,5.485001,23.43483,0.00074633
4499177472,216704.4,0.000955,0.279973,0.001521,-0.233398,0.0,0.9416,0.8248,0.001232,0.001422,0.002127,4.86447,23.729145,0.00079396
4499963904,216637.6,0.00673,0.292325,0.001647,-0.232422,0.0,0.9411,0.8227,0.001261,0.001395,0.002229,5.264426,23.436834,0.00069992
4500750336,216557.9,0.003818,0.234055,0.001692,-0.229492,0.0,0.9409,0.8213,0.0011,0.001062,0.001552,5.427763,23.508995,0.00075409
4501536768,209547.0,0.002166,0.196442,0.001599,-0.226562,0.0,0.94,0.8165,0.000882,0.001088,0.001805,5.159761,22.380447,0.00074022
4502323200,209488.3,0.00454,0.258137,0.001446,-0.227539,0.0,0.9406,0.8185,0.001231,0.00136,0.002132,5.248073,22.387775,0.00080865
4503109632,209423.1,0.000154,0.293482,0.00147,-0.227539,0.0,0.9409,0.818,0.000872,0.001222,0.001895,5.329767,23.969578,0.00076049
4503896064,209363.2,-0.000532,0.311283,0.001484,-0.243164,0.0,0.9414,0.8153,0.000971,0.001343,0.001641,5.268095,24.104353,0.0007695
4504682496,208930.2,-0.002845,0.334129,0.001483,-0.244141,0.0,0.9412,0.8122,0.001272,0.001526,0.001634,5.691621,23.644329,0.00069545
4505468928,208869.2,-0.00181,0.190536,0.001442,-0.239258,0.0,0.9412,0.8087,0.00087,0.001288,0.001471,5.551405,23.34964,0.00084428
4506255360,208810.7,-0.004807,0.24712,0.001426,-0.240234,0.0,0.9409,0.806,0.000866,0.001298,0.001834,5.96774,22.927526,0.00069922
4507041792,208400.6,-0.006919,0.315098,0.001327,-0.242188,0.0,0.9409,0.8044,0.001016,0.001166,0.001827,4.998626,23.731228,0.00071167
4507828224,208341.2,0.000492,0.224699,0.0014,-0.222656,0.0,0.9406,0.8046,0.000895,0.001149,0.00214,5.117814,23.397568,0.0007099
4508614656,208279.2,-0.002674,0.185577,0.00142,-0.225586,0.0,0.94,0.8051,0.000983,0.001141,0.002069,5.048055,22.924053,0.00060246
4509401088,208219.4,-0.000881,0.205181,0.001498,-0.225586,0.0,0.9394,0.8064,0.000792,0.000818,0.001519,5.263035,22.595367,0.0006089
4510187520,207735.3,-0.000703,0.205965,0.001333,-0.231445,0.0,0.9388,0.8059,0.000593,0.000783,0.001407,5.404765,22.443113,0.00067228
4510973952,207677.4,0.000368,0.215714,0.001385,-0.227539,0.0,0.9393,0.8074,0.000709,0.000856,0.00127,5.164281,23.378424,0.0007019
4511760384,207613.8,0.002431,0.214104,0.001308,-0.224609,0.0,0.9393,0.806,0.000574,0.000962,0.00134,5.083059,23.817642,0.00067351
4512546816,207164.8,-0.004003,0.203178,0.001408,-0.220703,0.0,0.9391,0.8052,0.000717,0.000889,0.00157,4.782284,23.744589,0.00067249
4513333248,207107.0,0.002187,0.236077,0.001578,-0.212891,0.0,0.9389,0.8053,0.000759,0.001002,0.001836,5.065573,23.229507,0.0006999
4514119680,207048.1,-0.001714,0.202218,0.001535,-0.208984,0.0,0.9385,0.8045,0.000829,0.001008,0.001483,4.995965,22.990032,0.00076415
4514906112,206989.5,0.001232,0.166762,0.001476,-0.210938,0.0,0.9384,0.8045,0.000763,0.000909,0.001952,4.963993,22.720037,0.00068794
4515692544,206650.5,0.002598,0.178933,0.00136,-0.214844,0.0,0.9385,0.8044,0.000877,0.000866,0.001923,4.925546,23.956656,0.00069596
4516478976,206593.9,0.003567,0.268398,0.001332,-0.224609,0.0,0.9385,0.8045,0.001108,0.001168,0.001644,4.977159,23.835205,0.00064786
4517265408,206537.0,-0.001348,0.194991,0.00147,-0.22168,0.0,0.9385,0.8054,0.000874,0.001135,0.001762,4.998528,23.540672,0.00066757
4518051840,206175.0,0.00216,0.222555,0.001631,-0.220703,0.0,0.938,0.8037,0.000747,0.001022,0.001594,5.168121,22.243567,0.00067506
4518838272,206116.1,-0.001373,0.260372,0.001474,-0.220703,0.0,0.9376,0.8007,0.000645,0.00101,0.001446,5.236918,22.621412,0.00071928
4519624704,206058.5,-0.004595,0.351838,0.001494,-0.234375,0.0,0.9368,0.7965,0.00091,0.001095,0.001716,5.230718,23.775673,0.00069296
4520411136,206001.0,0.005295,0.323465,0.001558,-0.223633,0.0,0.9358,0.7905,0.00167,0.001225,0.001903,4.983983,23.966335,0.00071307
4521197568,205586.7,-0.009272,0.23271,0.001524,-0.227539,0.0,0.935,0.7867,0.001106,0.001201,0.001783,5.366076,23.728699,0.00068573
4521984000,205531.4,-0.000527,0.210552,0.001504,-0.223633,0.0,0.9345,0.7848,0.001543,0.001126,0.001678,5.425085,23.557135,0.00077699
4522770432,205475.1,0.002729,0.29338,0.001725,-0.22168,0.0,0.9337,0.7819,0.000981,0.001081,0.001758,5.517776,23.251858,0.00068876
4523556864,205417.7,0.000285,0.222967,0.001544,-0.220703,0.0,0.9336,0.782,0.000817,0.001049,0.001457,5.323899,23.081524,0.00063057
4524343296,205174.6,-0.008362,0.198233,0.001495,-0.208984,0.0,0.9335,0.783,0.00104,0.001156,0.001835,4.459363,24.301809,0.00077693
4525129728,205114.3,-0.008286,0.194591,0.001475,-0.210938,0.0,0.9332,0.7831,0.00099,0.001196,0.001777,4.809971,23.951706,0.00078902
4525916160,205058.5,0.000536,0.13402,0.001603,-0.210938,0.0,0.9329,0.7843,0.000635,0.00097,0.001576,4.907839,23.869024,0.00070949
4526702592,204798.4,-0.001441,0.225908,0.001692,-0.220703,0.0,0.9327,0.7849,0.000854,0.000923,0.001826,5.210605,23.191502,0.00067051
4527489024,204742.0,-0.000323,0.221172,0.001583,-0.223633,0.0,0.9323,0.7864,0.000944,0.001269,0.001774,5.417746,22.836628,0.00072591
4528275456,204685.3,-0.005678,0.18548,0.001441,-0.224609,0.0,0.9322,0.7886,0.001891,0.001055,0.001729,5.061999,24.241528,0.00070781
4529061888,204627.5,-0.003937,0.229664,0.001663,-0.235352,0.0,0.932,0.7903,0.001022,0.001242,0.002165,5.382504,23.927999,0.00073361
