step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
4757913600,320878.8,-5.1e-05,0.168946,0.001177,-0.176758,0.0,0.913,0.7265,0.001977,0.002436,0.003479,7.765196,39.720367,0.00064778
4758700032,320407.5,0.002347,0.245434,0.001185,-0.176758,0.0,0.913,0.7278,0.001803,0.002384,0.003503,6.252685,41.821075,0.00056838
4759486464,320222.4,-0.001066,0.218561,0.001101,-0.176758,0.0,0.9132,0.7275,0.001485,0.001849,0.00295,6.467004,41.874413,0.00057319
4760272896,320033.4,-0.010098,0.094753,0.001164,-0.167969,0.0,0.913,0.7322,0.001282,0.001376,0.002222,6.328314,41.582561,0.00060392
4761059328,319566.6,-0.001224,0.168375,0.001151,-0.171875,0.0,0.9135,0.7359,0.001583,0.001653,0.003118,7.979989,39.649483,0.00050675
4761845760,319400.4,0.001181,0.234736,0.001067,-0.178711,0.0,0.9138,0.7359,0.002156,0.002426,0.003618,7.269643,39.575996,0.00061841
4762632192,319215.2,0.002489,0.154729,0.001068,-0.175781,0.0,0.914,0.7381,0.002053,0.002754,0.003881,7.260815,39.219971,0.00054723
4763418624,319026.3,0.000144,0.212324,0.001087,-0.181641,0.0,0.9141,0.7397,0.001434,0.001926,0.003163,6.483573,41.574486,0.00055867
4764205056,318525.9,-0.003272,0.200042,0.0012,-0.176758,0.0,0.9136,0.7384,0.003852,0.002421,0.003972,6.419003,41.458641,0.00045999
4764991488,318330.2,0.00377,0.166875,0.0012,-0.169922,0.0,0.9142,0.74,0.003053,0.00222,0.003379,6.859329,41.174702,0.00060084
4765777920,318147.1,0.002874,0.203722,0.00119,-0.173828,0.0,0.9144,0.7388,0.002091,0.00192,0.002802,7.464693,40.08186,0.00055803
4766564352,317698.8,-0.000267,0.205858,0.001144,-0.168945,0.0,0.9151,0.7419,0.002197,0.001743,0.002286,8.301143,38.350986,0.00050315
4767350784,317519.5,0.000504,0.276591,0.001092,-0.172852,0.0,0.9149,0.7404,0.001749,0.00192,0.002277,6.080393,42.363033,0.0005899
4768137216,317332.7,0.000373,0.156907,0.001081,-0.172852,0.0,0.9148,0.7431,0.001907,0.002183,0.002706,6.322147,41.916817,0.00055698
4768923648,317156.9,-0.005197,0.246452,0.001129,-0.180664,0.0,0.9147,0.7439,0.001733,0.002382,0.002533,6.826819,41.753517,0.00054382
4769710080,316707.5,-0.004125,0.214802,0.001139,-0.180664,0.0,0.9145,0.7449,0.001723,0.00239,0.003503,8.195975,40.139652,0.00050784
4770496512,316526.4,0.004908,0.257086,0.001033,-0.19043,0.0,0.9144,0.7469,0.00205,0.002294,0.003532,8.099472,39.7388,0.00064384
4771282944,316349.1,0.0036,0.203748,0.001045,-0.178711,0.0,0.9141,0.7486,0.002221,0.002674,0.003757,6.490824,42.470688,0.00061835
4772069376,316174.7,4.8e-05,0.15405,0.001003,-0.179688,0.0,0.9139,0.7486,0.001623,0.002523,0.003671,6.84387,42.068398,0.00053925
4772855808,315690.7,0.004183,0.283004,0.001147,-0.176758,0.0,0.9129,0.7443,0.002185,0.002541,0.003776,6.890186,41.672298,0.00052102
4773642240,315514.1,-0.003768,0.194734,0.001167,-0.164062,0.0,0.912,0.7427,0.002089,0.002215,0.003215,7.109516,41.060089,0.0006018
4774428672,315343.4,-0.003846,0.170844,0.00126,-0.166992,0.0,0.9108,0.7399,0.001934,0.002349,0.003384,7.018694,40.950302,0.00057994
4775215104,314922.5,-0.000583,0.187438,0.001233,-0.160156,0.0,0.9105,0.7395,0.002199,0.002268,0.003411,6.065175,42.963287,0.00056656
4776001536,314758.3,0.001175,0.199597,0.001186,-0.166992,0.0,0.9106,0.7399,0.001707,0.002132,0.003151,6.362864,43.186058,0.00059425
4776787968,314589.1,0.003487,0.220598,0.001257,-0.179688,0.0,0.9107,0.7407,0.001947,0.002142,0.003435,6.736833,42.45612,0.00044734
4777574400,314400.4,0.00268,0.160352,0.001243,-0.18457,0.0,0.9107,0.741,0.00253,0.002498,0.00449,7.522168,41.824837,0.00060388
4778360832,313934.9,-0.003352,0.261474,0.001119,-0.195312,0.0,0.911,0.741,0.002541,0.002549,0.004057,8.327728,40.970764,0.00047287
4779147264,313754.1,-0.001443,0.218328,0.001068,-0.198242,0.0,0.9109,0.7392,0.002403,0.002912,0.003871,9.066195,39.727524,0.00058683
4779933696,313585.8,-0.001854,0.174408,0.001055,-0.197266,0.0,0.9108,0.7393,0.002966,0.002855,0.00383,7.588029,41.845779,0.00062609
4780720128,313170.7,-0.001249,0.382184,0.001046,-0.212891,0.0,0.9109,0.7363,0.002209,0.002277,0.003876,7.520454,41.699303,0.00064859
4781506560,312997.4,-0.002432,0.29799,0.001143,-0.196289,0.0,0.9101,0.7328,0.002195,0.002255,0.003784,8.020333,40.652039,0.0006349
4782292992,312834.2,0.005637,0.254656,0.001175,-0.195312,0.0,0.9089,0.73,0.002373,0.002371,0.003009,8.092736,40.479382,0.00059758
4783079424,312659.9,5.2e-05,0.17307,0.001157,-0.182617,0.0,0.9077,0.7292,0.0017,0.002243,0.003495,8.333778,40.295174,0.00065701
4783865856,312227.8,0.002655,0.280096,0.001187,-0.195312,0.0,0.9071,0.7269,0.002358,0.002315,0.003181,6.934906,42.799271,0.00055207
4784652288,312061.4,0.002012,0.343052,0.001172,-0.197266,0.0,0.9063,0.7243,0.002498,0.002609,0.003857,6.889176,43.0872,0.00067742
4785438720,311878.9,-0.000918,0.171345,0.001209,-0.185547,0.0,0.9061,0.7223,0.00256,0.0025,0.003421,7.101929,43.141762,0.00067762
4786225152,311404.7,-0.000204,0.225131,0.001259,-0.180664,0.0,0.9063,0.7211,0.002171,0.002206,0.003627,6.667667,41.324501,0.0006165
4787011584,311235.1,0.000538,0.190552,0.001231,-0.163086,0.0,0.9064,0.7182,0.001718,0.001856,0.00328,7.029193,41.180176,0.00064362
4787798016,311065.3,0.000327,0.168186,0.001312,-0.165039,0.0,0.9067,0.7169,0.00186,0.002306,0.004168,7.822073,39.815811,0.00052556
4788584448,310896.6,-0.003927,0.204804,0.001215,-0.168945,0.0,0.9067,0.7175,0.001707,0.00217,0.003011,6.258368,43.103603,0.00055389
4789370880,310477.5,-0.00402,0.338306,0.001195,-0.188477,0.0,0.9064,0.7162,0.001757,0.002273,0.002692,8.248718,42.928543,0.00055723
4790157312,310317.4,-0.002283,0.429168,0.001186,-0.201172,0.0,0.9058,0.71,0.002277,0.002507,0.002719,8.241733,42.940216,0.00067246
4790943744,310148.0,-0.001186,0.335082,0.00119,-0.191406,0.0,0.905,0.704,0.002177,0.002202,0.003018,8.202164,41.995693,0.0006877
4791730176,309744.9,-0.003403,0.43196,0.00124,-0.199219,0.0,0.9043,0.6981,0.002056,0.002612,0.003412,8.649901,39.701294,0.00074283
4792516608,309582.8,0.002663,0.311609,0.001219,-0.192383,0.0,0.9033,0.694,0.001864,0.002217,0.003301,6.93737,43.651501,0.00080149
4793303040,309418.8,0.002867,0.208503,0.001228,-0.177734,0.0,0.9024,0.6927,0.002948,0.002534,0.004294,6.829285,43.169067,0.00070987
4794089472,309255.7,-0.005485,0.217728,0.00122,-0.182617,0.0,0.9019,0.6921,0.001596,0.002106,0.003484,7.396587,42.012474,0.00076196
4794875904,308785.5,-0.000941,0.15024,0.001179,-0.174805,0.0,0.9009,0.6917,0.001657,0.00173,0.003103,7.387607,40.870621,0.00070149
4795662336,308626.7,-9.7e-05,0.176993,0.001083,-0.162109,0.0,0.9005,0.6922,0.00143,0.002265,0.002758,7.72589,40.538841,0.00064791
4796448768,308469.7,-0.003443,0.114212,0.001059,-0.160156,0.0,0.9001,0.6946,0.001743,0.002221,0.003407,7.017478,41.105145,0.00066682
4797235200,308312.1,0.001292,0.10022,0.001088,-0.161133,0.0,0.9,0.6958,0.001452,0.001718,0.002642,5.71922,43.596817,0.00058473
4798021632,307918.4,0.003137,0.421273,0.001167,-0.1875,0.0,0.8996,0.6946,0.002128,0.00227,0.003633,7.571071,41.858711,0.00052083
4798808064,307742.5,-0.002614,0.197369,0.001232,-0.178711,0.0,0.8995,0.6927,0.002172,0.002204,0.003511,7.257246,41.300819,0.00061469
4799594496,307571.2,-0.003876,0.211836,0.001183,-0.180664,0.0,0.8989,0.6909,0.001694,0.001884,0.002822,7.623178,40.431587,0.00056121
4800380928,307118.2,0.001144,0.189789,0.001184,-0.168945,0.0,0.8985,0.692,0.001678,0.001711,0.002948,7.254147,40.060219,0.00060813
4801167360,306957.8,0.002665,0.149178,0.001151,-0.171875,0.0,0.8983,0.6923,0.001814,0.002034,0.003721,6.506132,42.825897,0.00054588
4801953792,306800.1,-0.003875,0.140111,0.001149,-0.167969,0.0,0.8978,0.6915,0.001814,0.002481,0.003333,6.560071,42.394669,0.00059064
4802740224,306630.8,-0.006248,0.147373,0.001109,-0.172852,0.0,0.8974,0.6908,0.001716,0.002097,0.003661,6.778255,41.981216,0.00066635
4803526656,306241.3,0.000282,0.184402,0.001123,-0.165039,0.0,0.8964,0.69,0.002534,0.002027,0.003364,7.404323,41.249779,0.00055921
4804313088,306067.1,-0.000741,0.129408,0.001115,-0.163086,0.0,0.8949,0.6863,0.002098,0.002099,0.003131,7.547834,41.392059,0.00064149
4805099520,305895.1,-0.000934,0.123223,0.001157,-0.149414,0.0,0.8946,0.6871,0.002131,0.001984,0.003495,5.840842,43.956444,0.00052723
4805885952,305472.5,-0.004971,0.127913,0.001183,-0.15625,0.0,0.8937,0.6873,0.002432,0.001686,0.002789,5.861734,43.88739,0.00045221
4806672384,305294.1,-0.000849,0.137158,0.001236,-0.15332,0.0,0.8927,0.6901,0.00233,0.002142,0.003039,6.520141,42.746925,0.00046303
4807458816,305120.3,0.006349,0.151184,0.001172,-0.147461,0.0,0.8922,0.6933,0.001496,0.001868,0.002479,6.547559,42.124283,0.00054913
4808245248,304958.6,-0.000462,0.171101,0.001212,-0.152344,0.0,0.8919,0.6958,0.001973,0.001679,0.002612,6.487758,42.456657,0.00054393
4809031680,304564.7,-0.002206,0.183159,0.001145,-0.15625,0.0,0.8919,0.6997,0.001922,0.002555,0.003382,6.050594,43.986061,0.00055904
4809818112,304406.0,0.005361,0.199779,0.001091,-0.160156,0.0,0.8925,0.7025,0.001578,0.002205,0.003365,6.005749,43.945435,0.00045997
4810604544,304235.5,0.000163,0.198281,0.001148,-0.166992,0.0,0.8934,0.7048,0.001708,0.002363,0.003435,6.175678,43.661644,0.0005231
4811390976,303822.3,-0.002903,0.118784,0.001205,-0.166016,0.0,0.8943,0.709,0.00163,0.001753,0.002591,7.123827,40.679813,0.00055736
4812177408,303649.4,-0.000244,0.182216,0.001122,-0.173828,0.0,0.894,0.7122,0.002633,0.002544,0.003786,7.413611,40.445602,0.00055374
4812963840,303477.6,-0.00094,0.138707,0.001061,-0.174805,0.0,0.8938,0.7149,0.00188,0.002577,0.003539,8.182501,39.420357,0.00051297
4813750272,303316.1,-0.003774,0.134923,0.001071,-0.173828,0.0,0.8936,0.7153,0.001509,0.001872,0.003044,6.648994,42.724377,0.00051097
4814536704,302926.5,0.000675,0.165567,0.001117,-0.167969,0.0,0.8931,0.718,0.001837,0.001984,0.003077,6.642537,42.724499,0.00047782
4815323136,302755.4,0.001922,0.267867,0.001144,-0.168945,0.0,0.8925,0.7169,0.001505,0.001723,0.002846,6.638063,42.153561,0.00056967
4816109568,302599.0,-0.000654,0.096894,0.001193,-0.166016,0.0,0.8918,0.7175,0.001779,0.001654,0.003081,7.161971,40.903069,0.00050825
4816896000,302194.5,0.000321,0.134519,0.001159,-0.162109,0.0,0.8913,0.7189,0.00193,0.001972,0.002845,8.417384,38.950588,0.00049569
4817682432,302025.9,-0.004939,0.254119,0.001153,-0.1875,0.0,0.8913,0.7204,0.001517,0.002043,0.003044,7.040611,43.13501,0.000584
4818468864,301855.0,0.004928,0.283729,0.001191,-0.183594,0.0,0.8915,0.7242,0.001692,0.002087,0.003287,7.519843,42.880646,0.0005625
4819255296,301678.5,0.004428,0.210174,0.001173,-0.182617,0.0,0.8916,0.7277,0.001864,0.002613,0.003709,6.782516,42.686321,0.00063069
4820041728,301196.4,-0.00218,0.211532,0.001165,-0.178711,0.0,0.8917,0.7328,0.001934,0.002289,0.003848,7.782578,40.669491,0.00063233
4820828160,301041.4,0.001437,0.182008,0.001228,-0.177734,0.0,0.8912,0.7328,0.002141,0.002484,0.004091,7.794074,40.339085,0.00060737
4821614592,300879.1,-0.00078,0.208256,0.001157,-0.179688,0.0,0.8908,0.7331,0.00205,0.002148,0.003538,7.601635,39.930969,0.00059435
4822401024,300727.3,-0.001207,0.14251,0.001178,-0.172852,0.0,0.8907,0.7339,0.001604,0.002335,0.00381,6.396719,43.468224,0.00060908
4823187456,300332.0,-0.000883,0.168971,0.001186,-0.183594,0.0,0.8911,0.7335,0.001941,0.002486,0.003589,6.801388,43.260723,0.00049913
4823973888,300185.0,0.001925,0.14841,0.001176,-0.175781,0.0,0.8915,0.7343,0.002448,0.002022,0.002325,7.108353,42.721397,0.00060982
4824760320,300038.2,-0.000811,0.218164,0.001147,-0.182617,0.0,0.8919,0.7331,0.001737,0.002434,0.00298,7.636316,42.059601,0.00059553
4825546752,299614.5,-0.007572,0.195069,0.001119,-0.174805,0.0,0.892,0.7341,0.001911,0.002442,0.003479,7.51229,39.425972,0.00058455
4826333184,299450.9,-0.003584,0.134911,0.00107,-0.167969,0.0,0.8918,0.7376,0.001669,0.002133,0.003091,6.030307,43.253063,0.00056531
4827119616,299292.0,0.000575,0.161513,0.001059,-0.171875,0.0,0.892,0.7389,0.002305,0.002412,0.003038,6.937948,42.80183,0.00054677
4827906048,299136.2,-0.002695,0.154472,0.001106,-0.168945,0.0,0.8925,0.74,0.002027,0.002696,0.003923,7.175931,41.992798,0.00052585
4828692480,298728.5,0.003217,0.227362,0.001236,-0.174805,0.0,0.893,0.74,0.001661,0.00207,0.002467,7.804081,41.257416,0.00046987
4829478912,298583.7,0.005502,0.227019,0.001256,-0.182617,0.0,0.8935,0.7378,0.00215,0.002674,0.003598,8.125169,40.901237,0.000578
4830265344,298434.3,0.002191,0.158042,0.001202,-0.182617,0.0,0.8939,0.7371,0.001807,0.002369,0.002638,7.235269,42.35223,0.00058312
4831051776,298042.3,0.0075,0.295228,0.001224,-0.185547,0.0,0.8941,0.7355,0.00195,0.001947,0.002853,6.604465,43.617294,0.00058568
4831838208,297894.6,-0.000883,0.197553,0.00115,-0.162109,0.0,0.8939,0.7349,0.0022,0.002086,0.003006,6.952261,43.16011,0.00055202
4832624640,297741.4,0.005176,0.17973,0.001175,-0.163086,0.0,0.8938,0.7344,0.002266,0.001862,0.002719,6.758862,42.496952,0.00058313
4833411072,297583.4,-0.004826,0.145619,0.001161,-0.170898,0.0,0.8936,0.7321,0.002184,0.002009,0.002666,7.148125,41.597488,0.00052519
4834197504,297172.8,0.004328,0.25445,0.001154,-0.166992,0.0,0.894,0.7294,0.002699,0.002427,0.0033,6.472352,43.923412,0.00056636
4834983936,297026.2,-0.001449,0.204771,0.001104,-0.168945,0.0,0.8946,0.7298,0.001926,0.002333,0.003669,7.013352,43.539513,0.0006163
4835770368,296883.5,-0.001499,0.199862,0.001176,-0.170898,0.0,0.8947,0.7275,0.002785,0.002419,0.003885,6.603586,42.982567,0.00050353
4836556800,296500.1,-0.0052,0.185746,0.001199,-0.175781,0.0,0.895,0.7272,0.002447,0.002249,0.00361,7.421549,41.747555,0.00050884
4837343232,296353.8,-0.004994,0.202442,0.001187,-0.176758,0.0,0.8949,0.726,0.00156,0.002241,0.00331,8.323947,41.405441,0.00067089
4838129664,296210.8,-0.004815,0.199391,0.001211,-0.168945,0.0,0.8948,0.7236,0.001777,0.002021,0.002975,8.136209,41.212898,0.00067952
4838916096,296063.9,0.000137,0.213862,0.00126,-0.174805,0.0,0.8948,0.7225,0.00128,0.001733,0.002567,6.71313,43.898483,0.00058948
4839702528,295678.7,0.004766,0.270583,0.001268,-0.174805,0.0,0.8957,0.7223,0.001866,0.002334,0.002926,6.749769,43.049271,0.00058985
4840488960,295515.8,0.002578,0.161835,0.001173,-0.166016,0.0,0.8962,0.723,0.002087,0.002126,0.003434,7.116549,42.386444,0.00060666
4841275392,295371.8,0.008445,0.194774,0.001156,-0.180664,0.0,0.8965,0.7244,0.002151,0.002192,0.003615,7.242867,41.778595,0.00053
4842061824,294992.2,-0.007017,0.151534,0.001192,-0.182617,0.0,0.8968,0.7245,0.001785,0.001952,0.003373,9.098624,39.6036,0.00048676
4842848256,294844.8,0.001286,0.247515,0.0012,-0.189453,0.0,0.8975,0.7239,0.00203,0.002068,0.003448,6.736953,43.325481,0.00048492
4843634688,294692.1,0.000922,0.147758,0.001223,-0.178711,0.0,0.8994,0.7259,0.003004,0.002235,0.00341,7.00478,43.013123,0.00062734
4844421120,294531.7,-0.002411,0.202399,0.001204,-0.181641,0.0,0.9008,0.7261,0.001772,0.002369,0.002534,6.979524,42.219067,0.00052008
4845207552,294160.5,-0.002594,0.21245,0.001248,-0.175781,0.0,0.9014,0.7296,0.001878,0.001975,0.003385,7.39714,41.847939,0.00057766
4845993984,294013.9,0.004041,0.19512,0.001175,-0.170898,0.0,0.902,0.7327,0.001422,0.001522,0.002634,7.534522,41.447201,0.00063963
4846780416,293855.8,-0.001639,0.205916,0.001148,-0.177734,0.0,0.9024,0.7333,0.001992,0.001857,0.003082,7.435915,41.311069,0.00062357
4847566848,293710.6,0.001115,0.119233,0.001123,-0.168945,0.0,0.9025,0.7352,0.001487,0.001583,0.002814,6.727266,43.404716,0.00058967
4848353280,293321.8,-0.000604,0.154364,0.001069,-0.172852,0.0,0.9026,0.7368,0.001937,0.002576,0.003815,6.789437,42.550304,0.0005895
4849139712,293171.4,0.004476,0.169015,0.001086,-0.180664,0.0,0.9028,0.7377,0.002224,0.002161,0.002675,7.368296,41.768005,0.00065944
4849926144,293023.3,0.002952,0.157854,0.001066,-0.174805,0.0,0.9026,0.7367,0.001692,0.001774,0.002817,7.682477,41.038513,0.00062169
4850712576,292649.5,0.0014,0.170451,0.00113,-0.176758,0.0,0.9022,0.7354,0.00179,0.001994,0.002558,8.211973,39.87598,0.0005884
4851499008,292498.0,-0.000314,0.149348,0.001163,-0.177734,0.0,0.9019,0.7342,0.001923,0.001907,0.002717,6.598701,43.477016,0.00061202
4852285440,292347.9,0.000404,0.13631,0.001146,-0.175781,0.0,0.9015,0.7338,0.001722,0.002006,0.002629,6.936905,43.034283,0.00056667
4853071872,292192.7,-0.002933,0.227931,0.001181,-0.182617,0.0,0.9014,0.733,0.001523,0.002021,0.002974,7.238607,42.534252,0.00059995
4853858304,291772.9,0.00105,0.354122,0.001139,-0.1875,0.0,0.9011,0.7305,0.004002,0.003135,0.004283,8.11034,41.591682,0.00056171
4854644736,291618.2,-0.000214,0.266436,0.001172,-0.182617,0.0,0.9,0.7279,0.002155,0.002789,0.004272,7.532784,41.635345,0.00051714
4855431168,291464.4,-0.001444,0.208972,0.00118,-0.177734,0.0,0.8988,0.7268,0.002553,0.002146,0.002557,7.80878,41.465683,0.000577
4856217600,291090.2,0.008026,0.359077,0.00119,-0.188477,0.0,0.8979,0.7257,0.001936,0.001661,0.002372,7.557206,44.479931,0.00054989
4857004032,290955.8,0.002461,0.359955,0.001166,-0.194336,0.0,0.8969,0.7242,0.001645,0.002052,0.002901,8.224291,43.525311,0.00067193
4857790464,290818.5,-0.005123,0.246211,0.001164,-0.18457,0.0,0.8965,0.7227,0.001713,0.001586,0.002336,7.795916,42.888695,0.0006609
4858576896,290682.2,-0.000646,0.281142,0.001144,-0.185547,0.0,0.8964,0.7236,0.00185,0.001944,0.002389,9.003737,42.716301,0.00078032
4859363328,290297.9,-0.004316,0.218615,0.00112,-0.168945,0.0,0.8963,0.7218,0.003088,0.002797,0.003481,7.391174,41.549644,0.00068322
4860149760,290154.5,0.000212,0.185009,0.00116,-0.15918,0.0,0.8959,0.7208,0.001715,0.00223,0.003149,6.653151,44.448448,0.00065312
4860936192,290011.7,-0.002625,0.254079,0.001036,-0.170898,0.0,0.8953,0.7193,0.001392,0.002046,0.002736,7.32816,44.270123,0.00058513
4861722624,289632.0,0.002042,0.238661,0.001139,-0.176758,0.0,0.8947,0.7188,0.00196,0.002292,0.003436,7.372769,43.597748,0.00054431
4862509056,289489.8,-0.001177,0.248842,0.001113,-0.170898,0.0,0.8935,0.7146,0.00219,0.002237,0.003715,7.532515,42.767925,0.00062897
4863295488,289346.3,0.001533,0.236423,0.001084,-0.180664,0.0,0.8927,0.7129,0.001892,0.002539,0.003671,8.216036,41.686066,0.00061833
4864081920,289211.8,0.003667,0.360298,0.001059,-0.188477,0.0,0.8922,0.7104,0.002146,0.002298,0.003378,7.445354,44.001709,0.00066
4864868352,288853.4,0.006952,0.391812,0.001107,-0.198242,0.0,0.8916,0.7078,0.00216,0.002336,0.003778,7.804986,43.758812,0.00078601
4865654784,288706.0,0.001125,0.322393,0.00106,-0.188477,0.0,0.8908,0.7048,0.001969,0.00254,0.003743,7.974899,43.523663,0.00079039
4866441216,288559.2,-0.007685,0.226881,0.001151,-0.1875,0.0,0.8896,0.703,0.001895,0.002648,0.003962,7.691765,42.985302,0.00080836
4867227648,288148.2,0.004851,0.194315,0.001149,-0.179688,0.0,0.8882,0.699,0.001436,0.001876,0.002965,8.729312,40.543053,0.0006343
4868014080,288008.2,-0.00071,0.191707,0.001234,-0.165039,0.0,0.8878,0.6973,0.003164,0.002207,0.002759,6.05561,44.551006,0.00071121
4868800512,287860.7,-0.000755,0.161605,0.001263,-0.166016,0.0,0.8877,0.6969,0.003713,0.001723,0.002528,6.442166,44.514244,0.0006282
4869586944,287719.5,-0.004428,0.151287,0.001189,-0.168945,0.0,0.8878,0.6965,0.002628,0.001997,0.002486,6.802428,44.031754,0.00062228
4870373376,287334.4,-0.002403,0.317268,0.001242,-0.172852,0.0,0.887,0.6963,0.003214,0.002065,0.002888,7.868701,42.567657,0.00049481
4871159808,287188.9,-0.003673,0.202213,0.001144,-0.165039,0.0,0.8858,0.6917,0.001476,0.002332,0.003153,7.428443,42.252857,0.00054785
4871946240,287043.6,-0.000289,0.161141,0.001109,-0.161133,0.0,0.8849,0.6898,0.001405,0.002138,0.002856,7.804006,41.836887,0.0005027
4872732672,286893.8,-0.001955,0.188708,0.001046,-0.174805,0.0,0.8847,0.689,0.002304,0.002207,0.003195,6.528694,44.471817,0.00055297
4873519104,286527.6,-0.001765,0.175923,0.001163,-0.174805,0.0,0.8838,0.6876,0.002088,0.002509,0.003581,6.960144,43.990475,0.00060891
4874305536,286396.1,0.008165,0.219945,0.001191,-0.166992,0.0,0.8829,0.6861,0.00253,0.002514,0.003332,7.698127,43.207397,0.00070365
4875091968,286264.6,-0.001369,0.196794,0.001212,-0.170898,0.0,0.8824,0.6852,0.001911,0.001853,0.002927,7.545723,42.42981,0.00056292
4875878400,285896.8,-0.001789,0.217009,0.001257,-0.168945,0.0,0.8824,0.6831,0.001998,0.001817,0.003206,8.031549,40.915916,0.00053695
4876664832,285765.9,-0.001127,0.237915,0.001265,-0.168945,0.0,0.8824,0.6817,0.002115,0.001899,0.003266,6.644513,45.042656,0.0005837
4877451264,285637.3,0.001547,0.191159,0.001255,-0.168945,0.0,0.8824,0.6813,0.002158,0.002504,0.003499,6.689926,44.921875,0.00055319
4878237696,285506.8,-0.00338,0.258916,0.001273,-0.166016,0.0,0.8825,0.6797,0.002178,0.002235,0.002651,7.048643,44.376873,0.00067859
4879024128,285154.0,-0.000851,0.269462,0.001444,-0.166016,0.0,0.8821,0.6787,0.002132,0.002932,0.004195,7.36581,44.057095,0.00065006
4879810560,285019.6,0.002314,0.174072,0.00132,-0.165039,0.0,0.8818,0.6773,0.002004,0.001809,0.002704,7.406135,43.083176,0.00072948
4880596992,284880.0,-0.000765,0.146238,0.001282,-0.168945,0.0,0.8815,0.6774,0.001908,0.001692,0.002382,7.99394,42.379333,0.00074847
4881383424,284516.2,-0.005681,0.186401,0.001321,-0.166992,0.0,0.8813,0.6786,0.001481,0.002087,0.002701,6.404183,45.570946,0.0005659
4882169856,284376.9,-9.9e-05,0.213552,0.00127,-0.168945,0.0,0.8817,0.6809,0.001725,0.002066,0.002562,7.023075,44.917229,0.00059445
