[mifut] no existing checkpoint in /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply -- fresh run
[mifut] role_dim=4  H=8  maps=10000  total_steps=3000000000
[mifut] role view: road=16 partner=64  mi_target=ego_partner
[mifut] FiLM conditioning: --role_film
[mifut] compliance=0.05 perturb_frac=0.15 alpha=2.0
[mifut] div_weight=0.1  mi_weight=1.0  wandb_name=roma_mifutagentH8_dim4_r16p64_ep_film_comply_maps10000_0
[mifut] code=/home/e452103/roma_film  save=/scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply
[mifut] branch=mi-future-agentcentric-film commit=1e5121d
[ROMA] Device        : cuda
[ROMA] AMP (bf16)    : enabled
[ROMA] role_dim      : 4
[ROMA] num_maps      : 10000
[ROMA] num_agents    : 3072
[ROMA] total_steps   : 3,000,000,000
[ROMA] mi_weight     : 1.0
[ROMA] div_weight    : 0.1
[ROMA] mi_target     : ego_partner
[ROMA] role view     : road=16 partner=64 (policy GRU always sees the full 128)
[ROMA] mi_horizon    : 8 (future MI: z_t predicts emb t+1..t+8)
[ROMA] wandb initialized: https://wandb.ai/s-rahmani-tu-delft/roma-pufferdrive/runs/jd76ajub
[ROMA] obs_dim       : 1121 (auto-detected)
[ROMA] CSV log       : /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply/training_log.csv
[ROMA] Training for 3,000,000,000 steps ...
[ROMA step   43,253,760] sps= 54,991  policy_loss=-0.0038  value_loss=3.2606  mi_loss=0.0002  mi_valid=0.87  div_loss=0.0002  kl_loss=0.0000 (disabled)  score=0.098  return=-6.649  role_std=0.3577  role_norm=0.6568  enc_delta ego=0.0130 partner=0.0162 road=0.0125
[ROMA step   44,040,192] sps= 55,286  policy_loss=0.0045  value_loss=3.0556  mi_loss=0.0002  mi_valid=0.86  div_loss=0.0015  kl_loss=0.0000 (disabled)  score=0.098  return=-6.624  role_std=0.3888  role_norm=0.7034  enc_delta ego=0.0093 partner=0.0110 road=0.0094
[ROMA step   44,826,624] sps= 54,667  policy_loss=0.0001  value_loss=3.1673  mi_loss=0.0002  mi_valid=0.83  div_loss=0.0012  kl_loss=0.0000 (disabled)  score=0.098  return=-6.603  role_std=0.4068  role_norm=0.7499  enc_delta ego=0.0089 partner=0.0081 road=0.0068
[ROMA step   45,613,056] sps= 54,957  policy_loss=0.0048  value_loss=2.9981  mi_loss=0.0002  mi_valid=0.86  div_loss=0.0042  kl_loss=0.0000 (disabled)  score=0.097  return=-6.590  role_std=0.3920  role_norm=0.7431  enc_delta ego=0.0065 partner=0.0064 road=0.0061
[ROMA step   46,399,488] sps= 55,236  policy_loss=0.0011  value_loss=3.0614  mi_loss=0.0002  mi_valid=0.88  div_loss=0.0033  kl_loss=0.0000 (disabled)  score=0.096  return=-6.579  role_std=0.4196  role_norm=0.8414  enc_delta ego=0.0058 partner=0.0058 road=0.0055
[ROMA step   47,185,920] sps= 55,504  policy_loss=-0.0028  value_loss=3.1008  mi_loss=0.0002  mi_valid=0.90  div_loss=0.0019  kl_loss=0.0000 (disabled)  score=0.096  return=-6.574  role_std=0.3624  role_norm=0.6674  enc_delta ego=0.0070 partner=0.0076 road=0.0053
[ROMA step   47,972,352] sps= 55,080  policy_loss=0.0015  value_loss=3.5022  mi_loss=0.0002  mi_valid=0.83  div_loss=0.0029  kl_loss=0.0000 (disabled)  score=0.096  return=-6.556  role_std=0.4007  role_norm=0.7284  enc_delta ego=0.0106 partner=0.0122 road=0.0076
[ROMA step   48,758,784] sps= 55,349  policy_loss=-0.0077  value_loss=2.9405  mi_loss=0.0002  mi_valid=0.86  div_loss=0.0094  kl_loss=0.0000 (disabled)  score=0.097  return=-6.505  role_std=0.4051  role_norm=0.7410  enc_delta ego=0.0112 partner=0.0144 road=0.0097
[ROMA step   49,545,216] sps= 55,613  policy_loss=0.0039  value_loss=2.8054  mi_loss=0.0002  mi_valid=0.86  div_loss=0.0057  kl_loss=0.0000 (disabled)  score=0.099  return=-6.458  role_std=0.4031  role_norm=0.7914  enc_delta ego=0.0070 partner=0.0081 road=0.0066
[ROMA step   50,331,648] sps= 55,071  policy_loss=-0.0025  value_loss=3.1486  mi_loss=0.0002  mi_valid=0.85  div_loss=0.0028  kl_loss=0.0000 (disabled)  score=0.101  return=-6.411  role_std=0.4996  role_norm=1.0469  enc_delta ego=0.0090 partner=0.0091 road=0.0078
[ROMA step   51,118,080] sps= 55,327  policy_loss=0.0064  value_loss=2.8501  mi_loss=0.0002  mi_valid=0.90  div_loss=0.0048  kl_loss=0.0000 (disabled)  score=0.100  return=-6.395  role_std=0.3514  role_norm=0.6381  enc_delta ego=0.0102 partner=0.0093 road=0.0087
[ROMA step   51,904,512] sps= 55,563  policy_loss=-0.0014  value_loss=2.8466  mi_loss=0.0002  mi_valid=0.86  div_loss=0.0045  kl_loss=0.0000 (disabled)  score=0.098  return=-6.373  role_std=0.3578  role_norm=0.6643  enc_delta ego=0.0090 partner=0.0095 road=0.0081
[ROMA step   52,690,944] sps= 55,794  policy_loss=-0.0034  value_loss=2.6656  mi_loss=0.0002  mi_valid=0.86  div_loss=0.0040  kl_loss=0.0000 (disabled)  score=0.097  return=-6.350  role_std=0.3823  role_norm=0.7012  enc_delta ego=0.0143 partner=0.0149 road=0.0124
[ROMA step   53,477,376] sps= 55,406  policy_loss=0.0019  value_loss=3.0008  mi_loss=0.0002  mi_valid=0.83  div_loss=0.0030  kl_loss=0.0000 (disabled)  score=0.095  return=-6.336  role_std=0.4139  role_norm=0.8410  enc_delta ego=0.0084 partner=0.0069 road=0.0088
