[mifut] no existing checkpoint in /scratch/e452103/checkpoints/roma_mifutagent_dim1_H8_r16p64_paperrew_nodiv -- fresh run
[mifut] role_dim=1  H=8  maps=10000  total_steps=3000000000
[mifut] role view: road=16 partner=64  mi_target=ego_partner
[mifut] FiLM conditioning: off
[mifut] compliance=0 perturb_frac=0 alpha=2.0
[mifut] compliance_perturbed_only=1 mi_exclude_perturbed=0
[mifut] freeze_role_encoder=0 init_from=none
[mifut] env overrides: --reward_vehicle_collision -1.0 --reward_offroad_collision -1.0
[mifut] div_weight=0  mi_weight=1.0  wandb_name=roma_mifutagent_dim1_paperrew_nodiv
[mifut] code=/home/e452103/roma_film  save=/scratch/e452103/checkpoints/roma_mifutagent_dim1_H8_r16p64_paperrew_nodiv
[mifut] branch=mi-future-agentcentric-film commit=0e4a1be
[ROMA] Device        : cuda
[ROMA] AMP (bf16)    : enabled
[ROMA] role_dim      : 1
[ROMA] num_maps      : 10000
[ROMA] num_agents    : 3072
[ROMA] total_steps   : 3,000,000,000
[ROMA] mi_weight     : 1.0
[ROMA] div_weight    : 0.0
[ROMA] mi_target     : ego_partner
[ROMA] role view     : road=16 partner=64 (policy GRU always sees the full 128)
[ROMA] mi_horizon    : 8 (future MI: z_t predicts emb t+1..t+8)
[ROMA] wandb initialized: https://wandb.ai/s-rahmani-tu-delft/roma-pufferdrive/runs/n79qreyq
[ROMA] env override: reward_vehicle_collision = -0.5 -> -1.0
[ROMA] env override: reward_offroad_collision = -0.5 -> -1.0
[ROMA] obs_dim       : 1121 (auto-detected)
[ROMA] CSV log       : /scratch/e452103/checkpoints/roma_mifutagent_dim1_H8_r16p64_paperrew_nodiv/training_log.csv
[ROMA] Training for 3,000,000,000 steps ...
[ROMA step  193,462,272] sps= 51,844  policy_loss=-0.0014  value_loss=4.5326  mi_loss=0.0004  mi_valid=0.83  div_loss=-1.0469  kl_loss=0.0000 (disabled)  score=0.189  return=-5.413  role_std=0.8911  role_norm=0.8677  enc_delta ego=0.0082 partner=0.0078 road=0.0065
[ROMA step  194,248,704] sps= 51,914  policy_loss=0.0066  value_loss=4.5515  mi_loss=0.0004  mi_valid=0.88  div_loss=-0.9883  kl_loss=0.0000 (disabled)  score=0.190  return=-5.392  role_std=0.9453  role_norm=0.9673  enc_delta ego=0.0103 partner=0.0091 road=0.0067
[ROMA step  195,035,136] sps= 51,979  policy_loss=-0.0008  value_loss=4.4048  mi_loss=0.0004  mi_valid=0.85  div_loss=-0.9727  kl_loss=0.0000 (disabled)  score=0.190  return=-5.360  role_std=0.8953  role_norm=0.9181  enc_delta ego=0.0053 partner=0.0060 road=0.0047
[ROMA step  195,821,568] sps= 51,847  policy_loss=0.0012  value_loss=4.4433  mi_loss=0.0004  mi_valid=0.82  div_loss=-1.0625  kl_loss=0.0000 (disabled)  score=0.190  return=-5.327  role_std=0.8756  role_norm=0.8874  enc_delta ego=0.0109 partner=0.0104 road=0.0079
[ROMA step  196,608,000] sps= 51,917  policy_loss=-0.0015  value_loss=3.8479  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.0703  kl_loss=0.0000 (disabled)  score=0.192  return=-5.268  role_std=0.8240  role_norm=0.7943  enc_delta ego=0.0081 partner=0.0085 road=0.0080
[ROMA step  197,394,432] sps= 51,979  policy_loss=-0.0055  value_loss=3.6840  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.1094  kl_loss=0.0000 (disabled)  score=0.193  return=-5.208  role_std=0.8522  role_norm=0.7968  enc_delta ego=0.0079 partner=0.0115 road=0.0082
[ROMA step  198,180,864] sps= 52,039  policy_loss=-0.0009  value_loss=3.8004  mi_loss=0.0004  mi_valid=0.87  div_loss=-1.0859  kl_loss=0.0000 (disabled)  score=0.194  return=-5.146  role_std=0.8885  role_norm=0.9696  enc_delta ego=0.0066 partner=0.0080 road=0.0053
[ROMA step  198,967,296] sps= 51,856  policy_loss=-0.0091  value_loss=4.3461  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.1250  kl_loss=0.0000 (disabled)  score=0.194  return=-5.118  role_std=0.9080  role_norm=0.8992  enc_delta ego=0.0089 partner=0.0132 road=0.0076
[ROMA step  199,753,728] sps= 51,923  policy_loss=-0.0032  value_loss=4.2788  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.0781  kl_loss=0.0000 (disabled)  score=0.197  return=-5.074  role_std=0.9238  role_norm=0.8644  enc_delta ego=0.0057 partner=0.0086 road=0.0061
[ROMA step  200,540,160] sps= 51,991  policy_loss=0.0009  value_loss=4.3574  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.1328  kl_loss=0.0000 (disabled)  score=0.199  return=-5.036  role_std=0.8506  role_norm=0.8622  enc_delta ego=0.0066 partner=0.0058 road=0.0051
[ROMA step  201,326,592] sps= 51,709  policy_loss=-0.0045  value_loss=4.0234  mi_loss=0.0004  mi_valid=0.82  div_loss=-0.9805  kl_loss=0.0000 (disabled)  score=0.201  return=-4.982  role_std=0.8027  role_norm=0.6706  enc_delta ego=0.0089 partner=0.0059 road=0.0059
[ROMA step  202,113,024] sps= 51,780  policy_loss=-0.0005  value_loss=3.8578  mi_loss=0.0004  mi_valid=0.87  div_loss=-1.0391  kl_loss=0.0000 (disabled)  score=0.202  return=-4.953  role_std=0.8671  role_norm=0.9667  enc_delta ego=0.0089 partner=0.0115 road=0.0082
[ROMA step  202,899,456] sps= 51,848  policy_loss=0.0026  value_loss=3.9182  mi_loss=0.0005  mi_valid=0.88  div_loss=-1.0859  kl_loss=0.0000 (disabled)  score=0.203  return=-4.931  role_std=0.8380  role_norm=0.8424  enc_delta ego=0.0102 partner=0.0112 road=0.0080
[ROMA step  203,685,888] sps= 51,917  policy_loss=-0.0002  value_loss=3.8925  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.1562  kl_loss=0.0000 (disabled)  score=0.205  return=-4.896  role_std=0.8451  role_norm=0.7573  enc_delta ego=0.0126 partner=0.0106 road=0.0076
[ROMA step  204,472,320] sps= 51,550  policy_loss=-0.0007  value_loss=3.5788  mi_loss=0.0004  mi_valid=0.81  div_loss=-1.1172  kl_loss=0.0000 (disabled)  score=0.207  return=-4.853  role_std=0.9054  role_norm=0.7755  enc_delta ego=0.0069 partner=0.0066 road=0.0054
[ROMA step  205,258,752] sps= 51,618  policy_loss=-0.0035  value_loss=3.2779  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.1406  kl_loss=0.0000 (disabled)  score=0.209  return=-4.793  role_std=0.9148  role_norm=0.8090  enc_delta ego=0.0078 partner=0.0098 road=0.0076
[ROMA step  206,045,184] sps= 51,681  policy_loss=-0.0005  value_loss=3.4776  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.1797  kl_loss=0.0000 (disabled)  score=0.211  return=-4.735  role_std=0.9108  role_norm=0.7792  enc_delta ego=0.0090 partner=0.0086 road=0.0064
[ROMA step  206,831,616] sps= 51,744  policy_loss=-0.0019  value_loss=3.6607  mi_loss=0.0004  mi_valid=0.88  div_loss=-1.1016  kl_loss=0.0000 (disabled)  score=0.212  return=-4.697  role_std=0.9669  role_norm=0.9126  enc_delta ego=0.0070 partner=0.0063 road=0.0048
[ROMA step  207,618,048] sps= 51,564  policy_loss=-0.0016  value_loss=4.2494  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.1328  kl_loss=0.0000 (disabled)  score=0.214  return=-4.645  role_std=0.9357  role_norm=0.9280  enc_delta ego=0.0121 partner=0.0081 road=0.0069
[ROMA step  208,404,480] sps= 51,627  policy_loss=-0.0006  value_loss=3.7284  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.0078  kl_loss=0.0000 (disabled)  score=0.216  return=-4.606  role_std=0.9482  role_norm=0.9050  enc_delta ego=0.0087 partner=0.0091 road=0.0073
[ROMA step  209,190,912] sps= 51,691  policy_loss=0.0061  value_loss=3.8830  mi_loss=0.0004  mi_valid=0.85  div_loss=-0.8867  kl_loss=0.0000 (disabled)  score=0.218  return=-4.568  role_std=0.9464  role_norm=0.9031  enc_delta ego=0.0089 partner=0.0094 road=0.0064
[ROMA step  209,977,344] sps= 51,549  policy_loss=-0.0063  value_loss=3.5572  mi_loss=0.0004  mi_valid=0.82  div_loss=-0.9141  kl_loss=0.0000 (disabled)  score=0.220  return=-4.520  role_std=0.8579  role_norm=0.9032  enc_delta ego=0.0104 partner=0.0097 road=0.0076
[ROMA step  210,763,776] sps= 51,614  policy_loss=-0.0000  value_loss=3.5954  mi_loss=0.0004  mi_valid=0.88  div_loss=-1.0469  kl_loss=0.0000 (disabled)  score=0.221  return=-4.486  role_std=0.9257  role_norm=0.9451  enc_delta ego=0.0084 partner=0.0098 road=0.0077
[ROMA step  211,550,208] sps= 51,680  policy_loss=0.0009  value_loss=3.6613  mi_loss=0.0004  mi_valid=0.87  div_loss=-0.9688  kl_loss=0.0000 (disabled)  score=0.222  return=-4.439  role_std=0.9085  role_norm=0.9448  enc_delta ego=0.0066 partner=0.0072 road=0.0064
[ROMA step  212,336,640] sps= 51,620  policy_loss=-0.0036  value_loss=3.2314  mi_loss=0.0004  mi_valid=0.85  div_loss=-0.9375  kl_loss=0.0000 (disabled)  score=0.224  return=-4.387  role_std=0.8713  role_norm=0.8874  enc_delta ego=0.0052 partner=0.0049 road=0.0045
[ROMA step  213,123,072] sps= 51,279  policy_loss=0.0031  value_loss=3.2564  mi_loss=0.0004  mi_valid=0.81  div_loss=-0.9883  kl_loss=0.0000 (disabled)  score=0.227  return=-4.327  role_std=0.8566  role_norm=0.8036  enc_delta ego=0.0065 partner=0.0054 road=0.0044
[ROMA step  213,909,504] sps= 51,338  policy_loss=0.0027  value_loss=3.1818  mi_loss=0.0004  mi_valid=0.84  div_loss=-0.9219  kl_loss=0.0000 (disabled)  score=0.230  return=-4.268  role_std=0.8882  role_norm=0.8013  enc_delta ego=0.0118 partner=0.0111 road=0.0079
[ROMA step  214,695,936] sps= 51,403  policy_loss=-0.0017  value_loss=3.3148  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.0078  kl_loss=0.0000 (disabled)  score=0.234  return=-4.220  role_std=0.8530  role_norm=0.7992  enc_delta ego=0.0063 partner=0.0067 road=0.0056
[ROMA step  215,482,368] sps= 51,284  policy_loss=0.0011  value_loss=3.4521  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.0312  kl_loss=0.0000 (disabled)  score=0.236  return=-4.184  role_std=0.8566  role_norm=0.8875  enc_delta ego=0.0112 partner=0.0081 road=0.0067
[ROMA step  216,268,800] sps= 51,346  policy_loss=0.0001  value_loss=3.5471  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.0078  kl_loss=0.0000 (disabled)  score=0.237  return=-4.150  role_std=0.8724  role_norm=0.8908  enc_delta ego=0.0064 partner=0.0057 road=0.0045
[ROMA step  217,055,232] sps= 51,404  policy_loss=-0.0009  value_loss=3.4434  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.0781  kl_loss=0.0000 (disabled)  score=0.239  return=-4.120  role_std=0.9557  role_norm=0.9620  enc_delta ego=0.0101 partner=0.0079 road=0.0077
[ROMA step  217,841,664] sps= 51,464  policy_loss=-0.0027  value_loss=3.3306  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.0156  kl_loss=0.0000 (disabled)  score=0.240  return=-4.094  role_std=0.8857  role_norm=0.8262  enc_delta ego=0.0121 partner=0.0083 road=0.0072
[ROMA step  218,628,096] sps= 51,326  policy_loss=0.0082  value_loss=3.5198  mi_loss=0.0004  mi_valid=0.82  div_loss=-0.9531  kl_loss=0.0000 (disabled)  score=0.242  return=-4.061  role_std=0.8276  role_norm=0.7911  enc_delta ego=0.0101 partner=0.0066 road=0.0060
[ROMA step  219,414,528] sps= 51,391  policy_loss=-0.0051  value_loss=3.8483  mi_loss=0.0004  mi_valid=0.87  div_loss=-1.0078  kl_loss=0.0000 (disabled)  score=0.243  return=-4.035  role_std=0.8689  role_norm=0.9250  enc_delta ego=0.0076 partner=0.0074 road=0.0059
[ROMA step  220,200,960] sps= 51,441  policy_loss=-0.0058  value_loss=3.7446  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.1094  kl_loss=0.0000 (disabled)  score=0.245  return=-4.005  role_std=0.8569  role_norm=0.9041  enc_delta ego=0.0067 partner=0.0056 road=0.0054
[ROMA step  220,987,392] sps= 51,327  policy_loss=-0.0037  value_loss=3.5231  mi_loss=0.0004  mi_valid=0.81  div_loss=-1.0859  kl_loss=0.0000 (disabled)  score=0.248  return=-3.970  role_std=0.8700  role_norm=0.8310  enc_delta ego=0.0052 partner=0.0051 road=0.0038
[ROMA step  221,773,824] sps= 51,376  policy_loss=-0.0013  value_loss=3.3031  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.1328  kl_loss=0.0000 (disabled)  score=0.249  return=-3.940  role_std=0.8741  role_norm=0.8031  enc_delta ego=0.0051 partner=0.0051 road=0.0042
[ROMA step  222,560,256] sps= 51,430  policy_loss=0.0005  value_loss=3.4520  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.0938  kl_loss=0.0000 (disabled)  score=0.249  return=-3.919  role_std=0.8788  role_norm=0.8051  enc_delta ego=0.0085 partner=0.0092 road=0.0072
[ROMA step  223,346,688] sps= 51,491  policy_loss=-0.0001  value_loss=3.5998  mi_loss=0.0004  mi_valid=0.86  div_loss=-1.0469  kl_loss=0.0000 (disabled)  score=0.250  return=-3.899  role_std=0.8391  role_norm=0.7372  enc_delta ego=0.0087 partner=0.0097 road=0.0079
[ROMA step  224,133,120] sps= 51,371  policy_loss=-0.0012  value_loss=3.6788  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.0312  kl_loss=0.0000 (disabled)  score=0.252  return=-3.883  role_std=0.8344  role_norm=0.7826  enc_delta ego=0.0109 partner=0.0113 road=0.0113
[ROMA step  224,919,552] sps= 51,432  policy_loss=0.0042  value_loss=3.5618  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.0859  kl_loss=0.0000 (disabled)  score=0.256  return=-3.870  role_std=0.8228  role_norm=0.7604  enc_delta ego=0.0066 partner=0.0061 road=0.0050
[ROMA step  225,705,984] sps= 51,490  policy_loss=0.0008  value_loss=3.4612  mi_loss=0.0004  mi_valid=0.84  div_loss=-0.9922  kl_loss=0.0000 (disabled)  score=0.259  return=-3.854  role_std=0.8858  role_norm=0.7821  enc_delta ego=0.0066 partner=0.0062 road=0.0054
[ROMA step  226,492,416] sps= 51,340  policy_loss=0.0013  value_loss=3.3266  mi_loss=0.0004  mi_valid=0.81  div_loss=-0.9414  kl_loss=0.0000 (disabled)  score=0.261  return=-3.837  role_std=0.8784  role_norm=0.7973  enc_delta ego=0.0077 partner=0.0069 road=0.0066
[ROMA step  227,278,848] sps= 51,398  policy_loss=0.0050  value_loss=4.0163  mi_loss=0.0004  mi_valid=0.86  div_loss=-0.8945  kl_loss=0.0000 (disabled)  score=0.262  return=-3.824  role_std=0.7994  role_norm=0.9347  enc_delta ego=0.0111 partner=0.0083 road=0.0072
[ROMA step  228,065,280] sps= 51,454  policy_loss=0.0002  value_loss=4.0144  mi_loss=0.0004  mi_valid=0.88  div_loss=-1.0078  kl_loss=0.0000 (disabled)  score=0.262  return=-3.813  role_std=0.8251  role_norm=0.9409  enc_delta ego=0.0092 partner=0.0088 road=0.0066
[ROMA step  228,851,712] sps= 51,511  policy_loss=-0.0016  value_loss=3.7821  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.0000  kl_loss=0.0000 (disabled)  score=0.263  return=-3.795  role_std=0.8004  role_norm=0.8027  enc_delta ego=0.0099 partner=0.0080 road=0.0059
[ROMA step  229,638,144] sps= 51,387  policy_loss=0.0018  value_loss=3.4042  mi_loss=0.0004  mi_valid=0.81  div_loss=-0.8906  kl_loss=0.0000 (disabled)  score=0.263  return=-3.776  role_std=0.8522  role_norm=0.8379  enc_delta ego=0.0089 partner=0.0075 road=0.0063
[ROMA step  230,424,576] sps= 51,449  policy_loss=-0.0024  value_loss=3.1809  mi_loss=0.0004  mi_valid=0.84  div_loss=-0.8828  kl_loss=0.0000 (disabled)  score=0.264  return=-3.746  role_std=0.8094  role_norm=0.8111  enc_delta ego=0.0045 partner=0.0056 road=0.0033
[ROMA step  231,211,008] sps= 51,511  policy_loss=0.0007  value_loss=3.0958  mi_loss=0.0004  mi_valid=0.85  div_loss=-0.8633  kl_loss=0.0000 (disabled)  score=0.265  return=-3.714  role_std=0.7421  role_norm=0.7556  enc_delta ego=0.0053 partner=0.0046 road=0.0035
[ROMA step  231,997,440] sps= 51,570  policy_loss=0.0011  value_loss=3.3788  mi_loss=0.0004  mi_valid=0.88  div_loss=-0.9961  kl_loss=0.0000 (disabled)  score=0.264  return=-3.696  role_std=0.7430  role_norm=0.8351  enc_delta ego=0.0074 partner=0.0070 road=0.0065
[ROMA step  232,783,872] sps= 51,404  policy_loss=0.0008  value_loss=3.2802  mi_loss=0.0004  mi_valid=0.84  div_loss=-0.9766  kl_loss=0.0000 (disabled)  score=0.265  return=-3.675  role_std=0.7615  role_norm=0.8614  enc_delta ego=0.0049 partner=0.0052 road=0.0057
[ROMA step  233,570,304] sps= 51,446  policy_loss=0.0029  value_loss=3.0465  mi_loss=0.0004  mi_valid=0.84  div_loss=-0.8984  kl_loss=0.0000 (disabled)  score=0.268  return=-3.635  role_std=0.7987  role_norm=0.8162  enc_delta ego=0.0070 partner=0.0076 road=0.0072
[ROMA step  234,356,736] sps= 51,503  policy_loss=-0.0063  value_loss=3.0517  mi_loss=0.0004  mi_valid=0.84  div_loss=-0.8477  kl_loss=0.0000 (disabled)  score=0.270  return=-3.604  role_std=0.8145  role_norm=0.8775  enc_delta ego=0.0066 partner=0.0072 road=0.0072
[ROMA step  235,143,168] sps= 51,391  policy_loss=0.0063  value_loss=3.4208  mi_loss=0.0004  mi_valid=0.81  div_loss=-0.9727  kl_loss=0.0000 (disabled)  score=0.272  return=-3.583  role_std=0.7993  role_norm=0.8769  enc_delta ego=0.0089 partner=0.0088 road=0.0076
[ROMA step  235,929,600] sps= 51,443  policy_loss=-0.0055  value_loss=3.6188  mi_loss=0.0004  mi_valid=0.87  div_loss=-0.9180  kl_loss=0.0000 (disabled)  score=0.271  return=-3.572  role_std=0.7846  role_norm=0.9005  enc_delta ego=0.0137 partner=0.0093 road=0.0083
[ROMA step  236,716,032] sps= 51,497  policy_loss=-0.0025  value_loss=3.3682  mi_loss=0.0004  mi_valid=0.87  div_loss=-0.8984  kl_loss=0.0000 (disabled)  score=0.271  return=-3.558  role_std=0.8227  role_norm=0.9135  enc_delta ego=0.0106 partner=0.0109 road=0.0075
[ROMA step  237,502,464] sps= 51,552  policy_loss=-0.0030  value_loss=3.3884  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.0078  kl_loss=0.0000 (disabled)  score=0.271  return=-3.547  role_std=0.8409  role_norm=0.9440  enc_delta ego=0.0093 partner=0.0070 road=0.0065
[ROMA step  238,288,896] sps= 51,426  policy_loss=-0.0032  value_loss=3.1314  mi_loss=0.0004  mi_valid=0.81  div_loss=-1.0000  kl_loss=0.0000 (disabled)  score=0.272  return=-3.529  role_std=0.8173  role_norm=0.7803  enc_delta ego=0.0064 partner=0.0063 road=0.0047
[ROMA step  239,075,328] sps= 51,485  policy_loss=0.0034  value_loss=3.2532  mi_loss=0.0004  mi_valid=0.84  div_loss=-0.9375  kl_loss=0.0000 (disabled)  score=0.273  return=-3.515  role_std=0.7675  role_norm=0.7211  enc_delta ego=0.0096 partner=0.0091 road=0.0078
[ROMA step  239,861,760] sps= 51,545  policy_loss=-0.0033  value_loss=3.3317  mi_loss=0.0004  mi_valid=0.84  div_loss=-0.9023  kl_loss=0.0000 (disabled)  score=0.273  return=-3.512  role_std=0.7982  role_norm=0.7833  enc_delta ego=0.0120 partner=0.0087 road=0.0090
[ROMA step  240,648,192] sps= 51,408  policy_loss=-0.0067  value_loss=3.3595  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.0156  kl_loss=0.0000 (disabled)  score=0.273  return=-3.514  role_std=0.8229  role_norm=0.8925  enc_delta ego=0.0092 partner=0.0066 road=0.0060
[ROMA step  241,434,624] sps= 51,451  policy_loss=-0.0064  value_loss=3.2005  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.0234  kl_loss=0.0000 (disabled)  score=0.274  return=-3.509  role_std=0.8007  role_norm=0.8705  enc_delta ego=0.0105 partner=0.0085 road=0.0092
[ROMA step  242,221,056] sps= 51,507  policy_loss=0.0014  value_loss=3.0588  mi_loss=0.0004  mi_valid=0.85  div_loss=-0.8906  kl_loss=0.0000 (disabled)  score=0.273  return=-3.494  role_std=0.8007  role_norm=0.7980  enc_delta ego=0.0053 partner=0.0051 road=0.0053
[ROMA step  243,007,488] sps= 51,558  policy_loss=-0.0031  value_loss=2.8428  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.0078  kl_loss=0.0000 (disabled)  score=0.274  return=-3.481  role_std=0.8549  role_norm=0.9249  enc_delta ego=0.0056 partner=0.0058 road=0.0059
[ROMA step  243,793,920] sps= 51,394  policy_loss=-0.0057  value_loss=3.2255  mi_loss=0.0004  mi_valid=0.82  div_loss=-1.0625  kl_loss=0.0000 (disabled)  score=0.274  return=-3.463  role_std=0.8387  role_norm=0.7890  enc_delta ego=0.0067 partner=0.0060 road=0.0058
[ROMA step  244,580,352] sps= 51,403  policy_loss=-0.0014  value_loss=3.2537  mi_loss=0.0004  mi_valid=0.87  div_loss=-0.9922  kl_loss=0.0000 (disabled)  score=0.274  return=-3.447  role_std=0.7932  role_norm=0.7705  enc_delta ego=0.0095 partner=0.0081 road=0.0083
[ROMA step  245,366,784] sps= 51,451  policy_loss=-0.0001  value_loss=3.0331  mi_loss=0.0004  mi_valid=0.86  div_loss=-1.1406  kl_loss=0.0000 (disabled)  score=0.275  return=-3.418  role_std=0.7929  role_norm=0.7936  enc_delta ego=0.0091 partner=0.0079 road=0.0078
[ROMA step  246,153,216] sps= 51,273  policy_loss=-0.0007  value_loss=3.0744  mi_loss=0.0004  mi_valid=0.81  div_loss=-1.1172  kl_loss=0.0000 (disabled)  score=0.276  return=-3.397  role_std=0.8194  role_norm=0.7535  enc_delta ego=0.0060 partner=0.0053 road=0.0061
[ROMA step  246,939,648] sps= 51,331  policy_loss=0.0017  value_loss=2.7894  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.1719  kl_loss=0.0000 (disabled)  score=0.275  return=-3.380  role_std=0.8025  role_norm=0.7412  enc_delta ego=0.0062 partner=0.0049 road=0.0062
[ROMA step  247,726,080] sps= 51,386  policy_loss=-0.0034  value_loss=2.6814  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.1562  kl_loss=0.0000 (disabled)  score=0.276  return=-3.357  role_std=0.8623  role_norm=0.7260  enc_delta ego=0.0067 partner=0.0051 road=0.0047
[ROMA step  248,512,512] sps= 51,437  policy_loss=-0.0050  value_loss=2.8028  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.1016  kl_loss=0.0000 (disabled)  score=0.276  return=-3.348  role_std=0.8385  role_norm=0.6956  enc_delta ego=0.0133 partner=0.0082 road=0.0075
[ROMA step  249,298,944] sps= 51,310  policy_loss=-0.0074  value_loss=2.9748  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.0000  kl_loss=0.0000 (disabled)  score=0.277  return=-3.337  role_std=0.7862  role_norm=0.7214  enc_delta ego=0.0075 partner=0.0067 road=0.0063
[ROMA step  250,085,376] sps= 51,366  policy_loss=-0.0044  value_loss=2.8586  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.0312  kl_loss=0.0000 (disabled)  score=0.280  return=-3.310  role_std=0.7929  role_norm=0.7433  enc_delta ego=0.0123 partner=0.0074 road=0.0079
[ROMA step  250,871,808] sps= 51,418  policy_loss=0.0008  value_loss=2.6623  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.0859  kl_loss=0.0000 (disabled)  score=0.283  return=-3.279  role_std=0.8234  role_norm=0.7751  enc_delta ego=0.0093 partner=0.0070 road=0.0082
[ROMA step  251,658,240] sps= 51,217  policy_loss=0.0005  value_loss=2.8407  mi_loss=0.0004  mi_valid=0.81  div_loss=-0.9766  kl_loss=0.0000 (disabled)  score=0.285  return=-3.250  role_std=0.8499  role_norm=0.7049  enc_delta ego=0.0093 partner=0.0050 road=0.0055
[ROMA step  252,444,672] sps= 51,270  policy_loss=-0.0096  value_loss=2.7969  mi_loss=0.0004  mi_valid=0.85  div_loss=-1.1484  kl_loss=0.0000 (disabled)  score=0.285  return=-3.236  role_std=0.8118  role_norm=0.6587  enc_delta ego=0.0076 partner=0.0058 road=0.0077
[ROMA step  253,231,104] sps= 51,325  policy_loss=-0.0011  value_loss=2.9800  mi_loss=0.0004  mi_valid=0.87  div_loss=-1.2422  kl_loss=0.0000 (disabled)  score=0.285  return=-3.226  role_std=0.7603  role_norm=0.7273  enc_delta ego=0.0077 partner=0.0063 road=0.0081
[ROMA step  254,017,536] sps= 51,381  policy_loss=0.0023  value_loss=3.0425  mi_loss=0.0004  mi_valid=0.83  div_loss=-1.0547  kl_loss=0.0000 (disabled)  score=0.286  return=-3.212  role_std=0.8533  role_norm=0.7284  enc_delta ego=0.0049 partner=0.0039 road=0.0052
[ROMA step  254,803,968] sps= 51,250  policy_loss=0.0001  value_loss=3.1548  mi_loss=0.0004  mi_valid=0.81  div_loss=-0.9922  kl_loss=0.0000 (disabled)  score=0.287  return=-3.197  role_std=0.9240  role_norm=0.8250  enc_delta ego=0.0063 partner=0.0061 road=0.0064
[ROMA step  255,590,400] sps= 51,293  policy_loss=0.0008  value_loss=2.6913  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.0078  kl_loss=0.0000 (disabled)  score=0.289  return=-3.166  role_std=0.8840  role_norm=0.8248  enc_delta ego=0.0093 partner=0.0089 road=0.0078
[ROMA step  256,376,832] sps= 51,346  policy_loss=-0.0070  value_loss=2.9391  mi_loss=0.0004  mi_valid=0.84  div_loss=-0.9922  kl_loss=0.0000 (disabled)  score=0.291  return=-3.142  role_std=0.8606  role_norm=0.7827  enc_delta ego=0.0074 partner=0.0071 road=0.0066
[ROMA step  257,163,264] sps= 51,399  policy_loss=0.0020  value_loss=2.8304  mi_loss=0.0004  mi_valid=0.86  div_loss=-0.9805  kl_loss=0.0000 (disabled)  score=0.293  return=-3.118  role_std=0.8924  role_norm=1.0418  enc_delta ego=0.0114 partner=0.0074 road=0.0070
[ROMA step  257,949,696] sps= 51,116  policy_loss=0.0039  value_loss=2.8992  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.1172  kl_loss=0.0000 (disabled)  score=0.293  return=-3.114  role_std=0.7486  role_norm=0.7820  enc_delta ego=0.0091 partner=0.0067 road=0.0066
[ROMA step  258,736,128] sps= 51,172  policy_loss=-0.0090  value_loss=2.5109  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.0938  kl_loss=0.0000 (disabled)  score=0.294  return=-3.099  role_std=0.8654  role_norm=0.8105  enc_delta ego=0.0073 partner=0.0064 road=0.0066
[ROMA step  259,522,560] sps= 51,225  policy_loss=-0.0032  value_loss=2.5563  mi_loss=0.0004  mi_valid=0.84  div_loss=-1.0234  kl_loss=0.0000 (disabled)  score=0.295  return=-3.089  role_std=0.8867  role_norm=0.7960  enc_delta ego=0.0076 partner=0.0068 road=0.0069
[ROMA step  260,308,992] sps= 50,979  policy_loss=0.0012  value_loss=2.4742  mi_loss=0.0004  mi_valid=0.81  div_loss=-1.0156  kl_loss=0.0000 (disabled)  score=0.296  return=-3.079  role_std=0.9131  role_norm=0.7722  enc_delta ego=0.0064 partner=0.0045 road=0.0050
